mjd,mag,magerr
0.0,0.0,0.05
1.0,15.0,0.05
2.0,59.0,0.05
3.0,85.0,0.05
4.0,115.0,0.05
5.0,154.0,0.05
6.0,197.0,0.05
7.0,229.0,0.05
8.0,247.0,0.05
9.0,281.0,0.05
10.0,310.0,0.05
11.0,342.0,0.05
12.0,377.0,0.05
13.0,410.0,0.05
14.0,440.0,0.05
15.0,472.0,0.05
16.0,503.0,0.05
17.0,539.0,0.05
18.0,539.0,0.05
19.0,600.0,0.05
20.0,631.0,0.05
21.0,654.0,0.05
22.0,682.0,0.05
23.0,719.0,0.05
24.0,780.0,0.05
25.0,835.0,0.05
26.0,892.0,0.05
27.0,962.0,0.05
28.0,1011.0,0.05
29.0,1084.0,0.05
30.0,1142.0,0.05
31.0,1195.0,0.05
32.0,1261.0,0.05
33.0,1319.0,0.05
34.0,1415.0,0.05
35.0,1510.0,0.05
36.0,1541.0,0.05
37.0,1569.0,0.05
38.0,1621.0,0.05
39.0,1686.0,0.05
40.0,1777.0,0.05
41.0,1859.0,0.05
42.0,1924.0,0.05
43.0,1970.0,0.05
44.0,2010.0,0.05
45.0,2073.0,0.05
46.0,2139.0,0.05
47.0,2139.0,0.05
48.0,2223.0,0.05
49.0,2363.0,0.05
50.0,2400.0,0.05
51.0,2485.0,0.05
52.0,2539.0,0.05
53.0,2689.0,0.05
54.0,2689.0,0.05
55.0,2811.0,0.05
56.0,2990.0,0.05
57.0,3069.0,0.05
58.0,3138.0,0.05
59.0,3286.0,0.05
60.0,3435.0,0.05
61.0,3560.0,0.05
62.0,3750.0,0.05
63.0,3840.0,0.05
64.0,3926.0,0.05
65.0,3984.0,0.05
66.0,4135.0,0.05
67.0,4277.0,0.05
68.0,4387.0,0.05
69.0,4575.0,0.05
70.0,4718.0,0.05
71.0,4807.0,0.05
72.0,4877.0,0.05
73.0,4979.0,0.05
74.0,5125.0,0.05
75.0,5242.0,0.05
76.0,5360.0,0.05
77.0,5479.0,0.05
78.0,5555.0,0.05
79.0,5615.0,0.05
80.0,5739.0,0.05
81.0,5851.0,0.05
82.0,5978.0,0.05
83.0,6112.0,0.05
84.0,6235.0,0.05
85.0,6301.0,0.05
86.0,6379.0,0.05
87.0,6474.0,0.05
88.0,6557.0,0.05
89.0,6717.0,0.05
90.0,6819.0,0.05
91.0,6916.0,0.05
92.0,6977.0,0.05
93.0,7046.0,0.05
94.0,7155.0,0.05
95.0,7245.0,0.05
96.0,7350.0,0.05
97.0,7462.0,0.05
98.0,7595.0,0.05
99.0,7661.0,0.05
100.0,7709.0,0.05
101.0,7764.0,0.05
102.0,7826.0,0.05
103.0,7880.0,0.05
104.0,7958.0,0.05
105.0,8027.0,0.05
106.0,8069.0,0.05
107.0,8086.0,0.05
108.0,8143.0,0.05
109.0,8269.0,0.05
110.0,8347.0,0.05
111.0,8434.0,0.05
112.0,8492.0,0.05
113.0,8522.0,0.05
114.0,8551.0,0.05
115.0,8603.0,0.05
116.0,8648.0,0.05
117.0,8686.0,0.05
118.0,8735.0,0.05
119.0,8775.0,0.05
120.0,8809.0,0.05
121.0,8845.0,0.05
122.0,8878.0,0.05
123.0,8923.0,0.05
124.0,8960.0,0.05
125.0,9018.0,0.05
126.0,9046.0,0.05
127.0,9070.0,0.05
128.0,9103.0,0.05
129.0,9152.0,0.05
130.0,9197.0,0.05
131.0,9239.0,0.05
132.0,9330.0,0.05
133.0,9361.0,0.05
134.0,9380.0,0.05
135.0,9403.0,0.05
136.0,9472.0,0.05
137.0,9521.0,0.05
138.0,9557.0,0.05
139.0,9624.0,0.05
140.0,9660.0,0.05
141.0,9692.0,0.05
142.0,9712.0,0.05
143.0,9756.0,0.05
144.0,9804.0,0.05
145.0,9834.0,0.05
146.0,9876.0,0.05
147.0,9876.0,0.05
148.0,9913.0,0.05
149.0,9954.0,0.05
150.0,9986.0,0.05
151.0,10031.0,0.05
152.0,10055.0,0.05
153.0,10112.0,0.05
154.0,10151.0,0.05
155.0,10192.0,0.05
156.0,10218.0,0.05
157.0,10250.0,0.05
158.0,10315.0,0.05
159.0,10351.0,0.05
160.0,10391.0,0.05
161.0,10448.0,0.05
162.0,10486.0,0.05
163.0,10513.0,0.05
164.0,10542.0,0.05
165.0,10579.0,0.05
166.0,10606.0,0.05
167.0,10632.0,0.05
168.0,10679.0,0.05
169.0,10704.0,0.05
170.0,10727.0,0.05
171.0,10768.0,0.05
172.0,10795.0,0.05
173.0,10870.0,0.05
174.0,10897.0,0.05
175.0,10933.0,0.05
176.0,10953.0,0.05
177.0,10967.0,0.05
178.0,10977.0,0.05
179.0,10999.0,0.05
180.0,11018.0,0.05
181.0,11030.0,0.05
182.0,11049.0,0.05
183.0,11068.0,0.05
184.0,11076.0,0.05
185.0,11093.0,0.05
186.0,11109.0,0.05
187.0,11127.0,0.05
188.0,11223.0,0.05
189.0,11240.0,0.05
190.0,11248.0,0.05
191.0,11252.0,0.05
192.0,11270.0,0.05
193.0,11290.0,0.05
194.0,11309.0,0.05
195.0,11317.0,0.05
196.0,11330.0,0.05
197.0,11353.0,0.05
198.0,11358.0,0.05
199.0,11386.0,0.05
200.0,11397.0,0.05
201.0,11408.0,0.05
202.0,11416.0,0.05
203.0,11411.0,0.05
204.0,11416.0,0.05
205.0,11416.0,0.05
206.0,11430.0,0.05
207.0,11429.0,0.05
208.0,11431.0,0.05
209.0,11434.0,0.05
210.0,11445.0,0.05
211.0,11451.0,0.05
212.0,11457.0,0.05
213.0,11467.0,0.05
214.0,11472.0,0.05
215.0,11474.0,0.05
216.0,11474.0,0.05
217.0,11472.0,0.05
218.0,11478.0,0.05
219.0,11482.0,0.05
220.0,11479.0,0.05
221.0,11480.0,0.05
222.0,11483.0,0.05
