mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,31.0,0.05
3.0,71.0,0.05
4.0,145.0,0.05
5.0,176.0,0.05
6.0,189.0,0.05
7.0,208.0,0.05
8.0,224.0,0.05
9.0,304.0,0.05
10.0,324.0,0.05
11.0,365.0,0.05
12.0,414.0,0.05
13.0,427.0,0.05
14.0,484.0,0.05
15.0,529.0,0.05
16.0,605.0,0.05
17.0,624.0,0.05
18.0,696.0,0.05
19.0,726.0,0.05
20.0,748.0,0.05
21.0,774.0,0.05
22.0,851.0,0.05
23.0,892.0,0.05
24.0,911.0,0.05
25.0,936.0,0.05
26.0,986.0,0.05
27.0,1039.0,0.05
28.0,1115.0,0.05
29.0,1149.0,0.05
30.0,1281.0,0.05
31.0,1337.0,0.05
32.0,1363.0,0.05
33.0,1388.0,0.05
34.0,1413.0,0.05
35.0,1463.0,0.05
36.0,1482.0,0.05
37.0,1607.0,0.05
38.0,1663.0,0.05
39.0,1771.0,0.05
40.0,1848.0,0.05
41.0,1924.0,0.05
42.0,1992.0,0.05
43.0,2096.0,0.05
44.0,2206.0,0.05
45.0,2325.0,0.05
46.0,2435.0,0.05
47.0,2580.0,0.05
48.0,2690.0,0.05
49.0,2690.0,0.05
50.0,2899.0,0.05
51.0,3003.0,0.05
52.0,3059.0,0.05
53.0,3119.0,0.05
54.0,3162.0,0.05
55.0,3162.0,0.05
56.0,3292.0,0.05
57.0,3328.0,0.05
58.0,3404.0,0.05
59.0,3456.0,0.05
60.0,3515.0,0.05
61.0,3550.0,0.05
62.0,3550.0,0.05
63.0,3746.0,0.05
64.0,3844.0,0.05
65.0,3894.0,0.05
66.0,3949.0,0.05
67.0,4046.0,0.05
68.0,4119.0,0.05
69.0,4194.0,0.05
70.0,4255.0,0.05
71.0,4327.0,0.05
72.0,4355.0,0.05
73.0,4424.0,0.05
74.0,4471.0,0.05
75.0,4492.0,0.05
76.0,4533.0,0.05
77.0,4581.0,0.05
78.0,4602.0,0.05
79.0,4631.0,0.05
80.0,4648.0,0.05
81.0,4688.0,0.05
82.0,4712.0,0.05
83.0,4752.0,0.05
