mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,6.0,0.05
3.0,12.0,0.05
4.0,15.0,0.05
5.0,22.0,0.05
6.0,27.0,0.05
7.0,33.0,0.05
8.0,41.0,0.05
9.0,50.0,0.05
10.0,64.0,0.05
11.0,81.0,0.05
12.0,92.0,0.05
13.0,107.0,0.05
14.0,128.0,0.05
15.0,161.0,0.05
16.0,173.0,0.05
17.0,189.0,0.05
18.0,213.0,0.05
19.0,238.0,0.05
20.0,263.0,0.05
21.0,285.0,0.05
22.0,307.0,0.05
23.0,335.0,0.05
24.0,371.0,0.05
25.0,393.0,0.05
26.0,393.0,0.05
27.0,413.0,0.05
28.0,440.0,0.05
29.0,452.0,0.05
30.0,471.0,0.05
31.0,528.0,0.05
32.0,569.0,0.05
33.0,593.0,0.05
34.0,621.0,0.05
35.0,645.0,0.05
36.0,687.0,0.05
37.0,736.0,0.05
38.0,760.0,0.05
39.0,814.0,0.05
40.0,841.0,0.05
41.0,891.0,0.05
42.0,927.0,0.05
43.0,957.0,0.05
44.0,995.0,0.05
45.0,1049.0,0.05
46.0,1105.0,0.05
47.0,1159.0,0.05
48.0,1181.0,0.05
49.0,1239.0,0.05
50.0,1276.0,0.05
51.0,1332.0,0.05
52.0,1376.0,0.05
53.0,1415.0,0.05
54.0,1447.0,0.05
55.0,1447.0,0.05
56.0,1485.0,0.05
57.0,1527.0,0.05
58.0,1578.0,0.05
59.0,1632.0,0.05
60.0,1656.0,0.05
61.0,1687.0,0.05
62.0,1687.0,0.05
63.0,1734.0,0.05
64.0,1797.0,0.05
65.0,1822.0,0.05
66.0,1838.0,0.05
67.0,1873.0,0.05
68.0,1889.0,0.05
69.0,1931.0,0.05
70.0,1963.0,0.05
71.0,1982.0,0.05
72.0,2005.0,0.05
73.0,2039.0,0.05
74.0,2070.0,0.05
75.0,2104.0,0.05
76.0,2138.0,0.05
77.0,2150.0,0.05
78.0,2193.0,0.05
79.0,2193.0,0.05
80.0,2249.0,0.05
81.0,2278.0,0.05
82.0,2308.0,0.05
83.0,2339.0,0.05
84.0,2367.0,0.05
85.0,2395.0,0.05
86.0,2418.0,0.05
87.0,2454.0,0.05
88.0,2480.0,0.05
89.0,2515.0,0.05
90.0,2542.0,0.05
91.0,2553.0,0.05
92.0,2564.0,0.05
93.0,2582.0,0.05
94.0,2582.0,0.05
95.0,2613.0,0.05
96.0,2629.0,0.05
97.0,2645.0,0.05
98.0,2672.0,0.05
99.0,2682.0,0.05
100.0,2686.0,0.05
101.0,2702.0,0.05
102.0,2718.0,0.05
103.0,2725.0,0.05
104.0,2734.0,0.05
105.0,2744.0,0.05
106.0,2751.0,0.05
107.0,2756.0,0.05
108.0,2758.0,0.05
109.0,2780.0,0.05
110.0,2786.0,0.05
111.0,2794.0,0.05
112.0,2805.0,0.05
113.0,2807.0,0.05
114.0,2809.0,0.05
115.0,2816.0,0.05
116.0,2833.0,0.05
117.0,2848.0,0.05
118.0,2859.0,0.05
119.0,2868.0,0.05
120.0,2876.0,0.05
121.0,2879.0,0.05
122.0,2889.0,0.05
123.0,2889.0,0.05
124.0,2895.0,0.05
125.0,2904.0,0.05
126.0,2910.0,0.05
127.0,2918.0,0.05
128.0,2927.0,0.05
129.0,2934.0,0.05
130.0,2937.0,0.05
131.0,2950.0,0.05
132.0,2961.0,0.05
133.0,2963.0,0.05
134.0,2966.0,0.05
135.0,2972.0,0.05
136.0,2978.0,0.05
137.0,2986.0,0.05
138.0,2989.0,0.05
139.0,2998.0,0.05
140.0,3002.0,0.05
141.0,3007.0,0.05
142.0,3011.0,0.05
143.0,3029.0,0.05
144.0,3039.0,0.05
145.0,3048.0,0.05
146.0,3059.0,0.05
147.0,3071.0,0.05
148.0,3077.0,0.05
149.0,3088.0,0.05
150.0,3095.0,0.05
151.0,3117.0,0.05
152.0,3123.0,0.05
153.0,3131.0,0.05
154.0,3154.0,0.05
155.0,3166.0,0.05
156.0,3180.0,0.05
157.0,3196.0,0.05
158.0,3215.0,0.05
159.0,3233.0,0.05
160.0,3261.0,0.05
161.0,3287.0,0.05
162.0,3297.0,0.05
163.0,3328.0,0.05
164.0,3353.0,0.05
165.0,3382.0,0.05
166.0,3405.0,0.05
167.0,3431.0,0.05
168.0,3452.0,0.05
169.0,3467.0,0.05
170.0,3495.0,0.05
171.0,3510.0,0.05
172.0,3529.0,0.05
173.0,3560.0,0.05
174.0,3580.0,0.05
175.0,3597.0,0.05
176.0,3602.0,0.05
177.0,3602.0,0.05
178.0,3624.0,0.05
179.0,3636.0,0.05
180.0,3647.0,0.05
181.0,3660.0,0.05
182.0,3679.0,0.05
183.0,3686.0,0.05
184.0,3689.0,0.05
185.0,3700.0,0.05
186.0,3716.0,0.05
187.0,3726.0,0.05
188.0,3738.0,0.05
189.0,3743.0,0.05
190.0,3745.0,0.05
191.0,3752.0,0.05
192.0,3762.0,0.05
193.0,3779.0,0.05
194.0,3789.0,0.05
195.0,3795.0,0.05
196.0,3801.0,0.05
197.0,3806.0,0.05
198.0,3807.0,0.05
199.0,3812.0,0.05
200.0,3816.0,0.05
201.0,3818.0,0.05
202.0,3826.0,0.05
203.0,3827.0,0.05
204.0,3831.0,0.05
205.0,3831.0,0.05
206.0,3835.0,0.05
207.0,3839.0,0.05
208.0,3849.0,0.05
209.0,3855.0,0.05
210.0,3857.0,0.05
211.0,3859.0,0.05
212.0,3859.0,0.05
213.0,3863.0,0.05
214.0,3870.0,0.05
215.0,3875.0,0.05
216.0,3879.0,0.05
217.0,3879.0,0.05
218.0,3879.0,0.05
219.0,3881.0,0.05
220.0,3882.0,0.05
221.0,3889.0,0.05
222.0,3893.0,0.05
223.0,3897.0,0.05
224.0,3897.0,0.05
225.0,3897.0,0.05
226.0,3905.0,0.05
227.0,3907.0,0.05
228.0,3910.0,0.05
229.0,3910.0,0.05
230.0,3911.0,0.05
231.0,3911.0,0.05
