mjd,mag,magerr
0.0,0.0,0.05
1.0,48.0,0.05
2.0,60.0,0.05
3.0,73.0,0.05
4.0,108.0,0.05
5.0,165.0,0.05
6.0,186.0,0.05
7.0,248.0,0.05
8.0,319.0,0.05
9.0,394.0,0.05
10.0,444.0,0.05
11.0,500.0,0.05
12.0,578.0,0.05
13.0,667.0,0.05
14.0,731.0,0.05
15.0,772.0,0.05
16.0,828.0,0.05
17.0,889.0,0.05
18.0,939.0,0.05
19.0,988.0,0.05
20.0,1064.0,0.05
21.0,1103.0,0.05
22.0,1157.0,0.05
23.0,1196.0,0.05
24.0,1259.0,0.05
25.0,1316.0,0.05
26.0,1351.0,0.05
27.0,1375.0,0.05
28.0,1407.0,0.05
29.0,1430.0,0.05
30.0,1443.0,0.05
31.0,1484.0,0.05
32.0,1528.0,0.05
33.0,1552.0,0.05
34.0,1617.0,0.05
35.0,1667.0,0.05
36.0,1692.0,0.05
37.0,1703.0,0.05
38.0,1741.0,0.05
39.0,1783.0,0.05
40.0,1814.0,0.05
41.0,1842.0,0.05
42.0,1859.0,0.05
43.0,1886.0,0.05
44.0,1915.0,0.05
45.0,1928.0,0.05
46.0,1984.0,0.05
47.0,2014.0,0.05
48.0,2053.0,0.05
49.0,2111.0,0.05
50.0,2112.0,0.05
51.0,2137.0,0.05
52.0,2170.0,0.05
53.0,2200.0,0.05
54.0,2240.0,0.05
55.0,2257.0,0.05
56.0,2264.0,0.05
57.0,2270.0,0.05
58.0,2296.0,0.05
59.0,2336.0,0.05
60.0,2371.0,0.05
61.0,2421.0,0.05
62.0,2447.0,0.05
63.0,2457.0,0.05
64.0,2483.0,0.05
65.0,2524.0,0.05
66.0,2567.0,0.05
67.0,2620.0,0.05
68.0,2668.0,0.05
69.0,2692.0,0.05
70.0,2734.0,0.05
71.0,2739.0,0.05
72.0,2769.0,0.05
73.0,2832.0,0.05
74.0,2885.0,0.05
75.0,2917.0,0.05
76.0,2973.0,0.05
77.0,2986.0,0.05
78.0,2999.0,0.05
79.0,3018.0,0.05
80.0,3050.0,0.05
81.0,3101.0,0.05
82.0,3131.0,0.05
83.0,3172.0,0.05
84.0,3191.0,0.05
85.0,3204.0,0.05
86.0,3226.0,0.05
87.0,3250.0,0.05
88.0,3281.0,0.05
89.0,3303.0,0.05
