mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,13.0,0.05
3.0,25.0,0.05
4.0,55.0,0.05
5.0,73.0,0.05
6.0,80.0,0.05
7.0,98.0,0.05
8.0,121.0,0.05
9.0,163.0,0.05
10.0,176.0,0.05
11.0,198.0,0.05
12.0,235.0,0.05
13.0,245.0,0.05
14.0,276.0,0.05
15.0,312.0,0.05
16.0,363.0,0.05
17.0,371.0,0.05
18.0,397.0,0.05
19.0,408.0,0.05
20.0,428.0,0.05
21.0,450.0,0.05
22.0,483.0,0.05
23.0,515.0,0.05
24.0,524.0,0.05
25.0,548.0,0.05
26.0,576.0,0.05
27.0,599.0,0.05
28.0,650.0,0.05
29.0,669.0,0.05
30.0,741.0,0.05
31.0,772.0,0.05
32.0,789.0,0.05
33.0,831.0,0.05
34.0,860.0,0.05
35.0,897.0,0.05
36.0,919.0,0.05
37.0,984.0,0.05
38.0,1009.0,0.05
39.0,1076.0,0.05
40.0,1152.0,0.05
41.0,1199.0,0.05
42.0,1246.0,0.05
43.0,1378.0,0.05
44.0,1467.0,0.05
45.0,1530.0,0.05
46.0,1591.0,0.05
47.0,1672.0,0.05
48.0,1741.0,0.05
49.0,1741.0,0.05
50.0,1873.0,0.05
51.0,1938.0,0.05
52.0,1968.0,0.05
53.0,2009.0,0.05
54.0,2038.0,0.05
55.0,2038.0,0.05
56.0,2162.0,0.05
57.0,2186.0,0.05
58.0,2196.0,0.05
59.0,2251.0,0.05
60.0,2297.0,0.05
61.0,2332.0,0.05
62.0,2332.0,0.05
63.0,2479.0,0.05
64.0,2535.0,0.05
65.0,2568.0,0.05
66.0,2612.0,0.05
67.0,2653.0,0.05
68.0,2726.0,0.05
69.0,2802.0,0.05
70.0,2844.0,0.05
71.0,2943.0,0.05
72.0,2955.0,0.05
73.0,2988.0,0.05
74.0,3014.0,0.05
75.0,3034.0,0.05
76.0,3087.0,0.05
77.0,3118.0,0.05
78.0,3150.0,0.05
79.0,3163.0,0.05
80.0,3182.0,0.05
81.0,3200.0,0.05
82.0,3227.0,0.05
83.0,3253.0,0.05
84.0,3287.0,0.05
85.0,3307.0,0.05
86.0,3315.0,0.05
87.0,3325.0,0.05
88.0,3344.0,0.05
89.0,3354.0,0.05
90.0,3432.0,0.05
91.0,3467.0,0.05
92.0,3494.0,0.05
93.0,3498.0,0.05
94.0,3525.0,0.05
95.0,3544.0,0.05
96.0,3562.0,0.05
97.0,3579.0,0.05
98.0,3625.0,0.05
99.0,3637.0,0.05
100.0,3644.0,0.05
101.0,3650.0,0.05
102.0,3669.0,0.05
103.0,3698.0,0.05
104.0,3713.0,0.05
105.0,3741.0,0.05
106.0,3751.0,0.05
107.0,3752.0,0.05
108.0,3765.0,0.05
109.0,3775.0,0.05
110.0,3794.0,0.05
111.0,3810.0,0.05
112.0,3833.0,0.05
113.0,3848.0,0.05
114.0,3851.0,0.05
115.0,3871.0,0.05
116.0,3888.0,0.05
117.0,3908.0,0.05
118.0,3917.0,0.05
119.0,3932.0,0.05
120.0,3939.0,0.05
121.0,3946.0,0.05
122.0,3952.0,0.05
123.0,3953.0,0.05
124.0,3972.0,0.05
125.0,3979.0,0.05
126.0,3996.0,0.05
127.0,4003.0,0.05
128.0,4001.0,0.05
129.0,4003.0,0.05
130.0,4019.0,0.05
131.0,4035.0,0.05
132.0,4054.0,0.05
133.0,4054.0,0.05
134.0,4054.0,0.05
135.0,4073.0,0.05
136.0,4083.0,0.05
137.0,4094.0,0.05
138.0,4111.0,0.05
139.0,4118.0,0.05
140.0,4118.0,0.05
141.0,4118.0,0.05
142.0,4162.0,0.05
143.0,4173.0,0.05
144.0,4191.0,0.05
145.0,4196.0,0.05
146.0,4214.0,0.05
147.0,4214.0,0.05
148.0,4214.0,0.05
149.0,4246.0,0.05
150.0,4248.0,0.05
151.0,4257.0,0.05
152.0,4275.0,0.05
153.0,4275.0,0.05
154.0,4275.0,0.05
155.0,4275.0,0.05
156.0,4311.0,0.05
157.0,4319.0,0.05
158.0,4338.0,0.05
159.0,4370.0,0.05
160.0,4383.0,0.05
161.0,4383.0,0.05
162.0,4383.0,0.05
163.0,4413.0,0.05
164.0,4426.0,0.05
165.0,4442.0,0.05
166.0,4458.0,0.05
167.0,4467.0,0.05
168.0,4467.0,0.05
169.0,4467.0,0.05
170.0,4482.0,0.05
171.0,4491.0,0.05
172.0,4503.0,0.05
173.0,4542.0,0.05
174.0,4567.0,0.05
175.0,4567.0,0.05
176.0,4567.0,0.05
177.0,4588.0,0.05
178.0,4602.0,0.05
179.0,4628.0,0.05
180.0,4650.0,0.05
181.0,4674.0,0.05
182.0,4674.0,0.05
183.0,4674.0,0.05
184.0,4701.0,0.05
185.0,4706.0,0.05
186.0,4712.0,0.05
187.0,4751.0,0.05
188.0,4778.0,0.05
189.0,4778.0,0.05
190.0,4778.0,0.05
191.0,4811.0,0.05
192.0,4818.0,0.05
193.0,4830.0,0.05
194.0,4856.0,0.05
195.0,4862.0,0.05
196.0,4862.0,0.05
197.0,4862.0,0.05
198.0,4889.0,0.05
199.0,4896.0,0.05
200.0,4908.0,0.05
201.0,4924.0,0.05
202.0,4926.0,0.05
203.0,4926.0,0.05
204.0,4926.0,0.05
205.0,4933.0,0.05
206.0,4950.0,0.05
207.0,4966.0,0.05
208.0,4975.0,0.05
209.0,4978.0,0.05
210.0,4978.0,0.05
211.0,4978.0,0.05
212.0,4978.0,0.05
213.0,4980.0,0.05
214.0,4984.0,0.05
215.0,4995.0,0.05
216.0,4998.0,0.05
217.0,4998.0,0.05
218.0,4998.0,0.05
219.0,4999.0,0.05
220.0,5000.0,0.05
221.0,5003.0,0.05
222.0,5007.0,0.05
223.0,5026.0,0.05
224.0,5026.0,0.05
225.0,5026.0,0.05
226.0,5026.0,0.05
227.0,5024.0,0.05
228.0,5025.0,0.05
229.0,5025.0,0.05
230.0,5024.0,0.05
