mjd,mag,magerr
0.0,0.0,0.05
1.0,7.0,0.05
2.0,16.0,0.05
3.0,38.0,0.05
4.0,54.0,0.05
5.0,86.0,0.05
6.0,126.0,0.05
7.0,150.0,0.05
8.0,165.0,0.05
9.0,173.0,0.05
10.0,196.0,0.05
11.0,224.0,0.05
12.0,260.0,0.05
13.0,286.0,0.05
14.0,328.0,0.05
15.0,379.0,0.05
16.0,406.0,0.05
17.0,438.0,0.05
18.0,448.0,0.05
19.0,476.0,0.05
20.0,513.0,0.05
21.0,625.0,0.05
22.0,670.0,0.05
23.0,710.0,0.05
24.0,765.0,0.05
25.0,798.0,0.05
26.0,798.0,0.05
27.0,880.0,0.05
28.0,900.0,0.05
29.0,954.0,0.05
30.0,977.0,0.05
31.0,1042.0,0.05
32.0,1093.0,0.05
33.0,1187.0,0.05
34.0,1298.0,0.05
35.0,1338.0,0.05
36.0,1381.0,0.05
37.0,1415.0,0.05
38.0,1534.0,0.05
39.0,1575.0,0.05
40.0,1621.0,0.05
41.0,1679.0,0.05
42.0,1755.0,0.05
43.0,1826.0,0.05
44.0,1863.0,0.05
45.0,1914.0,0.05
46.0,1935.0,0.05
47.0,1964.0,0.05
48.0,2015.0,0.05
49.0,2066.0,0.05
50.0,2105.0,0.05
51.0,2181.0,0.05
52.0,2220.0,0.05
53.0,2239.0,0.05
54.0,2309.0,0.05
55.0,2309.0,0.05
56.0,2373.0,0.05
57.0,2403.0,0.05
58.0,2428.0,0.05
59.0,2455.0,0.05
60.0,2478.0,0.05
61.0,2542.0,0.05
62.0,2542.0,0.05
63.0,2612.0,0.05
64.0,2648.0,0.05
65.0,2690.0,0.05
66.0,2719.0,0.05
67.0,2764.0,0.05
68.0,2832.0,0.05
69.0,2856.0,0.05
70.0,2919.0,0.05
71.0,2931.0,0.05
72.0,2993.0,0.05
73.0,3026.0,0.05
74.0,3046.0,0.05
75.0,3116.0,0.05
76.0,3155.0,0.05
77.0,3225.0,0.05
78.0,3266.0,0.05
79.0,3277.0,0.05
80.0,3305.0,0.05
81.0,3340.0,0.05
82.0,3379.0,0.05
83.0,3398.0,0.05
84.0,3433.0,0.05
85.0,3464.0,0.05
86.0,3488.0,0.05
87.0,3509.0,0.05
88.0,3539.0,0.05
89.0,3583.0,0.05
90.0,3614.0,0.05
91.0,3624.0,0.05
92.0,3642.0,0.05
93.0,3657.0,0.05
94.0,3663.0,0.05
95.0,3685.0,0.05
96.0,3710.0,0.05
97.0,3750.0,0.05
98.0,3766.0,0.05
99.0,3785.0,0.05
100.0,3812.0,0.05
101.0,3847.0,0.05
102.0,3863.0,0.05
103.0,3887.0,0.05
104.0,3901.0,0.05
105.0,3923.0,0.05
106.0,3933.0,0.05
107.0,3959.0,0.05
108.0,3963.0,0.05
109.0,3980.0,0.05
110.0,4000.0,0.05
111.0,4014.0,0.05
112.0,4032.0,0.05
113.0,4043.0,0.05
114.0,4055.0,0.05
115.0,4058.0,0.05
116.0,4067.0,0.05
117.0,4110.0,0.05
118.0,4133.0,0.05
119.0,4139.0,0.05
120.0,4151.0,0.05
121.0,4168.0,0.05
122.0,4183.0,0.05
123.0,4203.0,0.05
124.0,4255.0,0.05
125.0,4282.0,0.05
126.0,4289.0,0.05
127.0,4301.0,0.05
128.0,4317.0,0.05
129.0,4329.0,0.05
130.0,4344.0,0.05
131.0,4353.0,0.05
132.0,4361.0,0.05
133.0,4367.0,0.05
134.0,4371.0,0.05
135.0,4377.0,0.05
136.0,4383.0,0.05
137.0,4391.0,0.05
138.0,4406.0,0.05
139.0,4415.0,0.05
140.0,4450.0,0.05
141.0,4458.0,0.05
142.0,4463.0,0.05
143.0,4476.0,0.05
144.0,4483.0,0.05
145.0,4496.0,0.05
146.0,4498.0,0.05
147.0,4501.0,0.05
148.0,4505.0,0.05
149.0,4509.0,0.05
150.0,4518.0,0.05
151.0,4520.0,0.05
152.0,4529.0,0.05
153.0,4532.0,0.05
154.0,4540.0,0.05
155.0,4540.0,0.05
156.0,4552.0,0.05
157.0,4555.0,0.05
158.0,4562.0,0.05
159.0,4566.0,0.05
160.0,4575.0,0.05
161.0,4575.0,0.05
162.0,4577.0,0.05
163.0,4589.0,0.05
164.0,4599.0,0.05
165.0,4602.0,0.05
166.0,4620.0,0.05
167.0,4619.0,0.05
168.0,4622.0,0.05
169.0,4624.0,0.05
170.0,4633.0,0.05
