mjd,mag,magerr
0.0,0.0,0.05
1.0,15.0,0.05
2.0,31.0,0.05
3.0,36.0,0.05
4.0,48.0,0.05
5.0,59.0,0.05
6.0,84.0,0.05
7.0,95.0,0.05
8.0,123.0,0.05
9.0,138.0,0.05
10.0,148.0,0.05
11.0,152.0,0.05
12.0,176.0,0.05
13.0,190.0,0.05
14.0,236.0,0.05
15.0,236.0,0.05
16.0,252.0,0.05
17.0,280.0,0.05
18.0,294.0,0.05
19.0,317.0,0.05
20.0,359.0,0.05
21.0,388.0,0.05
22.0,414.0,0.05
23.0,437.0,0.05
24.0,450.0,0.05
25.0,464.0,0.05
26.0,500.0,0.05
27.0,517.0,0.05
28.0,528.0,0.05
29.0,555.0,0.05
30.0,584.0,0.05
31.0,602.0,0.05
32.0,614.0,0.05
33.0,651.0,0.05
34.0,709.0,0.05
35.0,829.0,0.05
36.0,882.0,0.05
37.0,919.0,0.05
38.0,936.0,0.05
39.0,942.0,0.05
40.0,989.0,0.05
41.0,989.0,0.05
42.0,1077.0,0.05
43.0,1091.0,0.05
44.0,1099.0,0.05
45.0,1106.0,0.05
46.0,1112.0,0.05
47.0,1143.0,0.05
48.0,1158.0,0.05
49.0,1172.0,0.05
50.0,1203.0,0.05
51.0,1221.0,0.05
52.0,1293.0,0.05
53.0,1404.0,0.05
54.0,1422.0,0.05
55.0,1428.0,0.05
56.0,1435.0,0.05
57.0,1438.0,0.05
58.0,1444.0,0.05
59.0,1453.0,0.05
60.0,1458.0,0.05
61.0,1487.0,0.05
62.0,1512.0,0.05
63.0,1520.0,0.05
64.0,1529.0,0.05
65.0,1531.0,0.05
66.0,1536.0,0.05
67.0,1539.0,0.05
68.0,1569.0,0.05
69.0,1700.0,0.05
70.0,1712.0,0.05
71.0,1732.0,0.05
72.0,1742.0,0.05
73.0,1746.0,0.05
74.0,1748.0,0.05
75.0,1769.0,0.05
76.0,1779.0,0.05
77.0,1782.0,0.05
78.0,1791.0,0.05
79.0,1802.0,0.05
80.0,1805.0,0.05
81.0,1807.0,0.05
82.0,1812.0,0.05
83.0,1815.0,0.05
84.0,1823.0,0.05
85.0,1831.0,0.05
86.0,1830.0,0.05
87.0,1833.0,0.05
88.0,1833.0,0.05
89.0,1837.0,0.05
90.0,1846.0,0.05
91.0,1847.0,0.05
92.0,1858.0,0.05
93.0,1861.0,0.05
94.0,1865.0,0.05
95.0,1869.0,0.05
96.0,1874.0,0.05
97.0,1876.0,0.05
98.0,1879.0,0.05
99.0,1882.0,0.05
100.0,1885.0,0.05
101.0,1885.0,0.05
102.0,1887.0,0.05
103.0,1891.0,0.05
104.0,1894.0,0.05
105.0,1897.0,0.05
106.0,1899.0,0.05
107.0,1899.0,0.05
108.0,1902.0,0.05
109.0,1903.0,0.05
110.0,1905.0,0.05
111.0,1912.0,0.05
112.0,1914.0,0.05
113.0,1915.0,0.05
114.0,1916.0,0.05
115.0,1920.0,0.05
116.0,1924.0,0.05
117.0,1928.0,0.05
118.0,1929.0,0.05
119.0,1931.0,0.05
120.0,1931.0,0.05
121.0,1931.0,0.05
122.0,1931.0,0.05
123.0,1931.0,0.05
124.0,1934.0,0.05
125.0,1935.0,0.05
126.0,1936.0,0.05
127.0,1936.0,0.05
128.0,1936.0,0.05
129.0,1938.0,0.05
130.0,1941.0,0.05
131.0,2371.0,0.05
132.0,2372.0,0.05
133.0,2373.0,0.05
134.0,2373.0,0.05
135.0,2373.0,0.05
136.0,2374.0,0.05
137.0,2376.0,0.05
138.0,2377.0,0.05
139.0,2377.0,0.05
140.0,2377.0,0.05
141.0,2377.0,0.05
142.0,2377.0,0.05
143.0,2379.0,0.05
144.0,2378.0,0.05
145.0,2378.0,0.05
146.0,2380.0,0.05
147.0,2380.0,0.05
148.0,2382.0,0.05
149.0,2384.0,0.05
150.0,2385.0,0.05
151.0,2391.0,0.05
152.0,2392.0,0.05
153.0,2393.0,0.05
154.0,2394.0,0.05
155.0,2395.0,0.05
156.0,2395.0,0.05
157.0,2397.0,0.05
158.0,2398.0,0.05
159.0,2398.0,0.05
160.0,2397.0,0.05
161.0,2400.0,0.05
162.0,2401.0,0.05
163.0,2401.0,0.05
164.0,2403.0,0.05
165.0,2403.0,0.05
166.0,2407.0,0.05
167.0,2412.0,0.05
168.0,2367.0,0.05
169.0,2368.0,0.05
170.0,2368.0,0.05
171.0,2369.0,0.05
172.0,2372.0,0.05
173.0,2375.0,0.05
174.0,2378.0,0.05
175.0,2379.0,0.05
176.0,2379.0,0.05
177.0,2380.0,0.05
178.0,2385.0,0.05
179.0,2387.0,0.05
180.0,2393.0,0.05
181.0,2393.0,0.05
182.0,2395.0,0.05
183.0,2399.0,0.05
184.0,2400.0,0.05
185.0,2404.0,0.05
186.0,2405.0,0.05
187.0,2406.0,0.05
188.0,2413.0,0.05
189.0,2413.0,0.05
190.0,2419.0,0.05
191.0,2422.0,0.05
192.0,2422.0,0.05
193.0,2425.0,0.05
194.0,2427.0,0.05
195.0,2428.0,0.05
196.0,2430.0,0.05
197.0,2431.0,0.05
198.0,2431.0,0.05
199.0,2432.0,0.05
200.0,2433.0,0.05
201.0,2434.0,0.05
202.0,2438.0,0.05
203.0,2438.0,0.05
204.0,2438.0,0.05
205.0,2438.0,0.05
206.0,2439.0,0.05
207.0,2442.0,0.05
208.0,2443.0,0.05
209.0,2445.0,0.05
210.0,2448.0,0.05
211.0,2449.0,0.05
212.0,2449.0,0.05
213.0,2450.0,0.05
214.0,2451.0,0.05
215.0,2454.0,0.05
