mjd,mag,magerr
0.0,2.0,0.05
1.0,4.0,0.05
2.0,0.0,0.05
3.0,314.0,0.05
4.0,321.0,0.05
5.0,329.0,0.05
6.0,334.0,0.05
7.0,337.0,0.05
8.0,349.0,0.05
9.0,349.0,0.05
10.0,364.0,0.05
11.0,366.0,0.05
12.0,369.0,0.05
13.0,377.0,0.05
14.0,382.0,0.05
15.0,384.0,0.05
16.0,384.0,0.05
17.0,392.0,0.05
18.0,401.0,0.05
19.0,404.0,0.05
20.0,414.0,0.05
21.0,415.0,0.05
22.0,418.0,0.05
23.0,418.0,0.05
24.0,424.0,0.05
25.0,422.0,0.05
26.0,425.0,0.05
27.0,426.0,0.05
28.0,429.0,0.05
29.0,430.0,0.05
30.0,432.0,0.05
31.0,435.0,0.05
32.0,437.0,0.05
33.0,442.0,0.05
34.0,449.0,0.05
35.0,458.0,0.05
36.0,461.0,0.05
37.0,471.0,0.05
38.0,485.0,0.05
39.0,500.0,0.05
40.0,504.0,0.05
41.0,507.0,0.05
42.0,524.0,0.05
43.0,525.0,0.05
44.0,529.0,0.05
45.0,546.0,0.05
46.0,556.0,0.05
47.0,569.0,0.05
48.0,586.0,0.05
49.0,598.0,0.05
50.0,607.0,0.05
51.0,609.0,0.05
52.0,627.0,0.05
53.0,654.0,0.05
54.0,686.0,0.05
55.0,695.0,0.05
56.0,697.0,0.05
57.0,699.0,0.05
58.0,702.0,0.05
59.0,723.0,0.05
60.0,741.0,0.05
61.0,785.0,0.05
62.0,819.0,0.05
63.0,835.0,0.05
64.0,857.0,0.05
65.0,870.0,0.05
66.0,906.0,0.05
67.0,963.0,0.05
68.0,978.0,0.05
69.0,1008.0,0.05
70.0,1027.0,0.05
71.0,1050.0,0.05
72.0,1070.0,0.05
73.0,1098.0,0.05
74.0,1121.0,0.05
75.0,1136.0,0.05
76.0,1156.0,0.05
77.0,1165.0,0.05
78.0,1171.0,0.05
79.0,1186.0,0.05
80.0,1193.0,0.05
81.0,1211.0,0.05
82.0,1223.0,0.05
83.0,1244.0,0.05
84.0,1252.0,0.05
85.0,1266.0,0.05
86.0,1271.0,0.05
87.0,1279.0,0.05
88.0,1288.0,0.05
89.0,1295.0,0.05
90.0,1307.0,0.05
91.0,1318.0,0.05
92.0,1331.0,0.05
93.0,1339.0,0.05
94.0,1345.0,0.05
95.0,1350.0,0.05
96.0,1359.0,0.05
97.0,1365.0,0.05
98.0,1366.0,0.05
99.0,1369.0,0.05
100.0,1371.0,0.05
101.0,1377.0,0.05
102.0,1382.0,0.05
103.0,1384.0,0.05
104.0,1389.0,0.05
105.0,1394.0,0.05
106.0,1397.0,0.05
107.0,1398.0,0.05
108.0,1400.0,0.05
109.0,1407.0,0.05
110.0,1408.0,0.05
111.0,1408.0,0.05
112.0,1411.0,0.05
113.0,1411.0,0.05
114.0,1411.0,0.05
115.0,1415.0,0.05
116.0,1416.0,0.05
117.0,1421.0,0.05
118.0,1425.0,0.05
119.0,1428.0,0.05
120.0,1425.0,0.05
121.0,1424.0,0.05
122.0,1424.0,0.05
123.0,1424.0,0.05
124.0,1429.0,0.05
125.0,1427.0,0.05
126.0,1424.0,0.05
127.0,1424.0,0.05
128.0,1419.0,0.05
129.0,1417.0,0.05
130.0,1421.0,0.05
131.0,1420.0,0.05
132.0,1419.0,0.05
133.0,1415.0,0.05
134.0,1415.0,0.05
135.0,1414.0,0.05
136.0,1415.0,0.05
137.0,1415.0,0.05
138.0,1416.0,0.05
139.0,1417.0,0.05
140.0,1417.0,0.05
141.0,1417.0,0.05
142.0,1418.0,0.05
143.0,1420.0,0.05
144.0,1423.0,0.05
145.0,1424.0,0.05
146.0,1424.0,0.05
147.0,1424.0,0.05
148.0,1424.0,0.05
149.0,1424.0,0.05
150.0,1425.0,0.05
151.0,1428.0,0.05
152.0,1428.0,0.05
153.0,1429.0,0.05
154.0,1429.0,0.05
155.0,1429.0,0.05
156.0,1429.0,0.05
157.0,1429.0,0.05
158.0,1435.0,0.05
159.0,1435.0,0.05
160.0,1435.0,0.05
161.0,1441.0,0.05
162.0,1441.0,0.05
163.0,1441.0,0.05
164.0,1442.0,0.05
165.0,1443.0,0.05
166.0,1446.0,0.05
167.0,1448.0,0.05
168.0,1447.0,0.05
169.0,1448.0,0.05
170.0,1449.0,0.05
171.0,1452.0,0.05
172.0,1453.0,0.05
173.0,1453.0,0.05
174.0,1455.0,0.05
175.0,1456.0,0.05
176.0,1456.0,0.05
177.0,1456.0,0.05
178.0,1458.0,0.05
179.0,1459.0,0.05
180.0,1460.0,0.05
181.0,1461.0,0.05
182.0,1461.0,0.05
183.0,1462.0,0.05
184.0,1462.0,0.05
185.0,1462.0,0.05
186.0,1463.0,0.05
187.0,1464.0,0.05
188.0,1464.0,0.05
189.0,1465.0,0.05
190.0,1465.0,0.05
191.0,1465.0,0.05
192.0,1465.0,0.05
193.0,1465.0,0.05
194.0,1465.0,0.05
195.0,1465.0,0.05
196.0,1465.0,0.05
197.0,1465.0,0.05
198.0,1465.0,0.05
199.0,1466.0,0.05
200.0,1466.0,0.05
201.0,1467.0,0.05
202.0,1469.0,0.05
203.0,1470.0,0.05
204.0,1470.0,0.05
205.0,1471.0,0.05
206.0,1471.0,0.05
207.0,1472.0,0.05
208.0,1472.0,0.05
209.0,1473.0,0.05
210.0,1472.0,0.05
211.0,1472.0,0.05
212.0,1472.0,0.05
213.0,1472.0,0.05
214.0,1473.0,0.05
215.0,1473.0,0.05
216.0,1473.0,0.05
217.0,1473.0,0.05
218.0,1473.0,0.05
219.0,1474.0,0.05
220.0,1474.0,0.05
221.0,1474.0,0.05
222.0,1474.0,0.05
223.0,1476.0,0.05
224.0,1476.0,0.05
225.0,1476.0,0.05
226.0,1476.0,0.05
227.0,1476.0,0.05
228.0,1476.0,0.05
229.0,1476.0,0.05
230.0,1477.0,0.05
231.0,1477.0,0.05
232.0,1477.0,0.05
233.0,1477.0,0.05
234.0,1477.0,0.05
235.0,1477.0,0.05
236.0,1478.0,0.05
237.0,1479.0,0.05
238.0,1481.0,0.05
