mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,1.0,0.05
3.0,1.0,0.05
4.0,1.0,0.05
5.0,2.0,0.05
6.0,2.0,0.05
7.0,4.0,0.05
8.0,5.0,0.05
9.0,5.0,0.05
10.0,8.0,0.05
11.0,10.0,0.05
12.0,12.0,0.05
13.0,12.0,0.05
14.0,15.0,0.05
15.0,17.0,0.05
16.0,21.0,0.05
17.0,23.0,0.05
18.0,24.0,0.05
19.0,26.0,0.05
20.0,29.0,0.05
21.0,29.0,0.05
22.0,30.0,0.05
23.0,33.0,0.05
24.0,37.0,0.05
25.0,43.0,0.05
26.0,47.0,0.05
27.0,49.0,0.05
28.0,60.0,0.05
29.0,65.0,0.05
30.0,68.0,0.05
31.0,73.0,0.05
32.0,76.0,0.05
33.0,79.0,0.05
34.0,94.0,0.05
35.0,96.0,0.05
36.0,103.0,0.05
37.0,108.0,0.05
38.0,108.0,0.05
39.0,108.0,0.05
40.0,112.0,0.05
41.0,116.0,0.05
42.0,118.0,0.05
43.0,121.0,0.05
44.0,122.0,0.05
45.0,128.0,0.05
46.0,129.0,0.05
47.0,133.0,0.05
48.0,138.0,0.05
49.0,139.0,0.05
50.0,138.0,0.05
51.0,146.0,0.05
52.0,149.0,0.05
53.0,153.0,0.05
54.0,155.0,0.05
55.0,162.0,0.05
56.0,166.0,0.05
57.0,167.0,0.05
58.0,168.0,0.05
59.0,175.0,0.05
60.0,180.0,0.05
61.0,191.0,0.05
62.0,197.0,0.05
63.0,198.0,0.05
64.0,208.0,0.05
65.0,211.0,0.05
66.0,214.0,0.05
67.0,222.0,0.05
68.0,225.0,0.05
69.0,228.0,0.05
70.0,240.0,0.05
71.0,243.0,0.05
72.0,246.0,0.05
73.0,250.0,0.05
74.0,260.0,0.05
75.0,265.0,0.05
76.0,276.0,0.05
77.0,278.0,0.05
78.0,284.0,0.05
79.0,288.0,0.05
80.0,292.0,0.05
81.0,295.0,0.05
82.0,306.0,0.05
83.0,320.0,0.05
84.0,322.0,0.05
85.0,328.0,0.05
86.0,330.0,0.05
87.0,331.0,0.05
88.0,338.0,0.05
89.0,345.0,0.05
90.0,347.0,0.05
91.0,349.0,0.05
92.0,349.0,0.05
93.0,349.0,0.05
94.0,351.0,0.05
95.0,351.0,0.05
96.0,355.0,0.05
97.0,357.0,0.05
98.0,361.0,0.05
99.0,362.0,0.05
100.0,362.0,0.05
101.0,362.0,0.05
102.0,362.0,0.05
103.0,364.0,0.05
104.0,366.0,0.05
105.0,367.0,0.05
106.0,368.0,0.05
107.0,371.0,0.05
108.0,370.0,0.05
109.0,371.0,0.05
110.0,371.0,0.05
111.0,373.0,0.05
112.0,373.0,0.05
113.0,374.0,0.05
114.0,375.0,0.05
115.0,376.0,0.05
116.0,378.0,0.05
117.0,381.0,0.05
118.0,487.0,0.05
119.0,487.0,0.05
120.0,488.0,0.05
121.0,488.0,0.05
122.0,434.0,0.05
123.0,385.0,0.05
124.0,384.0,0.05
125.0,385.0,0.05
126.0,385.0,0.05
127.0,390.0,0.05
128.0,391.0,0.05
129.0,391.0,0.05
130.0,393.0,0.05
131.0,393.0,0.05
132.0,393.0,0.05
133.0,395.0,0.05
134.0,395.0,0.05
135.0,395.0,0.05
136.0,395.0,0.05
137.0,395.0,0.05
138.0,395.0,0.05
139.0,394.0,0.05
140.0,394.0,0.05
141.0,394.0,0.05
142.0,394.0,0.05
143.0,394.0,0.05
144.0,396.0,0.05
145.0,396.0,0.05
146.0,399.0,0.05
147.0,403.0,0.05
148.0,405.0,0.05
149.0,407.0,0.05
150.0,408.0,0.05
151.0,411.0,0.05
152.0,414.0,0.05
153.0,423.0,0.05
154.0,424.0,0.05
155.0,430.0,0.05
156.0,431.0,0.05
157.0,434.0,0.05
158.0,435.0,0.05
159.0,436.0,0.05
160.0,441.0,0.05
161.0,446.0,0.05
162.0,451.0,0.05
163.0,454.0,0.05
164.0,457.0,0.05
165.0,456.0,0.05
166.0,460.0,0.05
167.0,462.0,0.05
168.0,464.0,0.05
169.0,464.0,0.05
170.0,464.0,0.05
171.0,466.0,0.05
172.0,469.0,0.05
173.0,473.0,0.05
174.0,474.0,0.05
175.0,475.0,0.05
176.0,476.0,0.05
177.0,478.0,0.05
178.0,478.0,0.05
179.0,479.0,0.05
180.0,480.0,0.05
181.0,482.0,0.05
182.0,485.0,0.05
183.0,487.0,0.05
184.0,489.0,0.05
185.0,492.0,0.05
186.0,494.0,0.05
187.0,499.0,0.05
188.0,508.0,0.05
189.0,511.0,0.05
190.0,513.0,0.05
191.0,515.0,0.05
192.0,516.0,0.05
193.0,517.0,0.05
194.0,518.0,0.05
195.0,517.0,0.05
196.0,518.0,0.05
197.0,519.0,0.05
198.0,522.0,0.05
199.0,524.0,0.05
200.0,525.0,0.05
201.0,526.0,0.05
202.0,529.0,0.05
203.0,529.0,0.05
204.0,529.0,0.05
205.0,531.0,0.05
206.0,531.0,0.05
207.0,531.0,0.05
208.0,533.0,0.05
209.0,534.0,0.05
210.0,534.0,0.05
211.0,534.0,0.05
212.0,534.0,0.05
213.0,535.0,0.05
214.0,536.0,0.05
215.0,536.0,0.05
216.0,536.0,0.05
217.0,536.0,0.05
218.0,536.0,0.05
219.0,537.0,0.05
220.0,539.0,0.05
221.0,539.0,0.05
222.0,538.0,0.05
223.0,538.0,0.05
224.0,538.0,0.05
225.0,538.0,0.05
226.0,541.0,0.05
227.0,542.0,0.05
228.0,544.0,0.05
229.0,544.0,0.05
230.0,544.0,0.05
231.0,544.0,0.05
232.0,544.0,0.05
233.0,544.0,0.05
234.0,544.0,0.05
235.0,545.0,0.05
236.0,545.0,0.05
237.0,546.0,0.05
238.0,546.0,0.05
239.0,546.0,0.05
240.0,547.0,0.05
241.0,548.0,0.05
242.0,550.0,0.05
243.0,550.0,0.05
244.0,550.0,0.05
245.0,550.0,0.05
