mjd,mag,magerr
0.0,0.0,0.05
1.0,11.0,0.05
2.0,11.0,0.05
3.0,15.0,0.05
4.0,19.0,0.05
5.0,49.0,0.05
6.0,60.0,0.05
7.0,64.0,0.05
8.0,83.0,0.05
9.0,91.0,0.05
10.0,108.0,0.05
11.0,114.0,0.05
12.0,125.0,0.05
13.0,139.0,0.05
14.0,155.0,0.05
15.0,164.0,0.05
16.0,173.0,0.05
17.0,180.0,0.05
18.0,191.0,0.05
19.0,202.0,0.05
20.0,220.0,0.05
21.0,223.0,0.05
22.0,238.0,0.05
23.0,259.0,0.05
24.0,268.0,0.05
25.0,285.0,0.05
26.0,293.0,0.05
27.0,311.0,0.05
28.0,319.0,0.05
29.0,331.0,0.05
30.0,338.0,0.05
31.0,348.0,0.05
32.0,396.0,0.05
33.0,424.0,0.05
34.0,470.0,0.05
35.0,517.0,0.05
36.0,582.0,0.05
37.0,605.0,0.05
38.0,624.0,0.05
39.0,640.0,0.05
40.0,672.0,0.05
41.0,702.0,0.05
42.0,726.0,0.05
43.0,758.0,0.05
44.0,796.0,0.05
45.0,816.0,0.05
46.0,816.0,0.05
47.0,855.0,0.05
48.0,919.0,0.05
49.0,944.0,0.05
50.0,944.0,0.05
51.0,978.0,0.05
52.0,989.0,0.05
53.0,1009.0,0.05
54.0,1279.0,0.05
55.0,1279.0,0.05
56.0,1309.0,0.05
57.0,1309.0,0.05
58.0,1323.0,0.05
59.0,1375.0,0.05
60.0,1387.0,0.05
61.0,1460.0,0.05
62.0,1460.0,0.05
63.0,1460.0,0.05
64.0,1645.0,0.05
65.0,1639.0,0.05
66.0,1650.0,0.05
67.0,1686.0,0.05
68.0,1705.0,0.05
69.0,1767.0,0.05
70.0,1800.0,0.05
71.0,1800.0,0.05
72.0,1845.0,0.05
73.0,1862.0,0.05
74.0,1870.0,0.05
75.0,1896.0,0.05
76.0,1901.0,0.05
77.0,1901.0,0.05
78.0,1949.0,0.05
79.0,1949.0,0.05
80.0,1977.0,0.05
81.0,1993.0,0.05
82.0,2006.0,0.05
83.0,2017.0,0.05
84.0,2077.0,0.05
85.0,2077.0,0.05
86.0,2096.0,0.05
87.0,2107.0,0.05
88.0,2114.0,0.05
89.0,2164.0,0.05
90.0,2233.0,0.05
91.0,2252.0,0.05
92.0,2252.0,0.05
93.0,2251.0,0.05
94.0,2268.0,0.05
95.0,2279.0,0.05
96.0,2292.0,0.05
97.0,2305.0,0.05
98.0,2314.0,0.05
99.0,2314.0,0.05
100.0,2426.0,0.05
101.0,2426.0,0.05
102.0,2416.0,0.05
103.0,2440.0,0.05
104.0,2461.0,0.05
105.0,2465.0,0.05
106.0,2465.0,0.05
107.0,2465.0,0.05
108.0,2467.0,0.05
109.0,2473.0,0.05
110.0,2484.0,0.05
111.0,2503.0,0.05
112.0,2510.0,0.05
113.0,2510.0,0.05
114.0,2520.0,0.05
115.0,2523.0,0.05
116.0,2533.0,0.05
117.0,2566.0,0.05
118.0,2578.0,0.05
119.0,2588.0,0.05
120.0,2588.0,0.05
121.0,2601.0,0.05
122.0,2608.0,0.05
123.0,2619.0,0.05
124.0,2630.0,0.05
125.0,2638.0,0.05
126.0,2644.0,0.05
127.0,2644.0,0.05
128.0,2659.0,0.05
129.0,2665.0,0.05
130.0,2667.0,0.05
131.0,2664.0,0.05
132.0,2677.0,0.05
133.0,2683.0,0.05
134.0,2683.0,0.05
135.0,2696.0,0.05
136.0,2701.0,0.05
137.0,2704.0,0.05
138.0,2708.0,0.05
139.0,2723.0,0.05
140.0,2733.0,0.05
141.0,2733.0,0.05
142.0,2742.0,0.05
143.0,2743.0,0.05
144.0,2750.0,0.05
145.0,2764.0,0.05
146.0,2762.0,0.05
147.0,2782.0,0.05
148.0,2782.0,0.05
149.0,2772.0,0.05
150.0,2778.0,0.05
151.0,2786.0,0.05
152.0,2790.0,0.05
153.0,2792.0,0.05
154.0,2798.0,0.05
155.0,2798.0,0.05
156.0,2805.0,0.05
157.0,2809.0,0.05
158.0,2810.0,0.05
159.0,2821.0,0.05
160.0,2833.0,0.05
161.0,2838.0,0.05
162.0,2838.0,0.05
163.0,2844.0,0.05
164.0,2851.0,0.05
165.0,2859.0,0.05
166.0,2873.0,0.05
167.0,2903.0,0.05
168.0,2914.0,0.05
169.0,2914.0,0.05
170.0,2916.0,0.05
171.0,2925.0,0.05
172.0,2935.0,0.05
173.0,2953.0,0.05
174.0,2964.0,0.05
175.0,2973.0,0.05
176.0,2973.0,0.05
177.0,2986.0,0.05
178.0,2994.0,0.05
179.0,3000.0,0.05
180.0,3027.0,0.05
181.0,3031.0,0.05
182.0,3047.0,0.05
183.0,3047.0,0.05
184.0,3071.0,0.05
185.0,3081.0,0.05
186.0,3089.0,0.05
187.0,3100.0,0.05
188.0,3117.0,0.05
189.0,3142.0,0.05
190.0,3142.0,0.05
191.0,3177.0,0.05
192.0,3194.0,0.05
193.0,3219.0,0.05
194.0,3258.0,0.05
195.0,3292.0,0.05
196.0,3318.0,0.05
197.0,3318.0,0.05
198.0,3347.0,0.05
199.0,3363.0,0.05
200.0,3388.0,0.05
201.0,3421.0,0.05
202.0,3450.0,0.05
203.0,3450.0,0.05
204.0,3450.0,0.05
205.0,3511.0,0.05
206.0,3526.0,0.05
207.0,3536.0,0.05
208.0,3570.0,0.05
209.0,3597.0,0.05
210.0,3622.0,0.05
211.0,3622.0,0.05
212.0,3622.0,0.05
213.0,3646.0,0.05
214.0,3658.0,0.05
215.0,3669.0,0.05
216.0,3692.0,0.05
217.0,3711.0,0.05
218.0,3711.0,0.05
219.0,3723.0,0.05
220.0,3733.0,0.05
221.0,3738.0,0.05
222.0,3750.0,0.05
223.0,3754.0,0.05
224.0,3768.0,0.05
225.0,3768.0,0.05
226.0,3768.0,0.05
227.0,3771.0,0.05
228.0,3773.0,0.05
229.0,3777.0,0.05
230.0,3783.0,0.05
231.0,3797.0,0.05
232.0,3797.0,0.05
233.0,3798.0,0.05
234.0,3803.0,0.05
235.0,3810.0,0.05
236.0,3814.0,0.05
237.0,3814.0,0.05
238.0,3819.0,0.05
239.0,3819.0,0.05
240.0,3824.0,0.05
241.0,3828.0,0.05
242.0,3829.0,0.05
243.0,3828.0,0.05
244.0,3833.0,0.05
