mjd,mag,magerr
0.0,0.0,0.05
1.0,18.0,0.05
2.0,53.0,0.05
3.0,97.0,0.05
4.0,145.0,0.05
5.0,218.0,0.05
6.0,270.0,0.05
7.0,323.0,0.05
8.0,358.0,0.05
9.0,426.0,0.05
10.0,501.0,0.05
11.0,554.0,0.05
12.0,647.0,0.05
13.0,739.0,0.05
14.0,796.0,0.05
15.0,902.0,0.05
16.0,973.0,0.05
17.0,1085.0,0.05
18.0,1206.0,0.05
19.0,1368.0,0.05
20.0,1470.0,0.05
21.0,1588.0,0.05
22.0,1648.0,0.05
23.0,1767.0,0.05
24.0,1893.0,0.05
25.0,2021.0,0.05
26.0,2136.0,0.05
27.0,2256.0,0.05
28.0,2393.0,0.05
29.0,2424.0,0.05
30.0,2493.0,0.05
31.0,2622.0,0.05
32.0,2701.0,0.05
33.0,2875.0,0.05
34.0,3008.0,0.05
35.0,3248.0,0.05
36.0,3364.0,0.05
37.0,3453.0,0.05
38.0,3572.0,0.05
39.0,3684.0,0.05
40.0,3828.0,0.05
41.0,4151.0,0.05
42.0,4369.0,0.05
43.0,4459.0,0.05
44.0,4570.0,0.05
45.0,4781.0,0.05
46.0,4933.0,0.05
47.0,5066.0,0.05
48.0,5206.0,0.05
49.0,5405.0,0.05
50.0,5455.0,0.05
51.0,5600.0,0.05
52.0,5760.0,0.05
53.0,5917.0,0.05
54.0,6080.0,0.05
55.0,6175.0,0.05
56.0,6243.0,0.05
57.0,6297.0,0.05
58.0,6345.0,0.05
59.0,6636.0,0.05
60.0,6753.0,0.05
61.0,6871.0,0.05
62.0,7072.0,0.05
63.0,7184.0,0.05
64.0,7264.0,0.05
65.0,7369.0,0.05
66.0,7470.0,0.05
67.0,7686.0,0.05
68.0,7805.0,0.05
69.0,8025.0,0.05
70.0,8251.0,0.05
71.0,8347.0,0.05
72.0,8423.0,0.05
73.0,8561.0,0.05
74.0,8727.0,0.05
75.0,8944.0,0.05
76.0,9055.0,0.05
77.0,9180.0,0.05
78.0,9286.0,0.05
79.0,9346.0,0.05
80.0,9475.0,0.05
81.0,9564.0,0.05
82.0,9669.0,0.05
83.0,9726.0,0.05
84.0,9849.0,0.05
85.0,9896.0,0.05
86.0,10003.0,0.05
87.0,10060.0,0.05
88.0,10169.0,0.05
89.0,10245.0,0.05
90.0,10343.0,0.05
91.0,10431.0,0.05
92.0,10469.0,0.05
93.0,10538.0,0.05
94.0,10574.0,0.05
95.0,10631.0,0.05
96.0,10701.0,0.05
97.0,10769.0,0.05
98.0,10846.0,0.05
99.0,10894.0,0.05
100.0,10919.0,0.05
101.0,10977.0,0.05
102.0,11017.0,0.05
103.0,11052.0,0.05
