mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,125.0,0.05
3.0,208.0,0.05
4.0,312.0,0.05
5.0,427.0,0.05
6.0,545.0,0.05
7.0,710.0,0.05
8.0,710.0,0.05
9.0,894.0,0.05
10.0,1038.0,0.05
11.0,1180.0,0.05
12.0,1354.0,0.05
13.0,1568.0,0.05
14.0,1712.0,0.05
15.0,1712.0,0.05
16.0,1975.0,0.05
17.0,2135.0,0.05
18.0,2257.0,0.05
19.0,2428.0,0.05
20.0,2692.0,0.05
21.0,2873.0,0.05
22.0,2873.0,0.05
23.0,3199.0,0.05
24.0,3378.0,0.05
25.0,3463.0,0.05
26.0,3463.0,0.05
27.0,3908.0,0.05
28.0,4119.0,0.05
29.0,4119.0,0.05
30.0,4335.0,0.05
31.0,4674.0,0.05
32.0,4711.0,0.05
33.0,4842.0,0.05
34.0,4987.0,0.05
35.0,5093.0,0.05
36.0,5093.0,0.05
37.0,5356.0,0.05
38.0,5567.0,0.05
39.0,5670.0,0.05
40.0,5840.0,0.05
41.0,5972.0,0.05
42.0,6121.0,0.05
43.0,6121.0,0.05
44.0,6351.0,0.05
45.0,6572.0,0.05
46.0,6701.0,0.05
47.0,6820.0,0.05
48.0,6930.0,0.05
49.0,7038.0,0.05
50.0,7038.0,0.05
51.0,7149.0,0.05
52.0,7297.0,0.05
53.0,7350.0,0.05
54.0,7350.0,0.05
55.0,7350.0,0.05
56.0,7529.0,0.05
57.0,7529.0,0.05
58.0,7648.0,0.05
59.0,7795.0,0.05
60.0,7902.0,0.05
61.0,7902.0,0.05
62.0,7902.0,0.05
63.0,8159.0,0.05
64.0,8159.0,0.05
65.0,8348.0,0.05
66.0,8463.0,0.05
67.0,8611.0,0.05
68.0,8759.0,0.05
69.0,8912.0,0.05
70.0,8981.0,0.05
71.0,8981.0,0.05
72.0,9145.0,0.05
73.0,9251.0,0.05
74.0,9309.0,0.05
75.0,9443.0,0.05
76.0,9544.0,0.05
77.0,9613.0,0.05
78.0,9613.0,0.05
79.0,9717.0,0.05
80.0,9802.0,0.05
81.0,9910.0,0.05
82.0,9978.0,0.05
83.0,10054.0,0.05
84.0,10133.0,0.05
85.0,10133.0,0.05
86.0,10251.0,0.05
87.0,10393.0,0.05
88.0,10495.0,0.05
89.0,10654.0,0.05
90.0,10811.0,0.05
91.0,10925.0,0.05
92.0,10925.0,0.05
93.0,11054.0,0.05
94.0,11150.0,0.05
95.0,11228.0,0.05
96.0,11380.0,0.05
97.0,11461.0,0.05
98.0,11542.0,0.05
99.0,11542.0,0.05
100.0,11639.0,0.05
101.0,11726.0,0.05
102.0,11781.0,0.05
103.0,11881.0,0.05
104.0,12008.0,0.05
105.0,12089.0,0.05
106.0,12089.0,0.05
107.0,12182.0,0.05
108.0,12216.0,0.05
109.0,12264.0,0.05
110.0,12340.0,0.05
111.0,12433.0,0.05
