mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,1.0,0.05
3.0,66.0,0.05
4.0,66.0,0.05
5.0,68.0,0.05
6.0,68.0,0.05
7.0,68.0,0.05
8.0,68.0,0.05
9.0,68.0,0.05
10.0,72.0,0.05
11.0,74.0,0.05
12.0,75.0,0.05
13.0,76.0,0.05
14.0,76.0,0.05
15.0,77.0,0.05
16.0,78.0,0.05
17.0,82.0,0.05
18.0,87.0,0.05
19.0,91.0,0.05
20.0,93.0,0.05
21.0,98.0,0.05
22.0,102.0,0.05
23.0,102.0,0.05
24.0,107.0,0.05
25.0,110.0,0.05
26.0,112.0,0.05
27.0,112.0,0.05
28.0,114.0,0.05
29.0,117.0,0.05
30.0,117.0,0.05
31.0,126.0,0.05
32.0,132.0,0.05
33.0,135.0,0.05
34.0,143.0,0.05
35.0,149.0,0.05
36.0,152.0,0.05
37.0,157.0,0.05
38.0,159.0,0.05
39.0,162.0,0.05
40.0,171.0,0.05
41.0,172.0,0.05
42.0,181.0,0.05
43.0,182.0,0.05
44.0,183.0,0.05
45.0,188.0,0.05
46.0,193.0,0.05
47.0,226.0,0.05
48.0,241.0,0.05
49.0,242.0,0.05
50.0,244.0,0.05
51.0,244.0,0.05
52.0,253.0,0.05
53.0,279.0,0.05
54.0,290.0,0.05
55.0,294.0,0.05
56.0,298.0,0.05
57.0,302.0,0.05
58.0,305.0,0.05
59.0,318.0,0.05
60.0,325.0,0.05
61.0,328.0,0.05
62.0,332.0,0.05
63.0,334.0,0.05
64.0,339.0,0.05
65.0,339.0,0.05
66.0,348.0,0.05
67.0,359.0,0.05
68.0,364.0,0.05
69.0,369.0,0.05
70.0,377.0,0.05
71.0,381.0,0.05
72.0,386.0,0.05
73.0,405.0,0.05
74.0,409.0,0.05
75.0,412.0,0.05
76.0,416.0,0.05
77.0,424.0,0.05
78.0,425.0,0.05
79.0,425.0,0.05
80.0,431.0,0.05
81.0,433.0,0.05
82.0,437.0,0.05
83.0,435.0,0.05
84.0,439.0,0.05
85.0,439.0,0.05
86.0,438.0,0.05
87.0,442.0,0.05
88.0,446.0,0.05
89.0,448.0,0.05
90.0,453.0,0.05
91.0,457.0,0.05
92.0,458.0,0.05
93.0,458.0,0.05
94.0,460.0,0.05
95.0,471.0,0.05
96.0,475.0,0.05
97.0,477.0,0.05
98.0,481.0,0.05
99.0,482.0,0.05
100.0,483.0,0.05
101.0,486.0,0.05
102.0,492.0,0.05
103.0,495.0,0.05
104.0,498.0,0.05
105.0,505.0,0.05
106.0,506.0,0.05
107.0,508.0,0.05
108.0,509.0,0.05
109.0,513.0,0.05
110.0,516.0,0.05
111.0,517.0,0.05
112.0,518.0,0.05
113.0,519.0,0.05
114.0,518.0,0.05
115.0,522.0,0.05
116.0,524.0,0.05
117.0,524.0,0.05
118.0,526.0,0.05
119.0,528.0,0.05
