mjd,mag,magerr
0.0,0.0,0.05
1.0,10.0,0.05
2.0,20.0,0.05
3.0,31.0,0.05
4.0,50.0,0.05
5.0,62.0,0.05
6.0,78.0,0.05
7.0,93.0,0.05
8.0,101.0,0.05
9.0,108.0,0.05
10.0,126.0,0.05
11.0,151.0,0.05
12.0,177.0,0.05
13.0,195.0,0.05
14.0,228.0,0.05
15.0,252.0,0.05
16.0,264.0,0.05
17.0,278.0,0.05
18.0,308.0,0.05
19.0,331.0,0.05
20.0,373.0,0.05
21.0,387.0,0.05
22.0,426.0,0.05
23.0,453.0,0.05
24.0,476.0,0.05
25.0,502.0,0.05
26.0,502.0,0.05
27.0,546.0,0.05
28.0,579.0,0.05
29.0,615.0,0.05
30.0,642.0,0.05
31.0,666.0,0.05
32.0,711.0,0.05
33.0,785.0,0.05
34.0,859.0,0.05
35.0,911.0,0.05
36.0,1026.0,0.05
37.0,1088.0,0.05
38.0,1125.0,0.05
39.0,1188.0,0.05
40.0,1263.0,0.05
41.0,1331.0,0.05
42.0,1404.0,0.05
43.0,1475.0,0.05
44.0,1517.0,0.05
45.0,1600.0,0.05
46.0,1670.0,0.05
47.0,1728.0,0.05
48.0,1812.0,0.05
49.0,1882.0,0.05
50.0,1940.0,0.05
51.0,2009.0,0.05
52.0,2060.0,0.05
53.0,2106.0,0.05
54.0,2106.0,0.05
55.0,2106.0,0.05
56.0,2289.0,0.05
57.0,2342.0,0.05
58.0,2363.0,0.05
59.0,2397.0,0.05
60.0,2504.0,0.05
61.0,2567.0,0.05
62.0,2567.0,0.05
63.0,2771.0,0.05
64.0,2814.0,0.05
65.0,2870.0,0.05
66.0,2938.0,0.05
67.0,3026.0,0.05
68.0,3130.0,0.05
69.0,3229.0,0.05
70.0,3319.0,0.05
71.0,3416.0,0.05
72.0,3462.0,0.05
73.0,3498.0,0.05
74.0,3522.0,0.05
75.0,3658.0,0.05
76.0,3731.0,0.05
77.0,3813.0,0.05
78.0,3877.0,0.05
79.0,3877.0,0.05
80.0,3955.0,0.05
81.0,4013.0,0.05
82.0,4097.0,0.05
83.0,4220.0,0.05
84.0,4306.0,0.05
85.0,4344.0,0.05
86.0,4390.0,0.05
87.0,4466.0,0.05
88.0,4549.0,0.05
89.0,4620.0,0.05
90.0,4670.0,0.05
91.0,4670.0,0.05
92.0,4748.0,0.05
93.0,4780.0,0.05
94.0,4813.0,0.05
95.0,4897.0,0.05
96.0,4954.0,0.05
97.0,5003.0,0.05
98.0,5042.0,0.05
99.0,5100.0,0.05
100.0,5119.0,0.05
101.0,5140.0,0.05
102.0,5171.0,0.05
103.0,5207.0,0.05
104.0,5238.0,0.05
105.0,5262.0,0.05
106.0,5287.0,0.05
107.0,5297.0,0.05
108.0,5310.0,0.05
109.0,5350.0,0.05
110.0,5373.0,0.05
111.0,5395.0,0.05
112.0,5431.0,0.05
113.0,5444.0,0.05
114.0,5457.0,0.05
115.0,5463.0,0.05
116.0,5562.0,0.05
117.0,5586.0,0.05
118.0,5614.0,0.05
119.0,5643.0,0.05
120.0,5643.0,0.05
121.0,5681.0,0.05
122.0,5697.0,0.05
123.0,5714.0,0.05
124.0,5739.0,0.05
125.0,5752.0,0.05
126.0,5772.0,0.05
127.0,5772.0,0.05
128.0,5791.0,0.05
129.0,5796.0,0.05
130.0,5824.0,0.05
131.0,5838.0,0.05
132.0,5861.0,0.05
133.0,5870.0,0.05
134.0,5870.0,0.05
135.0,5896.0,0.05
136.0,5899.0,0.05
137.0,5915.0,0.05
138.0,5929.0,0.05
139.0,5940.0,0.05
140.0,5952.0,0.05
141.0,5952.0,0.05
142.0,5965.0,0.05
143.0,5970.0,0.05
144.0,5978.0,0.05
145.0,6011.0,0.05
146.0,6026.0,0.05
147.0,6026.0,0.05
148.0,6026.0,0.05
149.0,6061.0,0.05
150.0,6073.0,0.05
151.0,6091.0,0.05
152.0,6107.0,0.05
153.0,6107.0,0.05
154.0,6107.0,0.05
155.0,6107.0,0.05
156.0,6136.0,0.05
