mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,17.0,0.05
3.0,51.0,0.05
4.0,65.0,0.05
5.0,80.0,0.05
6.0,91.0,0.05
7.0,91.0,0.05
8.0,93.0,0.05
9.0,94.0,0.05
10.0,154.0,0.05
11.0,158.0,0.05
12.0,160.0,0.05
13.0,160.0,0.05
14.0,160.0,0.05
15.0,168.0,0.05
16.0,220.0,0.05
17.0,232.0,0.05
18.0,238.0,0.05
19.0,281.0,0.05
20.0,314.0,0.05
21.0,338.0,0.05
22.0,340.0,0.05
23.0,357.0,0.05
24.0,360.0,0.05
25.0,398.0,0.05
26.0,409.0,0.05
27.0,421.0,0.05
28.0,457.0,0.05
29.0,462.0,0.05
30.0,478.0,0.05
31.0,563.0,0.05
32.0,573.0,0.05
33.0,588.0,0.05
34.0,598.0,0.05
35.0,613.0,0.05
36.0,623.0,0.05
37.0,633.0,0.05
38.0,706.0,0.05
39.0,713.0,0.05
40.0,752.0,0.05
41.0,761.0,0.05
42.0,781.0,0.05
43.0,794.0,0.05
44.0,812.0,0.05
45.0,863.0,0.05
46.0,883.0,0.05
47.0,899.0,0.05
48.0,927.0,0.05
49.0,940.0,0.05
50.0,959.0,0.05
51.0,983.0,0.05
52.0,1008.0,0.05
53.0,1018.0,0.05
54.0,1033.0,0.05
55.0,1054.0,0.05
56.0,1060.0,0.05
57.0,1060.0,0.05
58.0,1065.0,0.05
59.0,1143.0,0.05
60.0,1156.0,0.05
61.0,1267.0,0.05
62.0,1289.0,0.05
63.0,1307.0,0.05
64.0,1344.0,0.05
65.0,1354.0,0.05
66.0,1364.0,0.05
67.0,1394.0,0.05
68.0,1409.0,0.05
69.0,1421.0,0.05
70.0,1430.0,0.05
71.0,1443.0,0.05
72.0,1458.0,0.05
73.0,1469.0,0.05
74.0,1486.0,0.05
75.0,1501.0,0.05
76.0,1509.0,0.05
77.0,1526.0,0.05
78.0,1536.0,0.05
79.0,1541.0,0.05
80.0,1546.0,0.05
81.0,1558.0,0.05
82.0,1567.0,0.05
83.0,1584.0,0.05
84.0,1605.0,0.05
85.0,1606.0,0.05
86.0,1606.0,0.05
87.0,1621.0,0.05
88.0,1636.0,0.05
89.0,1636.0,0.05
90.0,1654.0,0.05
91.0,1666.0,0.05
92.0,1667.0,0.05
93.0,1683.0,0.05
94.0,1701.0,0.05
95.0,1729.0,0.05
96.0,1741.0,0.05
97.0,1759.0,0.05
98.0,1773.0,0.05
99.0,1773.0,0.05
100.0,1786.0,0.05
101.0,1800.0,0.05
102.0,1816.0,0.05
103.0,1830.0,0.05
104.0,1843.0,0.05
105.0,1854.0,0.05
106.0,1864.0,0.05
107.0,1871.0,0.05
108.0,1879.0,0.05
109.0,1879.0,0.05
110.0,1880.0,0.05
111.0,1880.0,0.05
112.0,1902.0,0.05
113.0,1904.0,0.05
114.0,1908.0,0.05
115.0,1909.0,0.05
116.0,1912.0,0.05
117.0,1926.0,0.05
118.0,1934.0,0.05
119.0,1941.0,0.05
120.0,1947.0,0.05
121.0,1950.0,0.05
122.0,1958.0,0.05
123.0,1967.0,0.05
124.0,1970.0,0.05
125.0,1974.0,0.05
126.0,1975.0,0.05
127.0,1975.0,0.05
128.0,1979.0,0.05
129.0,1984.0,0.05
130.0,1986.0,0.05
131.0,1988.0,0.05
132.0,1992.0,0.05
133.0,1998.0,0.05
134.0,1999.0,0.05
135.0,1999.0,0.05
136.0,2003.0,0.05
137.0,2005.0,0.05
138.0,2006.0,0.05
139.0,2011.0,0.05
140.0,2015.0,0.05
141.0,2017.0,0.05
142.0,2018.0,0.05
143.0,2019.0,0.05
144.0,2026.0,0.05
145.0,2032.0,0.05
146.0,2038.0,0.05
147.0,2041.0,0.05
148.0,2041.0,0.05
149.0,2043.0,0.05
150.0,2047.0,0.05
151.0,2047.0,0.05
152.0,2058.0,0.05
153.0,2060.0,0.05
154.0,2060.0,0.05
155.0,2060.0,0.05
156.0,2060.0,0.05
157.0,2061.0,0.05
158.0,2064.0,0.05
159.0,2064.0,0.05
160.0,2069.0,0.05
161.0,2067.0,0.05
162.0,2067.0,0.05
163.0,2069.0,0.05
164.0,2068.0,0.05
165.0,2068.0,0.05
166.0,2068.0,0.05
167.0,2069.0,0.05
168.0,2074.0,0.05
169.0,2077.0,0.05
170.0,2078.0,0.05
171.0,2080.0,0.05
172.0,2086.0,0.05
173.0,2087.0,0.05
174.0,2087.0,0.05
175.0,2087.0,0.05
176.0,2086.0,0.05
177.0,2089.0,0.05
178.0,2092.0,0.05
179.0,2095.0,0.05
180.0,2101.0,0.05
181.0,2104.0,0.05
182.0,2109.0,0.05
183.0,2110.0,0.05
184.0,2111.0,0.05
185.0,2115.0,0.05
186.0,2116.0,0.05
187.0,2122.0,0.05
188.0,2126.0,0.05
189.0,2129.0,0.05
190.0,2132.0,0.05
191.0,2133.0,0.05
192.0,2136.0,0.05
193.0,2137.0,0.05
194.0,2142.0,0.05
195.0,2144.0,0.05
196.0,2145.0,0.05
197.0,2147.0,0.05
198.0,2147.0,0.05
199.0,2153.0,0.05
200.0,2155.0,0.05
201.0,2157.0,0.05
202.0,2157.0,0.05
203.0,2156.0,0.05
204.0,2155.0,0.05
205.0,2161.0,0.05
206.0,2167.0,0.05
207.0,2168.0,0.05
208.0,2174.0,0.05
209.0,2180.0,0.05
210.0,2183.0,0.05
211.0,2186.0,0.05
212.0,2187.0,0.05
213.0,2190.0,0.05
