mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,19.0,0.05
3.0,20.0,0.05
4.0,28.0,0.05
5.0,41.0,0.05
6.0,52.0,0.05
7.0,66.0,0.05
8.0,66.0,0.05
9.0,87.0,0.05
10.0,100.0,0.05
11.0,119.0,0.05
12.0,138.0,0.05
13.0,188.0,0.05
14.0,218.0,0.05
15.0,218.0,0.05
16.0,263.0,0.05
17.0,298.0,0.05
18.0,319.0,0.05
19.0,345.0,0.05
20.0,386.0,0.05
21.0,403.0,0.05
22.0,403.0,0.05
23.0,449.0,0.05
24.0,469.0,0.05
25.0,492.0,0.05
26.0,492.0,0.05
27.0,552.0,0.05
28.0,560.0,0.05
29.0,560.0,0.05
30.0,595.0,0.05
31.0,615.0,0.05
32.0,629.0,0.05
33.0,651.0,0.05
34.0,674.0,0.05
35.0,684.0,0.05
36.0,684.0,0.05
37.0,706.0,0.05
38.0,724.0,0.05
39.0,752.0,0.05
40.0,769.0,0.05
41.0,781.0,0.05
42.0,797.0,0.05
43.0,797.0,0.05
44.0,815.0,0.05
45.0,820.0,0.05
46.0,830.0,0.05
47.0,836.0,0.05
48.0,848.0,0.05
49.0,854.0,0.05
50.0,854.0,0.05
51.0,866.0,0.05
52.0,876.0,0.05
53.0,889.0,0.05
54.0,889.0,0.05
55.0,889.0,0.05
56.0,914.0,0.05
57.0,914.0,0.05
58.0,929.0,0.05
59.0,939.0,0.05
60.0,944.0,0.05
61.0,944.0,0.05
62.0,944.0,0.05
63.0,970.0,0.05
64.0,970.0,0.05
65.0,995.0,0.05
66.0,1009.0,0.05
67.0,1022.0,0.05
68.0,1030.0,0.05
69.0,1036.0,0.05
70.0,1043.0,0.05
71.0,1043.0,0.05
72.0,1056.0,0.05
73.0,1066.0,0.05
74.0,1077.0,0.05
75.0,1084.0,0.05
76.0,1092.0,0.05
77.0,1094.0,0.05
78.0,1094.0,0.05
79.0,1106.0,0.05
80.0,1106.0,0.05
81.0,1122.0,0.05
82.0,1127.0,0.05
83.0,1137.0,0.05
84.0,1142.0,0.05
85.0,1142.0,0.05
86.0,1155.0,0.05
87.0,1163.0,0.05
88.0,1167.0,0.05
89.0,1170.0,0.05
90.0,1176.0,0.05
91.0,1176.0,0.05
92.0,1176.0,0.05
93.0,1190.0,0.05
94.0,1192.0,0.05
95.0,1197.0,0.05
96.0,1203.0,0.05
97.0,1204.0,0.05
98.0,1207.0,0.05
99.0,1207.0,0.05
100.0,1208.0,0.05
101.0,1210.0,0.05
102.0,1213.0,0.05
103.0,1215.0,0.05
104.0,1216.0,0.05
105.0,1216.0,0.05
106.0,1216.0,0.05
107.0,1217.0,0.05
108.0,1218.0,0.05
109.0,1219.0,0.05
110.0,1220.0,0.05
111.0,1226.0,0.05
112.0,1228.0,0.05
113.0,1228.0,0.05
114.0,1229.0,0.05
115.0,1231.0,0.05
