mjd,mag,magerr
0.0,0.0,0.05
1.0,65.0,0.05
2.0,112.0,0.05
3.0,172.0,0.05
4.0,236.0,0.05
5.0,304.0,0.05
6.0,385.0,0.05
7.0,471.0,0.05
8.0,523.0,0.05
9.0,558.0,0.05
10.0,628.0,0.05
11.0,697.0,0.05
12.0,790.0,0.05
13.0,852.0,0.05
14.0,962.0,0.05
15.0,1076.0,0.05
16.0,1161.0,0.05
17.0,1277.0,0.05
18.0,1347.0,0.05
19.0,1434.0,0.05
20.0,1540.0,0.05
21.0,1620.0,0.05
22.0,1757.0,0.05
23.0,1839.0,0.05
24.0,1903.0,0.05
25.0,1996.0,0.05
26.0,1996.0,0.05
27.0,2199.0,0.05
28.0,2311.0,0.05
29.0,2388.0,0.05
30.0,2478.0,0.05
31.0,2575.0,0.05
32.0,2703.0,0.05
33.0,2871.0,0.05
34.0,3011.0,0.05
35.0,3185.0,0.05
36.0,3353.0,0.05
37.0,3488.0,0.05
38.0,3655.0,0.05
39.0,3847.0,0.05
40.0,3973.0,0.05
41.0,4232.0,0.05
42.0,4387.0,0.05
43.0,4583.0,0.05
44.0,4736.0,0.05
45.0,4870.0,0.05
46.0,5014.0,0.05
47.0,5119.0,0.05
48.0,5439.0,0.05
49.0,5602.0,0.05
50.0,5799.0,0.05
51.0,5958.0,0.05
52.0,6116.0,0.05
53.0,6258.0,0.05
54.0,6258.0,0.05
55.0,6258.0,0.05
56.0,6910.0,0.05
57.0,6991.0,0.05
58.0,7109.0,0.05
59.0,7220.0,0.05
60.0,7510.0,0.05
61.0,7715.0,0.05
62.0,7715.0,0.05
63.0,8295.0,0.05
64.0,8523.0,0.05
65.0,8693.0,0.05
66.0,8853.0,0.05
67.0,9070.0,0.05
68.0,9280.0,0.05
69.0,9641.0,0.05
70.0,9907.0,0.05
71.0,10210.0,0.05
72.0,10430.0,0.05
73.0,10617.0,0.05
74.0,10751.0,0.05
75.0,11000.0,0.05
76.0,11230.0,0.05
77.0,11466.0,0.05
78.0,11650.0,0.05
79.0,11650.0,0.05
80.0,11865.0,0.05
81.0,12057.0,0.05
82.0,12202.0,0.05
83.0,12419.0,0.05
84.0,12617.0,0.05
85.0,12751.0,0.05
86.0,12862.0,0.05
87.0,12952.0,0.05
88.0,13028.0,0.05
89.0,13188.0,0.05
90.0,13334.0,0.05
91.0,13334.0,0.05
92.0,13624.0,0.05
93.0,13708.0,0.05
94.0,13779.0,0.05
95.0,13883.0,0.05
96.0,14059.0,0.05
97.0,14159.0,0.05
98.0,14276.0,0.05
99.0,14368.0,0.05
100.0,14436.0,0.05
101.0,14503.0,0.05
102.0,14598.0,0.05
103.0,14691.0,0.05
104.0,14796.0,0.05
105.0,14890.0,0.05
106.0,14975.0,0.05
107.0,15043.0,0.05
108.0,15093.0,0.05
109.0,15181.0,0.05
110.0,15297.0,0.05
111.0,15375.0,0.05
112.0,15438.0,0.05
113.0,15485.0,0.05
114.0,15537.0,0.05
115.0,15588.0,0.05
116.0,15677.0,0.05
117.0,15758.0,0.05
118.0,15822.0,0.05
119.0,15878.0,0.05
120.0,15878.0,0.05
121.0,15946.0,0.05
122.0,15982.0,0.05
123.0,16028.0,0.05
124.0,16096.0,0.05
125.0,16140.0,0.05
126.0,16176.0,0.05
127.0,16176.0,0.05
128.0,16231.0,0.05
129.0,16262.0,0.05
130.0,16308.0,0.05
131.0,16333.0,0.05
132.0,16390.0,0.05
133.0,16410.0,0.05
134.0,16410.0,0.05
135.0,16469.0,0.05
136.0,16492.0,0.05
137.0,16539.0,0.05
138.0,16572.0,0.05
139.0,16611.0,0.05
140.0,16652.0,0.05
141.0,16652.0,0.05
142.0,16699.0,0.05
143.0,16721.0,0.05
144.0,16775.0,0.05
145.0,16813.0,0.05
146.0,16859.0,0.05
147.0,16859.0,0.05
148.0,16859.0,0.05
149.0,16975.0,0.05
150.0,17020.0,0.05
151.0,17074.0,0.05
152.0,17113.0,0.05
153.0,17113.0,0.05
154.0,17113.0,0.05
155.0,17113.0,0.05
156.0,17254.0,0.05
157.0,17269.0,0.05
158.0,17291.0,0.05
159.0,17332.0,0.05
160.0,17390.0,0.05
161.0,17390.0,0.05
162.0,17390.0,0.05
163.0,17541.0,0.05
164.0,17588.0,0.05
165.0,17652.0,0.05
166.0,17713.0,0.05
167.0,17780.0,0.05
168.0,17780.0,0.05
169.0,17780.0,0.05
170.0,17908.0,0.05
171.0,17950.0,0.05
172.0,18016.0,0.05
173.0,18061.0,0.05
174.0,18103.0,0.05
175.0,18103.0,0.05
176.0,18103.0,0.05
177.0,18201.0,0.05
178.0,18239.0,0.05
179.0,18284.0,0.05
180.0,18335.0,0.05
181.0,18379.0,0.05
182.0,18379.0,0.05
183.0,18379.0,0.05
184.0,18488.0,0.05
185.0,18522.0,0.05
186.0,18560.0,0.05
187.0,18594.0,0.05
188.0,18629.0,0.05
189.0,18629.0,0.05
190.0,18629.0,0.05
191.0,18693.0,0.05
192.0,18703.0,0.05
193.0,18729.0,0.05
194.0,18755.0,0.05
195.0,18784.0,0.05
196.0,18784.0,0.05
197.0,18784.0,0.05
198.0,18843.0,0.05
199.0,18861.0,0.05
