mjd,mag,magerr
0.0,0.0,0.05
1.0,7.0,0.05
2.0,10.0,0.05
3.0,16.0,0.05
4.0,34.0,0.05
5.0,45.0,0.05
6.0,53.0,0.05
7.0,60.0,0.05
8.0,72.0,0.05
9.0,83.0,0.05
10.0,96.0,0.05
11.0,115.0,0.05
12.0,126.0,0.05
13.0,141.0,0.05
14.0,148.0,0.05
15.0,152.0,0.05
16.0,157.0,0.05
17.0,166.0,0.05
18.0,177.0,0.05
19.0,189.0,0.05
20.0,205.0,0.05
21.0,223.0,0.05
22.0,233.0,0.05
23.0,236.0,0.05
24.0,241.0,0.05
25.0,250.0,0.05
26.0,259.0,0.05
27.0,276.0,0.05
28.0,283.0,0.05
29.0,291.0,0.05
30.0,298.0,0.05
31.0,306.0,0.05
32.0,315.0,0.05
33.0,332.0,0.05
34.0,344.0,0.05
35.0,357.0,0.05
36.0,371.0,0.05
37.0,382.0,0.05
38.0,388.0,0.05
39.0,410.0,0.05
40.0,428.0,0.05
41.0,446.0,0.05
42.0,459.0,0.05
43.0,475.0,0.05
44.0,496.0,0.05
45.0,515.0,0.05
46.0,529.0,0.05
47.0,559.0,0.05
48.0,586.0,0.05
49.0,608.0,0.05
50.0,623.0,0.05
51.0,646.0,0.05
52.0,673.0,0.05
53.0,687.0,0.05
54.0,706.0,0.05
55.0,741.0,0.05
56.0,765.0,0.05
57.0,783.0,0.05
58.0,808.0,0.05
59.0,837.0,0.05
60.0,850.0,0.05
61.0,901.0,0.05
62.0,949.0,0.05
63.0,987.0,0.05
64.0,1024.0,0.05
65.0,1039.0,0.05
66.0,1063.0,0.05
67.0,1125.0,0.05
68.0,1177.0,0.05
69.0,1224.0,0.05
70.0,1279.0,0.05
71.0,1331.0,0.05
72.0,1384.0,0.05
73.0,1412.0,0.05
74.0,1457.0,0.05
75.0,1474.0,0.05
76.0,1570.0,0.05
77.0,1615.0,0.05
78.0,1668.0,0.05
79.0,1703.0,0.05
80.0,1766.0,0.05
81.0,1795.0,0.05
82.0,1849.0,0.05
83.0,1916.0,0.05
84.0,1964.0,0.05
85.0,1994.0,0.05
86.0,2033.0,0.05
87.0,2058.0,0.05
88.0,2091.0,0.05
89.0,2124.0,0.05
90.0,2178.0,0.05
91.0,2225.0,0.05
92.0,2242.0,0.05
93.0,2272.0,0.05
94.0,2291.0,0.05
95.0,2311.0,0.05
96.0,2322.0,0.05
97.0,2346.0,0.05
98.0,2375.0,0.05
99.0,2393.0,0.05
100.0,2406.0,0.05
101.0,2427.0,0.05
102.0,2433.0,0.05
103.0,2449.0,0.05
104.0,2467.0,0.05
105.0,2485.0,0.05
106.0,2494.0,0.05
107.0,2505.0,0.05
108.0,2522.0,0.05
109.0,2542.0,0.05
110.0,2555.0,0.05
111.0,2568.0,0.05
112.0,2583.0,0.05
113.0,2589.0,0.05
114.0,2599.0,0.05
115.0,2606.0,0.05
116.0,2618.0,0.05
117.0,2631.0,0.05
118.0,2639.0,0.05
119.0,2646.0,0.05
120.0,2659.0,0.05
121.0,2671.0,0.05
122.0,2676.0,0.05
123.0,2692.0,0.05
124.0,2696.0,0.05
125.0,2705.0,0.05
126.0,2714.0,0.05
127.0,2727.0,0.05
128.0,2731.0,0.05
129.0,2744.0,0.05
130.0,2750.0,0.05
131.0,2755.0,0.05
132.0,2755.0,0.05
133.0,2773.0,0.05
134.0,2778.0,0.05
135.0,2780.0,0.05
136.0,2793.0,0.05
137.0,2803.0,0.05
138.0,2815.0,0.05
139.0,2835.0,0.05
140.0,2843.0,0.05
141.0,2850.0,0.05
142.0,2857.0,0.05
143.0,2877.0,0.05
144.0,2885.0,0.05
145.0,2894.0,0.05
146.0,2903.0,0.05
147.0,2910.0,0.05
148.0,2927.0,0.05
149.0,2935.0,0.05
150.0,2945.0,0.05
151.0,2961.0,0.05
152.0,2966.0,0.05
153.0,2975.0,0.05
154.0,2985.0,0.05
155.0,2994.0,0.05
156.0,3005.0,0.05
157.0,3008.0,0.05
158.0,3018.0,0.05
159.0,3025.0,0.05
160.0,3033.0,0.05
161.0,3050.0,0.05
162.0,3055.0,0.05
163.0,3064.0,0.05
164.0,3070.0,0.05
165.0,3074.0,0.05
166.0,3080.0,0.05
167.0,3089.0,0.05
168.0,3097.0,0.05
169.0,3103.0,0.05
170.0,3108.0,0.05
171.0,3112.0,0.05
172.0,3119.0,0.05
