mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,57.0,0.05
3.0,79.0,0.05
4.0,138.0,0.05
5.0,175.0,0.05
6.0,220.0,0.05
7.0,290.0,0.05
8.0,324.0,0.05
9.0,354.0,0.05
10.0,396.0,0.05
11.0,442.0,0.05
12.0,496.0,0.05
13.0,531.0,0.05
14.0,580.0,0.05
15.0,608.0,0.05
16.0,646.0,0.05
17.0,693.0,0.05
18.0,735.0,0.05
19.0,778.0,0.05
20.0,822.0,0.05
21.0,864.0,0.05
22.0,897.0,0.05
23.0,924.0,0.05
24.0,973.0,0.05
25.0,1033.0,0.05
26.0,1085.0,0.05
27.0,1118.0,0.05
28.0,1194.0,0.05
29.0,1241.0,0.05
30.0,1255.0,0.05
31.0,1350.0,0.05
32.0,1386.0,0.05
33.0,1484.0,0.05
34.0,1546.0,0.05
35.0,1639.0,0.05
36.0,1693.0,0.05
37.0,1745.0,0.05
38.0,1819.0,0.05
39.0,1900.0,0.05
40.0,1978.0,0.05
41.0,2081.0,0.05
42.0,2178.0,0.05
43.0,2236.0,0.05
44.0,2276.0,0.05
45.0,2353.0,0.05
46.0,2422.0,0.05
47.0,2461.0,0.05
48.0,2573.0,0.05
49.0,2667.0,0.05
50.0,2707.0,0.05
51.0,2755.0,0.05
52.0,2807.0,0.05
53.0,2879.0,0.05
54.0,2953.0,0.05
55.0,3026.0,0.05
56.0,3058.0,0.05
57.0,3066.0,0.05
58.0,3082.0,0.05
59.0,3158.0,0.05
60.0,3220.0,0.05
61.0,3246.0,0.05
62.0,3308.0,0.05
63.0,3359.0,0.05
64.0,3390.0,0.05
65.0,3435.0,0.05
66.0,3473.0,0.05
67.0,3533.0,0.05
68.0,3585.0,0.05
69.0,3675.0,0.05
70.0,3738.0,0.05
71.0,3797.0,0.05
72.0,3832.0,0.05
73.0,3883.0,0.05
74.0,3941.0,0.05
75.0,3974.0,0.05
76.0,4029.0,0.05
77.0,4065.0,0.05
78.0,4096.0,0.05
79.0,4118.0,0.05
80.0,4158.0,0.05
81.0,4195.0,0.05
82.0,4229.0,0.05
83.0,4264.0,0.05
84.0,4302.0,0.05
85.0,4328.0,0.05
