mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,1.0,0.05
3.0,16.0,0.05
4.0,19.0,0.05
5.0,27.0,0.05
6.0,32.0,0.05
7.0,39.0,0.05
8.0,44.0,0.05
9.0,48.0,0.05
10.0,50.0,0.05
11.0,53.0,0.05
12.0,57.0,0.05
13.0,62.0,0.05
14.0,67.0,0.05
15.0,67.0,0.05
16.0,73.0,0.05
17.0,65.0,0.05
18.0,68.0,0.05
19.0,74.0,0.05
20.0,76.0,0.05
21.0,82.0,0.05
22.0,91.0,0.05
23.0,124.0,0.05
24.0,124.0,0.05
25.0,139.0,0.05
26.0,146.0,0.05
27.0,146.0,0.05
28.0,147.0,0.05
29.0,154.0,0.05
30.0,168.0,0.05
31.0,175.0,0.05
32.0,177.0,0.05
33.0,181.0,0.05
34.0,187.0,0.05
35.0,196.0,0.05
36.0,197.0,0.05
37.0,228.0,0.05
38.0,236.0,0.05
39.0,240.0,0.05
40.0,245.0,0.05
41.0,248.0,0.05
42.0,252.0,0.05
43.0,260.0,0.05
44.0,276.0,0.05
45.0,284.0,0.05
46.0,287.0,0.05
47.0,294.0,0.05
48.0,300.0,0.05
49.0,307.0,0.05
50.0,319.0,0.05
51.0,329.0,0.05
52.0,336.0,0.05
53.0,337.0,0.05
54.0,350.0,0.05
55.0,351.0,0.05
56.0,357.0,0.05
57.0,378.0,0.05
58.0,399.0,0.05
59.0,411.0,0.05
60.0,419.0,0.05
61.0,489.0,0.05
62.0,503.0,0.05
63.0,512.0,0.05
64.0,560.0,0.05
65.0,596.0,0.05
66.0,595.0,0.05
67.0,628.0,0.05
68.0,633.0,0.05
69.0,672.0,0.05
70.0,692.0,0.05
71.0,748.0,0.05
72.0,770.0,0.05
73.0,789.0,0.05
74.0,802.0,0.05
75.0,826.0,0.05
76.0,856.0,0.05
77.0,914.0,0.05
78.0,1094.0,0.05
79.0,1170.0,0.05
80.0,1216.0,0.05
81.0,1241.0,0.05
82.0,1256.0,0.05
83.0,1298.0,0.05
84.0,1345.0,0.05
85.0,1381.0,0.05
86.0,1437.0,0.05
87.0,1477.0,0.05
88.0,1514.0,0.05
89.0,1570.0,0.05
90.0,1617.0,0.05
91.0,1658.0,0.05
92.0,1679.0,0.05
93.0,1696.0,0.05
94.0,1721.0,0.05
95.0,1740.0,0.05
96.0,1748.0,0.05
97.0,1794.0,0.05
98.0,1816.0,0.05
99.0,1838.0,0.05
100.0,1844.0,0.05
101.0,1852.0,0.05
102.0,1857.0,0.05
103.0,1884.0,0.05
104.0,1906.0,0.05
105.0,1916.0,0.05
106.0,1936.0,0.05
107.0,1949.0,0.05
108.0,1957.0,0.05
109.0,1957.0,0.05
110.0,1977.0,0.05
111.0,2006.0,0.05
112.0,2029.0,0.05
113.0,2067.0,0.05
114.0,2083.0,0.05
115.0,2101.0,0.05
116.0,2113.0,0.05
