mjd,mag,magerr
0.0,0.0,0.05
1.0,16.0,0.05
2.0,19.0,0.05
3.0,32.0,0.05
4.0,44.0,0.05
5.0,66.0,0.05
6.0,74.0,0.05
7.0,74.0,0.05
8.0,104.0,0.05
9.0,118.0,0.05
10.0,142.0,0.05
11.0,169.0,0.05
12.0,189.0,0.05
13.0,213.0,0.05
14.0,236.0,0.05
15.0,268.0,0.05
16.0,285.0,0.05
17.0,294.0,0.05
18.0,318.0,0.05
19.0,338.0,0.05
20.0,363.0,0.05
21.0,411.0,0.05
22.0,438.0,0.05
23.0,448.0,0.05
24.0,462.0,0.05
25.0,491.0,0.05
26.0,491.0,0.05
27.0,510.0,0.05
28.0,562.0,0.05
29.0,574.0,0.05
30.0,594.0,0.05
31.0,603.0,0.05
32.0,646.0,0.05
33.0,676.0,0.05
34.0,721.0,0.05
35.0,760.0,0.05
36.0,788.0,0.05
37.0,806.0,0.05
38.0,832.0,0.05
39.0,849.0,0.05
40.0,879.0,0.05
41.0,909.0,0.05
42.0,946.0,0.05
43.0,992.0,0.05
44.0,1003.0,0.05
45.0,1017.0,0.05
46.0,1061.0,0.05
47.0,1082.0,0.05
48.0,1115.0,0.05
49.0,1182.0,0.05
50.0,1250.0,0.05
51.0,1280.0,0.05
52.0,1302.0,0.05
53.0,1333.0,0.05
54.0,1365.0,0.05
55.0,1365.0,0.05
56.0,1409.0,0.05
57.0,1449.0,0.05
58.0,1486.0,0.05
59.0,1491.0,0.05
60.0,1557.0,0.05
61.0,1605.0,0.05
62.0,1605.0,0.05
63.0,1665.0,0.05
64.0,1764.0,0.05
65.0,1800.0,0.05
66.0,1823.0,0.05
67.0,1844.0,0.05
68.0,1888.0,0.05
69.0,1947.0,0.05
70.0,1995.0,0.05
71.0,2059.0,0.05
72.0,2091.0,0.05
73.0,2113.0,0.05
74.0,2137.0,0.05
75.0,2172.0,0.05
76.0,2218.0,0.05
77.0,2254.0,0.05
78.0,2305.0,0.05
79.0,2326.0,0.05
80.0,2340.0,0.05
81.0,2363.0,0.05
82.0,2384.0,0.05
83.0,2419.0,0.05
84.0,2455.0,0.05
85.0,2486.0,0.05
86.0,2509.0,0.05
87.0,2526.0,0.05
88.0,2560.0,0.05
89.0,2588.0,0.05
90.0,2619.0,0.05
91.0,2641.0,0.05
92.0,2684.0,0.05
93.0,2697.0,0.05
94.0,2710.0,0.05
95.0,2737.0,0.05
96.0,2765.0,0.05
97.0,2795.0,0.05
98.0,2812.0,0.05
99.0,2840.0,0.05
100.0,2850.0,0.05
101.0,2859.0,0.05
102.0,2873.0,0.05
103.0,2892.0,0.05
104.0,2907.0,0.05
105.0,2935.0,0.05
106.0,2947.0,0.05
107.0,2952.0,0.05
108.0,2959.0,0.05
109.0,2973.0,0.05
110.0,2978.0,0.05
111.0,2987.0,0.05
112.0,2996.0,0.05
113.0,3008.0,0.05
114.0,3016.0,0.05
115.0,3020.0,0.05
116.0,3029.0,0.05
117.0,3041.0,0.05
118.0,3062.0,0.05
119.0,3065.0,0.05
120.0,3074.0,0.05
121.0,3078.0,0.05
122.0,3077.0,0.05
123.0,3079.0,0.05
124.0,3088.0,0.05
125.0,3093.0,0.05
126.0,3099.0,0.05
127.0,3101.0,0.05
128.0,3104.0,0.05
129.0,3106.0,0.05
130.0,3108.0,0.05
131.0,3113.0,0.05
132.0,3116.0,0.05
133.0,3120.0,0.05
134.0,3121.0,0.05
135.0,3127.0,0.05
136.0,3127.0,0.05
137.0,3127.0,0.05
138.0,3127.0,0.05
139.0,3127.0,0.05
140.0,3127.0,0.05
141.0,3127.0,0.05
142.0,3127.0,0.05
143.0,3127.0,0.05
144.0,3141.0,0.05
145.0,3141.0,0.05
146.0,3141.0,0.05
147.0,3141.0,0.05
148.0,3141.0,0.05
149.0,3141.0,0.05
150.0,3141.0,0.05
151.0,3181.0,0.05
152.0,3181.0,0.05
153.0,3181.0,0.05
154.0,3181.0,0.05
155.0,3181.0,0.05
156.0,3181.0,0.05
157.0,3181.0,0.05
