mjd,mag,magerr
0.0,0.0,0.05
1.0,16.0,0.05
2.0,40.0,0.05
3.0,50.0,0.05
4.0,87.0,0.05
5.0,103.0,0.05
6.0,147.0,0.05
7.0,178.0,0.05
8.0,196.0,0.05
9.0,215.0,0.05
10.0,236.0,0.05
11.0,266.0,0.05
12.0,293.0,0.05
13.0,336.0,0.05
14.0,361.0,0.05
15.0,393.0,0.05
16.0,422.0,0.05
17.0,439.0,0.05
18.0,475.0,0.05
19.0,496.0,0.05
20.0,526.0,0.05
21.0,572.0,0.05
22.0,596.0,0.05
23.0,636.0,0.05
24.0,678.0,0.05
25.0,715.0,0.05
26.0,758.0,0.05
27.0,775.0,0.05
28.0,794.0,0.05
29.0,819.0,0.05
30.0,844.0,0.05
31.0,869.0,0.05
32.0,930.0,0.05
33.0,973.0,0.05
34.0,1001.0,0.05
35.0,1034.0,0.05
36.0,1054.0,0.05
37.0,1081.0,0.05
38.0,1111.0,0.05
39.0,1135.0,0.05
40.0,1164.0,0.05
41.0,1185.0,0.05
42.0,1216.0,0.05
43.0,1228.0,0.05
44.0,1253.0,0.05
45.0,1265.0,0.05
46.0,1321.0,0.05
47.0,1356.0,0.05
48.0,1389.0,0.05
49.0,1399.0,0.05
50.0,1426.0,0.05
51.0,1443.0,0.05
52.0,1465.0,0.05
53.0,1516.0,0.05
54.0,1542.0,0.05
55.0,1604.0,0.05
56.0,1607.0,0.05
57.0,1629.0,0.05
58.0,1638.0,0.05
59.0,1661.0,0.05
60.0,1681.0,0.05
61.0,1701.0,0.05
62.0,1701.0,0.05
63.0,1725.0,0.05
64.0,1733.0,0.05
65.0,1755.0,0.05
66.0,1775.0,0.05
67.0,1799.0,0.05
68.0,1813.0,0.05
69.0,1833.0,0.05
70.0,1837.0,0.05
71.0,1840.0,0.05
72.0,1843.0,0.05
73.0,1853.0,0.05
74.0,1858.0,0.05
75.0,1871.0,0.05
76.0,1889.0,0.05
77.0,1895.0,0.05
78.0,1903.0,0.05
79.0,1912.0,0.05
80.0,1928.0,0.05
81.0,1934.0,0.05
82.0,1940.0,0.05
83.0,1960.0,0.05
84.0,1974.0,0.05
85.0,1984.0,0.05
86.0,1985.0,0.05
87.0,2004.0,0.05
88.0,2015.0,0.05
89.0,2031.0,0.05
90.0,2037.0,0.05
91.0,2044.0,0.05
92.0,2050.0,0.05
93.0,2054.0,0.05
94.0,2064.0,0.05
95.0,2077.0,0.05
96.0,2090.0,0.05
97.0,2093.0,0.05
98.0,2103.0,0.05
99.0,2106.0,0.05
100.0,2107.0,0.05
101.0,2113.0,0.05
102.0,2120.0,0.05
103.0,2123.0,0.05
104.0,2128.0,0.05
105.0,2142.0,0.05
106.0,2146.0,0.05
107.0,2148.0,0.05
108.0,2155.0,0.05
109.0,2159.0,0.05
110.0,2160.0,0.05
111.0,2167.0,0.05
112.0,2175.0,0.05
113.0,2180.0,0.05
114.0,2181.0,0.05
115.0,2189.0,0.05
116.0,2192.0,0.05
117.0,2199.0,0.05
118.0,2202.0,0.05
119.0,2209.0,0.05
120.0,2211.0,0.05
121.0,2212.0,0.05
122.0,2220.0,0.05
123.0,2225.0,0.05
124.0,2234.0,0.05
125.0,2240.0,0.05
126.0,2253.0,0.05
127.0,2262.0,0.05
128.0,2264.0,0.05
129.0,2273.0,0.05
130.0,2293.0,0.05
131.0,2307.0,0.05
132.0,2316.0,0.05
133.0,2326.0,0.05
134.0,2333.0,0.05
135.0,2338.0,0.05
136.0,2360.0,0.05
137.0,2390.0,0.05
138.0,2405.0,0.05
139.0,2441.0,0.05
140.0,2448.0,0.05
141.0,2463.0,0.05
142.0,2468.0,0.05
143.0,2480.0,0.05
144.0,2499.0,0.05
145.0,2525.0,0.05
146.0,2538.0,0.05
147.0,2584.0,0.05
148.0,2596.0,0.05
149.0,2606.0,0.05
150.0,2624.0,0.05
151.0,2659.0,0.05
152.0,2683.0,0.05
153.0,2694.0,0.05
154.0,2701.0,0.05
155.0,2751.0,0.05
156.0,2757.0,0.05
