mjd,mag,magerr
0.0,0.0,0.05
1.0,13.0,0.05
2.0,49.0,0.05
3.0,75.0,0.05
4.0,122.0,0.05
5.0,140.0,0.05
6.0,200.0,0.05
7.0,228.0,0.05
8.0,269.0,0.05
9.0,348.0,0.05
10.0,387.0,0.05
11.0,418.0,0.05
12.0,483.0,0.05
13.0,523.0,0.05
14.0,622.0,0.05
15.0,712.0,0.05
16.0,753.0,0.05
17.0,785.0,0.05
18.0,842.0,0.05
19.0,923.0,0.05
20.0,974.0,0.05
21.0,1035.0,0.05
22.0,1098.0,0.05
23.0,1124.0,0.05
24.0,1154.0,0.05
25.0,1206.0,0.05
26.0,1271.0,0.05
27.0,1305.0,0.05
28.0,1326.0,0.05
29.0,1349.0,0.05
30.0,1397.0,0.05
31.0,1445.0,0.05
32.0,1503.0,0.05
33.0,1580.0,0.05
34.0,1637.0,0.05
35.0,1696.0,0.05
36.0,1766.0,0.05
37.0,1799.0,0.05
38.0,1837.0,0.05
39.0,1896.0,0.05
40.0,1915.0,0.05
41.0,1960.0,0.05
42.0,2017.0,0.05
43.0,2054.0,0.05
44.0,2073.0,0.05
45.0,2109.0,0.05
46.0,2168.0,0.05
47.0,2205.0,0.05
48.0,2246.0,0.05
49.0,2314.0,0.05
50.0,2377.0,0.05
51.0,2403.0,0.05
52.0,2416.0,0.05
53.0,2440.0,0.05
54.0,2481.0,0.05
55.0,2525.0,0.05
56.0,2551.0,0.05
57.0,2555.0,0.05
58.0,2568.0,0.05
59.0,2597.0,0.05
60.0,2635.0,0.05
61.0,2701.0,0.05
62.0,2737.0,0.05
63.0,2784.0,0.05
64.0,2803.0,0.05
65.0,2845.0,0.05
66.0,2866.0,0.05
67.0,2938.0,0.05
68.0,2983.0,0.05
69.0,3013.0,0.05
70.0,3047.0,0.05
71.0,3114.0,0.05
72.0,3143.0,0.05
73.0,3150.0,0.05
74.0,3176.0,0.05
75.0,3195.0,0.05
76.0,3219.0,0.05
77.0,3243.0,0.05
78.0,3261.0,0.05
79.0,3277.0,0.05
80.0,3287.0,0.05
81.0,3317.0,0.05
82.0,3339.0,0.05
83.0,3368.0,0.05
84.0,3386.0,0.05
85.0,3396.0,0.05
86.0,3412.0,0.05
87.0,3417.0,0.05
88.0,3430.0,0.05
89.0,3449.0,0.05
90.0,3466.0,0.05
91.0,3476.0,0.05
92.0,3487.0,0.05
93.0,3505.0,0.05
94.0,3511.0,0.05
95.0,3532.0,0.05
96.0,3547.0,0.05
97.0,3549.0,0.05
98.0,3571.0,0.05
99.0,3582.0,0.05
100.0,3598.0,0.05
101.0,3600.0,0.05
102.0,3618.0,0.05
103.0,3624.0,0.05
104.0,3635.0,0.05
105.0,3638.0,0.05
106.0,3650.0,0.05
107.0,3660.0,0.05
108.0,3668.0,0.05
109.0,3683.0,0.05
110.0,3684.0,0.05
111.0,3689.0,0.05
112.0,3705.0,0.05
113.0,3709.0,0.05
114.0,3716.0,0.05
115.0,3723.0,0.05
116.0,3731.0,0.05
117.0,3737.0,0.05
118.0,3740.0,0.05
119.0,3741.0,0.05
120.0,3746.0,0.05
121.0,3749.0,0.05
122.0,3753.0,0.05
123.0,3757.0,0.05
124.0,3761.0,0.05
125.0,3765.0,0.05
126.0,3787.0,0.05
127.0,3794.0,0.05
128.0,3796.0,0.05
129.0,3797.0,0.05
130.0,3802.0,0.05
131.0,3804.0,0.05
132.0,3811.0,0.05
133.0,3817.0,0.05
134.0,3825.0,0.05
135.0,3827.0,0.05
136.0,3829.0,0.05
137.0,3832.0,0.05
138.0,3836.0,0.05
139.0,3841.0,0.05
140.0,3846.0,0.05
141.0,3852.0,0.05
142.0,3854.0,0.05
143.0,3857.0,0.05
144.0,3868.0,0.05
145.0,3874.0,0.05
146.0,3884.0,0.05
147.0,3888.0,0.05
148.0,3890.0,0.05
149.0,3891.0,0.05
150.0,3897.0,0.05
151.0,3907.0,0.05
152.0,3910.0,0.05
153.0,3919.0,0.05
154.0,3925.0,0.05
155.0,3930.0,0.05
156.0,3942.0,0.05
157.0,3947.0,0.05
158.0,3967.0,0.05
159.0,3971.0,0.05
160.0,3979.0,0.05
161.0,3981.0,0.05
162.0,4005.0,0.05
163.0,4005.0,0.05
164.0,4011.0,0.05
165.0,4025.0,0.05
166.0,4035.0,0.05
167.0,4049.0,0.05
168.0,4062.0,0.05
169.0,4080.0,0.05
170.0,4082.0,0.05
171.0,4082.0,0.05
172.0,4092.0,0.05
173.0,4101.0,0.05
174.0,4110.0,0.05
175.0,4125.0,0.05
176.0,4137.0,0.05
177.0,4142.0,0.05
178.0,4147.0,0.05
179.0,4159.0,0.05
180.0,4169.0,0.05
181.0,4182.0,0.05
182.0,4188.0,0.05
183.0,4197.0,0.05
184.0,4201.0,0.05
185.0,4213.0,0.05
186.0,4221.0,0.05
187.0,4238.0,0.05
188.0,4244.0,0.05
189.0,4254.0,0.05
190.0,4259.0,0.05
191.0,4264.0,0.05
192.0,4269.0,0.05
193.0,4278.0,0.05
194.0,4283.0,0.05
195.0,4292.0,0.05
196.0,4300.0,0.05
197.0,4306.0,0.05
198.0,4315.0,0.05
199.0,4322.0,0.05
200.0,4330.0,0.05
201.0,4344.0,0.05
202.0,4353.0,0.05
203.0,4363.0,0.05
204.0,4370.0,0.05
205.0,4376.0,0.05
206.0,4380.0,0.05
207.0,4384.0,0.05
208.0,4388.0,0.05
209.0,4396.0,0.05
210.0,4399.0,0.05
211.0,4402.0,0.05
212.0,4402.0,0.05
213.0,4402.0,0.05
214.0,4409.0,0.05
215.0,4414.0,0.05
216.0,4418.0,0.05
217.0,4421.0,0.05
218.0,4421.0,0.05
219.0,4427.0,0.05
220.0,4436.0,0.05
221.0,4439.0,0.05
222.0,4440.0,0.05
223.0,4450.0,0.05
224.0,4453.0,0.05
