mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,9.0,0.05
3.0,16.0,0.05
4.0,26.0,0.05
5.0,34.0,0.05
6.0,41.0,0.05
7.0,42.0,0.05
8.0,47.0,0.05
9.0,56.0,0.05
10.0,76.0,0.05
11.0,78.0,0.05
12.0,107.0,0.05
13.0,127.0,0.05
14.0,130.0,0.05
15.0,138.0,0.05
16.0,149.0,0.05
17.0,167.0,0.05
18.0,180.0,0.05
19.0,193.0,0.05
20.0,213.0,0.05
21.0,229.0,0.05
22.0,251.0,0.05
23.0,288.0,0.05
24.0,321.0,0.05
25.0,333.0,0.05
26.0,344.0,0.05
27.0,388.0,0.05
28.0,421.0,0.05
29.0,440.0,0.05
30.0,455.0,0.05
31.0,496.0,0.05
32.0,548.0,0.05
33.0,577.0,0.05
34.0,609.0,0.05
35.0,631.0,0.05
36.0,649.0,0.05
37.0,693.0,0.05
38.0,733.0,0.05
39.0,762.0,0.05
40.0,811.0,0.05
41.0,893.0,0.05
42.0,926.0,0.05
43.0,946.0,0.05
44.0,1003.0,0.05
45.0,1053.0,0.05
46.0,1114.0,0.05
47.0,1151.0,0.05
48.0,1185.0,0.05
49.0,1211.0,0.05
50.0,1243.0,0.05
51.0,1291.0,0.05
52.0,1359.0,0.05
53.0,1379.0,0.05
54.0,1402.0,0.05
55.0,1440.0,0.05
56.0,1480.0,0.05
57.0,1481.0,0.05
58.0,1498.0,0.05
59.0,1528.0,0.05
60.0,1607.0,0.05
61.0,1717.0,0.05
62.0,1732.0,0.05
63.0,1732.0,0.05
64.0,1732.0,0.05
65.0,1732.0,0.05
66.0,1972.0,0.05
67.0,1980.0,0.05
68.0,2140.0,0.05
69.0,2195.0,0.05
70.0,2230.0,0.05
71.0,2230.0,0.05
72.0,2230.0,0.05
73.0,2233.0,0.05
74.0,2460.0,0.05
75.0,2469.0,0.05
76.0,2505.0,0.05
77.0,2575.0,0.05
78.0,2575.0,0.05
79.0,2575.0,0.05
80.0,2575.0,0.05
81.0,2693.0,0.05
82.0,2890.0,0.05
83.0,2906.0,0.05
84.0,2986.0,0.05
85.0,2986.0,0.05
86.0,2987.0,0.05
87.0,2991.0,0.05
88.0,3005.0,0.05
89.0,3171.0,0.05
90.0,3189.0,0.05
91.0,3383.0,0.05
92.0,3383.0,0.05
93.0,3383.0,0.05
94.0,3417.0,0.05
95.0,3509.0,0.05
96.0,3552.0,0.05
97.0,3601.0,0.05
98.0,3660.0,0.05
99.0,3660.0,0.05
100.0,3660.0,0.05
101.0,3724.0,0.05
102.0,3789.0,0.05
103.0,3798.0,0.05
104.0,3818.0,0.05
105.0,3839.0,0.05
106.0,3839.0,0.05
107.0,3839.0,0.05
108.0,3839.0,0.05
109.0,3839.0,0.05
110.0,3839.0,0.05
111.0,3850.0,0.05
112.0,3850.0,0.05
113.0,3850.0,0.05
114.0,3850.0,0.05
115.0,4119.0,0.05
116.0,4125.0,0.05
117.0,4150.0,0.05
118.0,4162.0,0.05
119.0,4162.0,0.05
120.0,4169.0,0.05
121.0,4169.0,0.05
122.0,4183.0,0.05
123.0,4189.0,0.05
124.0,4198.0,0.05
125.0,4208.0,0.05
126.0,4230.0,0.05
127.0,4230.0,0.05
128.0,4230.0,0.05
129.0,4232.0,0.05
130.0,4237.0,0.05
131.0,4241.0,0.05
132.0,4259.0,0.05
133.0,4263.0,0.05
134.0,4263.0,0.05
135.0,4263.0,0.05
136.0,4267.0,0.05
137.0,4287.0,0.05
138.0,4296.0,0.05
139.0,4302.0,0.05
140.0,4305.0,0.05
141.0,4305.0,0.05
142.0,4305.0,0.05
143.0,4306.0,0.05
144.0,4337.0,0.05
145.0,4346.0,0.05
146.0,4352.0,0.05
147.0,4358.0,0.05
148.0,4358.0,0.05
149.0,4358.0,0.05
150.0,4359.0,0.05
151.0,4367.0,0.05
152.0,4368.0,0.05
153.0,4380.0,0.05
154.0,4380.0,0.05
155.0,4380.0,0.05
156.0,4380.0,0.05
157.0,4383.0,0.05
158.0,4421.0,0.05
159.0,4426.0,0.05
160.0,4426.0,0.05
161.0,4433.0,0.05
162.0,4433.0,0.05
163.0,4433.0,0.05
164.0,4433.0,0.05
165.0,4436.0,0.05
166.0,4448.0,0.05
167.0,4457.0,0.05
168.0,4472.0,0.05
169.0,4472.0,0.05
170.0,4472.0,0.05
171.0,4474.0,0.05
172.0,4497.0,0.05
173.0,4501.0,0.05
174.0,4510.0,0.05
175.0,4511.0,0.05
176.0,4511.0,0.05
177.0,4511.0,0.05
178.0,4528.0,0.05
179.0,4532.0,0.05
180.0,4537.0,0.05
181.0,4538.0,0.05
182.0,4541.0,0.05
183.0,4541.0,0.05
184.0,4554.0,0.05
185.0,4543.0,0.05
186.0,4543.0,0.05
187.0,4548.0,0.05
188.0,4556.0,0.05
189.0,4555.0,0.05
190.0,4555.0,0.05
191.0,4555.0,0.05
192.0,4557.0,0.05
193.0,4559.0,0.05
194.0,4563.0,0.05
195.0,4567.0,0.05
196.0,4569.0,0.05
197.0,4569.0,0.05
198.0,4569.0,0.05
199.0,4577.0,0.05
200.0,4582.0,0.05
201.0,4591.0,0.05
202.0,4600.0,0.05
203.0,4609.0,0.05
204.0,4609.0,0.05
205.0,4609.0,0.05
206.0,4625.0,0.05
207.0,4615.0,0.05
208.0,4610.0,0.05
209.0,4605.0,0.05
210.0,4609.0,0.05
211.0,4609.0,0.05
212.0,4609.0,0.05
213.0,4609.0,0.05
