mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,6.0,0.05
3.0,11.0,0.05
4.0,20.0,0.05
5.0,25.0,0.05
6.0,54.0,0.05
7.0,67.0,0.05
8.0,87.0,0.05
9.0,97.0,0.05
10.0,104.0,0.05
11.0,126.0,0.05
12.0,147.0,0.05
13.0,166.0,0.05
14.0,198.0,0.05
15.0,227.0,0.05
16.0,245.0,0.05
17.0,267.0,0.05
18.0,282.0,0.05
19.0,311.0,0.05
20.0,347.0,0.05
21.0,385.0,0.05
22.0,431.0,0.05
23.0,445.0,0.05
24.0,479.0,0.05
25.0,508.0,0.05
26.0,524.0,0.05
27.0,559.0,0.05
28.0,571.0,0.05
29.0,614.0,0.05
30.0,649.0,0.05
31.0,670.0,0.05
32.0,706.0,0.05
33.0,736.0,0.05
34.0,791.0,0.05
35.0,831.0,0.05
36.0,891.0,0.05
37.0,915.0,0.05
38.0,982.0,0.05
39.0,1035.0,0.05
40.0,1068.0,0.05
41.0,1104.0,0.05
42.0,1161.0,0.05
43.0,1182.0,0.05
44.0,1226.0,0.05
45.0,1261.0,0.05
46.0,1285.0,0.05
47.0,1323.0,0.05
48.0,1363.0,0.05
49.0,1379.0,0.05
50.0,1419.0,0.05
51.0,1442.0,0.05
52.0,1454.0,0.05
53.0,1478.0,0.05
54.0,1542.0,0.05
55.0,1560.0,0.05
56.0,1602.0,0.05
57.0,1625.0,0.05
58.0,1640.0,0.05
59.0,1670.0,0.05
60.0,1698.0,0.05
61.0,1751.0,0.05
62.0,1804.0,0.05
63.0,1852.0,0.05
64.0,1868.0,0.05
65.0,1909.0,0.05
66.0,1929.0,0.05
67.0,1972.0,0.05
68.0,2078.0,0.05
69.0,2138.0,0.05
70.0,2204.0,0.05
71.0,2230.0,0.05
72.0,2286.0,0.05
73.0,2314.0,0.05
74.0,2370.0,0.05
75.0,2444.0,0.05
76.0,2494.0,0.05
77.0,2569.0,0.05
78.0,2577.0,0.05
79.0,2599.0,0.05
80.0,2657.0,0.05
81.0,2730.0,0.05
82.0,2752.0,0.05
83.0,2799.0,0.05
84.0,2830.0,0.05
85.0,2870.0,0.05
86.0,2892.0,0.05
87.0,2907.0,0.05
88.0,2944.0,0.05
89.0,2985.0,0.05
90.0,3013.0,0.05
91.0,3054.0,0.05
92.0,3065.0,0.05
93.0,3107.0,0.05
94.0,3114.0,0.05
95.0,3132.0,0.05
96.0,3157.0,0.05
97.0,3193.0,0.05
98.0,3235.0,0.05
99.0,3271.0,0.05
100.0,3299.0,0.05
101.0,3313.0,0.05
102.0,3325.0,0.05
103.0,3343.0,0.05
