mjd,mag,magerr
0.0,0.0,0.05
1.0,15.0,0.05
2.0,63.0,0.05
3.0,81.0,0.05
4.0,101.0,0.05
5.0,110.0,0.05
6.0,160.0,0.05
7.0,197.0,0.05
8.0,223.0,0.05
9.0,233.0,0.05
10.0,266.0,0.05
11.0,295.0,0.05
12.0,320.0,0.05
13.0,373.0,0.05
14.0,400.0,0.05
15.0,419.0,0.05
16.0,441.0,0.05
17.0,465.0,0.05
18.0,556.0,0.05
19.0,597.0,0.05
20.0,634.0,0.05
21.0,678.0,0.05
22.0,699.0,0.05
23.0,715.0,0.05
24.0,736.0,0.05
25.0,781.0,0.05
26.0,840.0,0.05
27.0,896.0,0.05
28.0,906.0,0.05
29.0,919.0,0.05
30.0,935.0,0.05
31.0,941.0,0.05
32.0,1049.0,0.05
33.0,1126.0,0.05
34.0,1180.0,0.05
35.0,1215.0,0.05
36.0,1230.0,0.05
37.0,1249.0,0.05
38.0,1262.0,0.05
39.0,1362.0,0.05
40.0,1384.0,0.05
41.0,1403.0,0.05
42.0,1434.0,0.05
43.0,1451.0,0.05
44.0,1470.0,0.05
45.0,1481.0,0.05
46.0,1578.0,0.05
47.0,1660.0,0.05
48.0,1696.0,0.05
49.0,1724.0,0.05
50.0,1737.0,0.05
51.0,1747.0,0.05
52.0,1787.0,0.05
53.0,1846.0,0.05
54.0,1869.0,0.05
55.0,1885.0,0.05
56.0,1888.0,0.05
57.0,1894.0,0.05
58.0,1899.0,0.05
59.0,1905.0,0.05
60.0,1909.0,0.05
61.0,1932.0,0.05
62.0,1943.0,0.05
63.0,1959.0,0.05
64.0,1973.0,0.05
65.0,1984.0,0.05
66.0,1984.0,0.05
67.0,2013.0,0.05
68.0,2043.0,0.05
69.0,2057.0,0.05
70.0,2073.0,0.05
71.0,2077.0,0.05
72.0,2085.0,0.05
73.0,2089.0,0.05
74.0,2127.0,0.05
75.0,2146.0,0.05
76.0,2164.0,0.05
77.0,2181.0,0.05
78.0,2185.0,0.05
79.0,2193.0,0.05
80.0,2194.0,0.05
81.0,2199.0,0.05
82.0,2244.0,0.05
83.0,2252.0,0.05
84.0,2258.0,0.05
85.0,2261.0,0.05
86.0,2272.0,0.05
87.0,2277.0,0.05
88.0,2299.0,0.05
89.0,2304.0,0.05
90.0,2309.0,0.05
91.0,2314.0,0.05
92.0,2318.0,0.05
93.0,2323.0,0.05
94.0,2327.0,0.05
95.0,2338.0,0.05
96.0,2347.0,0.05
97.0,2349.0,0.05
98.0,2349.0,0.05
99.0,2357.0,0.05
100.0,2359.0,0.05
101.0,2364.0,0.05
102.0,2366.0,0.05
103.0,2374.0,0.05
104.0,2377.0,0.05
105.0,2382.0,0.05
106.0,2385.0,0.05
107.0,2387.0,0.05
108.0,2386.0,0.05
109.0,2389.0,0.05
110.0,2396.0,0.05
111.0,2398.0,0.05
112.0,2398.0,0.05
113.0,2399.0,0.05
114.0,2399.0,0.05
115.0,2400.0,0.05
116.0,2402.0,0.05
117.0,2405.0,0.05
118.0,2405.0,0.05
119.0,2407.0,0.05
120.0,2407.0,0.05
121.0,2434.0,0.05
122.0,2435.0,0.05
123.0,2438.0,0.05
124.0,2440.0,0.05
125.0,2445.0,0.05
126.0,2449.0,0.05
127.0,2452.0,0.05
128.0,2454.0,0.05
129.0,2454.0,0.05
130.0,2457.0,0.05
131.0,2462.0,0.05
132.0,2464.0,0.05
133.0,2468.0,0.05
134.0,2470.0,0.05
135.0,2471.0,0.05
136.0,2472.0,0.05
137.0,2472.0,0.05
138.0,2472.0,0.05
139.0,2474.0,0.05
140.0,2476.0,0.05
141.0,2476.0,0.05
142.0,2476.0,0.05
143.0,2477.0,0.05
144.0,2482.0,0.05
145.0,2488.0,0.05
146.0,2510.0,0.05
147.0,2513.0,0.05
148.0,2515.0,0.05
149.0,2522.0,0.05
150.0,2523.0,0.05
151.0,2524.0,0.05
152.0,2529.0,0.05
153.0,2537.0,0.05
154.0,2543.0,0.05
155.0,2544.0,0.05
156.0,2545.0,0.05
157.0,2545.0,0.05
158.0,2549.0,0.05
159.0,2549.0,0.05
160.0,2553.0,0.05
161.0,2555.0,0.05
162.0,2556.0,0.05
163.0,2557.0,0.05
164.0,2561.0,0.05
165.0,2563.0,0.05
166.0,2566.0,0.05
167.0,2569.0,0.05
168.0,2572.0,0.05
169.0,2575.0,0.05
170.0,2578.0,0.05
171.0,2581.0,0.05
172.0,2584.0,0.05
173.0,2591.0,0.05
174.0,2602.0,0.05
175.0,2605.0,0.05
176.0,2612.0,0.05
177.0,2614.0,0.05
178.0,2616.0,0.05
179.0,2621.0,0.05
180.0,2623.0,0.05
181.0,2627.0,0.05
182.0,2634.0,0.05
183.0,2635.0,0.05
184.0,2636.0,0.05
185.0,2638.0,0.05
186.0,2641.0,0.05
187.0,2644.0,0.05
188.0,2647.0,0.05
189.0,2648.0,0.05
190.0,2648.0,0.05
191.0,2650.0,0.05
192.0,2652.0,0.05
193.0,2652.0,0.05
194.0,2664.0,0.05
195.0,2668.0,0.05
196.0,2674.0,0.05
197.0,2675.0,0.05
198.0,2677.0,0.05
199.0,2681.0,0.05
200.0,2684.0,0.05
201.0,2686.0,0.05
202.0,2686.0,0.05
203.0,2690.0,0.05
204.0,2690.0,0.05
205.0,2691.0,0.05
206.0,2692.0,0.05
207.0,2696.0,0.05
208.0,2699.0,0.05
209.0,2701.0,0.05
210.0,2705.0,0.05
211.0,2707.0,0.05
212.0,2709.0,0.05
213.0,2709.0,0.05
214.0,2712.0,0.05
215.0,2712.0,0.05
216.0,2715.0,0.05
217.0,2716.0,0.05
218.0,2718.0,0.05
219.0,2719.0,0.05
220.0,2718.0,0.05
221.0,2720.0,0.05
222.0,2721.0,0.05
223.0,2725.0,0.05
224.0,2727.0,0.05
225.0,2728.0,0.05
226.0,2729.0,0.05
227.0,2729.0,0.05
228.0,2730.0,0.05
229.0,2734.0,0.05
230.0,2735.0,0.05
231.0,2737.0,0.05
232.0,2737.0,0.05
233.0,2737.0,0.05
234.0,2737.0,0.05
235.0,2741.0,0.05
236.0,2744.0,0.05
237.0,2747.0,0.05
238.0,2749.0,0.05
239.0,2749.0,0.05
