mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,3.0,0.05
3.0,8.0,0.05
4.0,13.0,0.05
5.0,18.0,0.05
6.0,47.0,0.05
7.0,55.0,0.05
8.0,64.0,0.05
9.0,64.0,0.05
10.0,96.0,0.05
11.0,104.0,0.05
12.0,122.0,0.05
13.0,132.0,0.05
14.0,146.0,0.05
15.0,156.0,0.05
16.0,168.0,0.05
17.0,184.0,0.05
18.0,197.0,0.05
19.0,231.0,0.05
20.0,255.0,0.05
21.0,274.0,0.05
22.0,291.0,0.05
23.0,305.0,0.05
24.0,322.0,0.05
25.0,334.0,0.05
26.0,371.0,0.05
27.0,386.0,0.05
28.0,399.0,0.05
29.0,428.0,0.05
30.0,449.0,0.05
31.0,466.0,0.05
32.0,498.0,0.05
33.0,516.0,0.05
34.0,531.0,0.05
35.0,556.0,0.05
36.0,571.0,0.05
37.0,575.0,0.05
38.0,596.0,0.05
39.0,638.0,0.05
40.0,668.0,0.05
41.0,684.0,0.05
42.0,693.0,0.05
43.0,710.0,0.05
44.0,715.0,0.05
45.0,740.0,0.05
46.0,751.0,0.05
47.0,771.0,0.05
48.0,793.0,0.05
49.0,817.0,0.05
50.0,826.0,0.05
51.0,844.0,0.05
52.0,851.0,0.05
53.0,865.0,0.05
54.0,880.0,0.05
55.0,888.0,0.05
56.0,899.0,0.05
57.0,899.0,0.05
58.0,910.0,0.05
59.0,916.0,0.05
60.0,937.0,0.05
61.0,957.0,0.05
62.0,957.0,0.05
63.0,994.0,0.05
64.0,1003.0,0.05
65.0,1023.0,0.05
66.0,1033.0,0.05
67.0,1053.0,0.05
68.0,1068.0,0.05
69.0,1082.0,0.05
70.0,1103.0,0.05
71.0,1115.0,0.05
72.0,1127.0,0.05
73.0,1134.0,0.05
74.0,1143.0,0.05
75.0,1151.0,0.05
76.0,1158.0,0.05
77.0,1170.0,0.05
78.0,1175.0,0.05
79.0,1183.0,0.05
80.0,1184.0,0.05
81.0,1194.0,0.05
82.0,1201.0,0.05
83.0,1210.0,0.05
84.0,1217.0,0.05
85.0,1219.0,0.05
86.0,1223.0,0.05
87.0,1226.0,0.05
88.0,1230.0,0.05
89.0,1236.0,0.05
90.0,1242.0,0.05
91.0,1244.0,0.05
92.0,1249.0,0.05
93.0,1249.0,0.05
94.0,1255.0,0.05
95.0,1256.0,0.05
96.0,1256.0,0.05
97.0,1259.0,0.05
98.0,1261.0,0.05
99.0,1263.0,0.05
100.0,1265.0,0.05
101.0,1266.0,0.05
102.0,1269.0,0.05
103.0,1271.0,0.05
104.0,1274.0,0.05
