mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,16.0,0.05
3.0,18.0,0.05
4.0,20.0,0.05
5.0,34.0,0.05
6.0,45.0,0.05
7.0,51.0,0.05
8.0,51.0,0.05
9.0,80.0,0.05
10.0,85.0,0.05
11.0,98.0,0.05
12.0,108.0,0.05
13.0,132.0,0.05
14.0,142.0,0.05
15.0,142.0,0.05
16.0,164.0,0.05
17.0,182.0,0.05
18.0,202.0,0.05
19.0,223.0,0.05
20.0,248.0,0.05
21.0,261.0,0.05
22.0,261.0,0.05
23.0,305.0,0.05
24.0,319.0,0.05
25.0,338.0,0.05
26.0,338.0,0.05
27.0,382.0,0.05
28.0,393.0,0.05
29.0,393.0,0.05
30.0,424.0,0.05
31.0,439.0,0.05
32.0,476.0,0.05
33.0,487.0,0.05
34.0,501.0,0.05
35.0,519.0,0.05
36.0,519.0,0.05
37.0,553.0,0.05
38.0,562.0,0.05
39.0,571.0,0.05
40.0,579.0,0.05
41.0,587.0,0.05
42.0,592.0,0.05
43.0,592.0,0.05
44.0,614.0,0.05
45.0,626.0,0.05
46.0,636.0,0.05
47.0,655.0,0.05
48.0,671.0,0.05
49.0,690.0,0.05
50.0,690.0,0.05
51.0,696.0,0.05
52.0,699.0,0.05
53.0,705.0,0.05
54.0,705.0,0.05
55.0,705.0,0.05
56.0,733.0,0.05
57.0,733.0,0.05
58.0,737.0,0.05
59.0,742.0,0.05
60.0,746.0,0.05
61.0,746.0,0.05
62.0,746.0,0.05
63.0,762.0,0.05
64.0,762.0,0.05
65.0,769.0,0.05
66.0,772.0,0.05
67.0,781.0,0.05
68.0,792.0,0.05
69.0,798.0,0.05
70.0,806.0,0.05
71.0,806.0,0.05
72.0,814.0,0.05
73.0,815.0,0.05
74.0,818.0,0.05
75.0,824.0,0.05
76.0,827.0,0.05
77.0,826.0,0.05
78.0,826.0,0.05
79.0,829.0,0.05
80.0,829.0,0.05
81.0,839.0,0.05
82.0,842.0,0.05
83.0,846.0,0.05
84.0,852.0,0.05
85.0,852.0,0.05
86.0,856.0,0.05
87.0,861.0,0.05
88.0,863.0,0.05
89.0,864.0,0.05
90.0,870.0,0.05
91.0,870.0,0.05
92.0,870.0,0.05
93.0,875.0,0.05
94.0,876.0,0.05
95.0,878.0,0.05
96.0,883.0,0.05
97.0,885.0,0.05
98.0,887.0,0.05
99.0,887.0,0.05
100.0,895.0,0.05
101.0,895.0,0.05
102.0,898.0,0.05
103.0,899.0,0.05
104.0,900.0,0.05
105.0,902.0,0.05
106.0,902.0,0.05
107.0,904.0,0.05
108.0,905.0,0.05
109.0,907.0,0.05
110.0,908.0,0.05
111.0,910.0,0.05
112.0,915.0,0.05
113.0,915.0,0.05
114.0,923.0,0.05
115.0,928.0,0.05
116.0,933.0,0.05
117.0,938.0,0.05
118.0,942.0,0.05
119.0,945.0,0.05
