mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,8.0,0.05
3.0,12.0,0.05
4.0,16.0,0.05
5.0,26.0,0.05
6.0,35.0,0.05
7.0,45.0,0.05
8.0,48.0,0.05
9.0,52.0,0.05
10.0,58.0,0.05
11.0,69.0,0.05
12.0,71.0,0.05
13.0,90.0,0.05
14.0,100.0,0.05
15.0,108.0,0.05
16.0,116.0,0.05
17.0,124.0,0.05
18.0,132.0,0.05
19.0,148.0,0.05
20.0,159.0,0.05
21.0,171.0,0.05
22.0,174.0,0.05
23.0,177.0,0.05
24.0,182.0,0.05
25.0,188.0,0.05
26.0,193.0,0.05
27.0,195.0,0.05
28.0,196.0,0.05
29.0,204.0,0.05
30.0,210.0,0.05
31.0,214.0,0.05
32.0,223.0,0.05
33.0,229.0,0.05
34.0,231.0,0.05
35.0,239.0,0.05
36.0,242.0,0.05
37.0,245.0,0.05
38.0,250.0,0.05
39.0,255.0,0.05
40.0,256.0,0.05
41.0,260.0,0.05
42.0,262.0,0.05
43.0,273.0,0.05
44.0,276.0,0.05
45.0,280.0,0.05
46.0,291.0,0.05
47.0,297.0,0.05
48.0,304.0,0.05
49.0,309.0,0.05
50.0,311.0,0.05
51.0,313.0,0.05
52.0,323.0,0.05
53.0,332.0,0.05
54.0,333.0,0.05
55.0,336.0,0.05
56.0,342.0,0.05
57.0,345.0,0.05
58.0,349.0,0.05
59.0,352.0,0.05
60.0,357.0,0.05
61.0,362.0,0.05
62.0,369.0,0.05
63.0,374.0,0.05
64.0,376.0,0.05
65.0,377.0,0.05
66.0,381.0,0.05
67.0,390.0,0.05
68.0,401.0,0.05
69.0,405.0,0.05
70.0,407.0,0.05
71.0,415.0,0.05
72.0,419.0,0.05
73.0,421.0,0.05
74.0,425.0,0.05
75.0,428.0,0.05
76.0,435.0,0.05
77.0,439.0,0.05
78.0,440.0,0.05
79.0,447.0,0.05
80.0,452.0,0.05
81.0,454.0,0.05
82.0,456.0,0.05
83.0,456.0,0.05
84.0,459.0,0.05
85.0,460.0,0.05
86.0,463.0,0.05
87.0,463.0,0.05
88.0,466.0,0.05
89.0,467.0,0.05
90.0,467.0,0.05
91.0,469.0,0.05
92.0,469.0,0.05
93.0,469.0,0.05
94.0,470.0,0.05
95.0,470.0,0.05
96.0,472.0,0.05
97.0,472.0,0.05
98.0,473.0,0.05
99.0,478.0,0.05
100.0,480.0,0.05
101.0,480.0,0.05
102.0,482.0,0.05
103.0,482.0,0.05
104.0,488.0,0.05
105.0,489.0,0.05
106.0,489.0,0.05
107.0,489.0,0.05
108.0,489.0,0.05
109.0,489.0,0.05
110.0,490.0,0.05
111.0,491.0,0.05
112.0,491.0,0.05
113.0,493.0,0.05
114.0,493.0,0.05
115.0,493.0,0.05
116.0,495.0,0.05
117.0,496.0,0.05
118.0,496.0,0.05
119.0,498.0,0.05
120.0,501.0,0.05
121.0,501.0,0.05
122.0,502.0,0.05
123.0,507.0,0.05
124.0,508.0,0.05
125.0,508.0,0.05
126.0,508.0,0.05
127.0,508.0,0.05
128.0,509.0,0.05
129.0,509.0,0.05
130.0,509.0,0.05
131.0,510.0,0.05
132.0,510.0,0.05
133.0,510.0,0.05
134.0,510.0,0.05
135.0,510.0,0.05
136.0,510.0,0.05
137.0,511.0,0.05
138.0,513.0,0.05
139.0,514.0,0.05
140.0,515.0,0.05
141.0,516.0,0.05
142.0,517.0,0.05
143.0,517.0,0.05
144.0,518.0,0.05
145.0,519.0,0.05
146.0,519.0,0.05
147.0,519.0,0.05
148.0,519.0,0.05
149.0,519.0,0.05
150.0,520.0,0.05
151.0,520.0,0.05
152.0,520.0,0.05
153.0,525.0,0.05
154.0,525.0,0.05
155.0,526.0,0.05
156.0,528.0,0.05
157.0,530.0,0.05
158.0,534.0,0.05
159.0,536.0,0.05
160.0,536.0,0.05
161.0,538.0,0.05
162.0,541.0,0.05
163.0,542.0,0.05
164.0,542.0,0.05
165.0,546.0,0.05
166.0,548.0,0.05
167.0,549.0,0.05
168.0,548.0,0.05
169.0,550.0,0.05
170.0,552.0,0.05
171.0,553.0,0.05
172.0,554.0,0.05
173.0,554.0,0.05
174.0,557.0,0.05
175.0,559.0,0.05
176.0,561.0,0.05
177.0,561.0,0.05
178.0,563.0,0.05
179.0,570.0,0.05
180.0,572.0,0.05
181.0,573.0,0.05
182.0,573.0,0.05
183.0,574.0,0.05
184.0,574.0,0.05
185.0,574.0,0.05
186.0,575.0,0.05
187.0,577.0,0.05
188.0,579.0,0.05
189.0,582.0,0.05
190.0,583.0,0.05
191.0,584.0,0.05
192.0,584.0,0.05
193.0,587.0,0.05
194.0,588.0,0.05
195.0,588.0,0.05
196.0,588.0,0.05
197.0,590.0,0.05
198.0,591.0,0.05
199.0,591.0,0.05
200.0,591.0,0.05
201.0,591.0,0.05
202.0,593.0,0.05
203.0,593.0,0.05
204.0,593.0,0.05
205.0,593.0,0.05
206.0,595.0,0.05
207.0,595.0,0.05
208.0,596.0,0.05
209.0,596.0,0.05
210.0,596.0,0.05
211.0,596.0,0.05
212.0,596.0,0.05
213.0,597.0,0.05
214.0,597.0,0.05
215.0,598.0,0.05
216.0,598.0,0.05
217.0,598.0,0.05
218.0,598.0,0.05
219.0,598.0,0.05
220.0,598.0,0.05
221.0,598.0,0.05
222.0,598.0,0.05
223.0,598.0,0.05
224.0,600.0,0.05
