mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,696.0,0.05
3.0,892.0,0.05
4.0,1022.0,0.05
5.0,1510.0,0.05
6.0,1802.0,0.05
7.0,1802.0,0.05
8.0,1802.0,0.05
9.0,2701.0,0.05
10.0,3082.0,0.05
11.0,3540.0,0.05
12.0,3885.0,0.05
13.0,4663.0,0.05
14.0,4663.0,0.05
15.0,4663.0,0.05
16.0,5761.0,0.05
17.0,6241.0,0.05
18.0,6763.0,0.05
19.0,7381.0,0.05
20.0,7896.0,0.05
21.0,7896.0,0.05
22.0,7896.0,0.05
23.0,9179.0,0.05
24.0,9291.0,0.05
25.0,9740.0,0.05
26.0,9740.0,0.05
27.0,10573.0,0.05
28.0,10573.0,0.05
29.0,10573.0,0.05
30.0,12103.0,0.05
31.0,12791.0,0.05
32.0,13467.0,0.05
33.0,15025.0,0.05
34.0,15491.0,0.05
35.0,15491.0,0.05
36.0,15491.0,0.05
37.0,17425.0,0.05
38.0,17969.0,0.05
39.0,18368.0,0.05
40.0,19002.0,0.05
41.0,20484.0,0.05
42.0,20484.0,0.05
43.0,20484.0,0.05
44.0,22224.0,0.05
45.0,22659.0,0.05
46.0,23187.0,0.05
47.0,23794.0,0.05
48.0,24371.0,0.05
49.0,24371.0,0.05
50.0,24371.0,0.05
51.0,25395.0,0.05
52.0,25828.0,0.05
53.0,26216.0,0.05
54.0,26782.0,0.05
55.0,26782.0,0.05
56.0,26782.0,0.05
57.0,26782.0,0.05
58.0,28885.0,0.05
59.0,29114.0,0.05
60.0,29540.0,0.05
61.0,30023.0,0.05
62.0,30023.0,0.05
63.0,31155.0,0.05
64.0,31155.0,0.05
65.0,32326.0,0.05
66.0,32938.0,0.05
67.0,33439.0,0.05
68.0,34214.0,0.05
69.0,34926.0,0.05
70.0,34926.0,0.05
71.0,34926.0,0.05
72.0,36572.0,0.05
73.0,37405.0,0.05
74.0,38313.0,0.05
75.0,38591.0,0.05
76.0,39160.0,0.05
77.0,39160.0,0.05
78.0,39160.0,0.05
79.0,40813.0,0.05
80.0,41275.0,0.05
81.0,41816.0,0.05
82.0,42233.0,0.05
83.0,42733.0,0.05
84.0,42733.0,0.05
85.0,42733.0,0.05
86.0,44137.0,0.05
87.0,44451.0,0.05
88.0,45044.0,0.05
89.0,45405.0,0.05
90.0,45733.0,0.05
91.0,45733.0,0.05
92.0,45733.0,0.05
93.0,46585.0,0.05
94.0,47381.0,0.05
95.0,47537.0,0.05
96.0,47723.0,0.05
97.0,48136.0,0.05
98.0,48136.0,0.05
99.0,48136.0,0.05
100.0,49267.0,0.05
101.0,49476.0,0.05
102.0,49723.0,0.05
103.0,50028.0,0.05
104.0,50234.0,0.05
105.0,50234.0,0.05
106.0,50234.0,0.05
107.0,51085.0,0.05
108.0,51241.0,0.05
109.0,51443.0,0.05
110.0,51601.0,0.05
