mjd,mag,magerr
0.0,0.0,0.05
1.0,60.0,0.05
2.0,140.0,0.05
3.0,199.0,0.05
4.0,237.0,0.05
5.0,424.0,0.05
6.0,544.0,0.05
7.0,616.0,0.05
8.0,667.0,0.05
9.0,737.0,0.05
10.0,836.0,0.05
11.0,938.0,0.05
12.0,1043.0,0.05
13.0,1164.0,0.05
14.0,1271.0,0.05
15.0,1365.0,0.05
16.0,1420.0,0.05
17.0,1493.0,0.05
18.0,1625.0,0.05
19.0,1740.0,0.05
20.0,1866.0,0.05
21.0,1975.0,0.05
22.0,2035.0,0.05
23.0,2077.0,0.05
24.0,2140.0,0.05
25.0,2239.0,0.05
26.0,2382.0,0.05
27.0,2461.0,0.05
28.0,2605.0,0.05
29.0,2757.0,0.05
30.0,2840.0,0.05
31.0,2917.0,0.05
32.0,3071.0,0.05
33.0,3216.0,0.05
34.0,3371.0,0.05
35.0,3450.0,0.05
36.0,3559.0,0.05
37.0,3640.0,0.05
38.0,3711.0,0.05
39.0,3883.0,0.05
40.0,4011.0,0.05
41.0,4202.0,0.05
42.0,4376.0,0.05
43.0,4484.0,0.05
44.0,4597.0,0.05
45.0,4725.0,0.05
46.0,4941.0,0.05
47.0,5069.0,0.05
48.0,5254.0,0.05
49.0,5361.0,0.05
50.0,5589.0,0.05
51.0,5673.0,0.05
52.0,5815.0,0.05
53.0,5993.0,0.05
54.0,6182.0,0.05
55.0,6330.0,0.05
56.0,6440.0,0.05
57.0,6513.0,0.05
58.0,6657.0,0.05
59.0,6795.0,0.05
60.0,7020.0,0.05
61.0,7222.0,0.05
62.0,7393.0,0.05
63.0,7531.0,0.05
64.0,7650.0,0.05
65.0,7771.0,0.05
66.0,7871.0,0.05
67.0,8094.0,0.05
68.0,8094.0,0.05
69.0,8418.0,0.05
70.0,8598.0,0.05
71.0,8785.0,0.05
72.0,8866.0,0.05
73.0,8983.0,0.05
74.0,9135.0,0.05
75.0,9225.0,0.05
76.0,9349.0,0.05
77.0,9518.0,0.05
78.0,9628.0,0.05
79.0,9705.0,0.05
80.0,9765.0,0.05
81.0,9839.0,0.05
82.0,9944.0,0.05
83.0,10069.0,0.05
84.0,10183.0,0.05
85.0,10249.0,0.05
86.0,10315.0,0.05
87.0,10436.0,0.05
88.0,10528.0,0.05
89.0,10627.0,0.05
90.0,10747.0,0.05
91.0,10831.0,0.05
92.0,10878.0,0.05
93.0,10916.0,0.05
94.0,10958.0,0.05
95.0,10998.0,0.05
96.0,11077.0,0.05
97.0,11156.0,0.05
98.0,11234.0,0.05
99.0,11291.0,0.05
100.0,11346.0,0.05
101.0,11389.0,0.05
102.0,11412.0,0.05
103.0,11499.0,0.05
104.0,11553.0,0.05
105.0,11590.0,0.05
106.0,11684.0,0.05
107.0,11742.0,0.05
108.0,11781.0,0.05
