mjd,mag,magerr
0.0,0.0,0.05
1.0,140.0,0.05
2.0,206.0,0.05
3.0,382.0,0.05
4.0,456.0,0.05
5.0,635.0,0.05
6.0,812.0,0.05
7.0,1071.0,0.05
8.0,1330.0,0.05
9.0,1654.0,0.05
10.0,1934.0,0.05
11.0,2346.0,0.05
12.0,2667.0,0.05
13.0,3095.0,0.05
14.0,3544.0,0.05
15.0,3910.0,0.05
16.0,4255.0,0.05
17.0,4657.0,0.05
18.0,5087.0,0.05
19.0,5518.0,0.05
20.0,5931.0,0.05
21.0,6409.0,0.05
22.0,6941.0,0.05
23.0,7467.0,0.05
24.0,7968.0,0.05
25.0,8511.0,0.05
26.0,9164.0,0.05
27.0,9875.0,0.05
28.0,10412.0,0.05
29.0,11016.0,0.05
30.0,11674.0,0.05
31.0,12283.0,0.05
32.0,13249.0,0.05
33.0,14360.0,0.05
34.0,15531.0,0.05
35.0,16595.0,0.05
36.0,17714.0,0.05
37.0,18462.0,0.05
38.0,19626.0,0.05
39.0,20598.0,0.05
40.0,21645.0,0.05
41.0,22720.0,0.05
42.0,23883.0,0.05
43.0,24969.0,0.05
44.0,26056.0,0.05
45.0,27227.0,0.05
46.0,28283.0,0.05
47.0,29452.0,0.05
48.0,30649.0,0.05
49.0,31591.0,0.05
50.0,32736.0,0.05
51.0,33714.0,0.05
52.0,34748.0,0.05
53.0,35987.0,0.05
54.0,37317.0,0.05
55.0,38587.0,0.05
56.0,39859.0,0.05
57.0,40744.0,0.05
58.0,41781.0,0.05
59.0,42993.0,0.05
60.0,44643.0,0.05
61.0,46659.0,0.05
62.0,48533.0,0.05
63.0,50319.0,0.05
64.0,51835.0,0.05
65.0,53067.0,0.05
66.0,54621.0,0.05
67.0,56663.0,0.05
68.0,58857.0,0.05
69.0,60811.0,0.05
70.0,62813.0,0.05
71.0,64545.0,0.05
72.0,66091.0,0.05
73.0,67758.0,0.05
74.0,69431.0,0.05
75.0,71018.0,0.05
76.0,73199.0,0.05
77.0,74986.0,0.05
78.0,76527.0,0.05
79.0,77889.0,0.05
80.0,79182.0,0.05
81.0,80406.0,0.05
82.0,81911.0,0.05
83.0,83350.0,0.05
84.0,84659.0,0.05
85.0,85776.0,0.05
86.0,87195.0,0.05
87.0,88330.0,0.05
88.0,89414.0,0.05
89.0,90715.0,0.05
90.0,91956.0,0.05
91.0,93086.0,0.05
92.0,94100.0,0.05
93.0,94939.0,0.05
94.0,95717.0,0.05
95.0,96244.0,0.05
96.0,96895.0,0.05
97.0,97666.0,0.05
98.0,98766.0,0.05
99.0,99620.0,0.05
100.0,100316.0,0.05
101.0,101028.0,0.05
102.0,101567.0,0.05
103.0,102395.0,0.05
104.0,103205.0,0.05
105.0,103929.0,0.05
106.0,104700.0,0.05
107.0,105225.0,0.05
108.0,105751.0,0.05
109.0,106341.0,0.05
110.0,106802.0,0.05
111.0,107516.0,0.05
112.0,108118.0,0.05
113.0,108631.0,0.05
114.0,109194.0,0.05
115.0,109748.0,0.05
116.0,110173.0,0.05
117.0,110894.0,0.05
118.0,111569.0,0.05
119.0,112234.0,0.05
120.0,112845.0,0.05
121.0,113420.0,0.05
122.0,113918.0,0.05
123.0,114487.0,0.05
124.0,115141.0,0.05
125.0,115891.0,0.05
126.0,116481.0,0.05
127.0,117099.0,0.05
128.0,117651.0,0.05
129.0,118203.0,0.05
130.0,118801.0,0.05
131.0,119366.0,0.05
132.0,119366.0,0.05
133.0,120828.0,0.05
134.0,121340.0,0.05
135.0,121900.0,0.05
136.0,122552.0,0.05
137.0,123272.0,0.05
138.0,123923.0,0.05
139.0,124634.0,0.05
140.0,125401.0,0.05
141.0,126130.0,0.05
142.0,126742.0,0.05
143.0,127271.0,0.05
144.0,127936.0,0.05
145.0,128679.0,0.05
146.0,129415.0,0.05
147.0,130126.0,0.05
148.0,130923.0,0.05
149.0,131608.0,0.05
150.0,132220.0,0.05
151.0,133044.0,0.05
152.0,133808.0,0.05
153.0,134514.0,0.05
154.0,135247.0,0.05
155.0,135947.0,0.05
156.0,136513.0,0.05
157.0,137089.0,0.05
158.0,137751.0,0.05
159.0,138676.0,0.05
160.0,139407.0,0.05
161.0,140026.0,0.05
162.0,140616.0,0.05
163.0,141065.0,0.05
164.0,141491.0,0.05
165.0,141981.0,0.05
166.0,142608.0,0.05
167.0,143143.0,0.05
168.0,143753.0,0.05
169.0,144148.0,0.05
170.0,144521.0,0.05
171.0,144811.0,0.05
172.0,145114.0,0.05
173.0,145470.0,0.05
174.0,145811.0,0.05
175.0,146136.0,0.05
176.0,146466.0,0.05
177.0,146703.0,0.05
178.0,146907.0,0.05
179.0,147137.0,0.05
180.0,147408.0,0.05
181.0,147697.0,0.05
182.0,147958.0,0.05
183.0,148148.0,0.05
184.0,148320.0,0.05
185.0,148468.0,0.05
186.0,148625.0,0.05
187.0,148785.0,0.05
188.0,148954.0,0.05
189.0,149176.0,0.05
190.0,149297.0,0.05
191.0,149404.0,0.05
