mjd,mag,magerr
0.0,0.0,0.05
1.0,77.0,0.05
2.0,155.0,0.05
3.0,252.0,0.05
4.0,322.0,0.05
5.0,418.0,0.05
6.0,504.0,0.05
7.0,586.0,0.05
8.0,676.0,0.05
9.0,727.0,0.05
10.0,854.0,0.05
11.0,979.0,0.05
12.0,1024.0,0.05
13.0,1142.0,0.05
14.0,1249.0,0.05
15.0,1351.0,0.05
16.0,1432.0,0.05
17.0,1530.0,0.05
18.0,1721.0,0.05
19.0,1860.0,0.05
20.0,2031.0,0.05
21.0,2162.0,0.05
22.0,2277.0,0.05
23.0,2360.0,0.05
24.0,2508.0,0.05
25.0,2675.0,0.05
26.0,2675.0,0.05
27.0,2969.0,0.05
28.0,3060.0,0.05
29.0,3106.0,0.05
30.0,3170.0,0.05
31.0,3324.0,0.05
32.0,3545.0,0.05
33.0,3747.0,0.05
34.0,3961.0,0.05
35.0,4164.0,0.05
36.0,4339.0,0.05
37.0,4439.0,0.05
38.0,4546.0,0.05
39.0,4764.0,0.05
40.0,4909.0,0.05
41.0,5097.0,0.05
42.0,5267.0,0.05
43.0,5348.0,0.05
44.0,5434.0,0.05
45.0,5564.0,0.05
46.0,5707.0,0.05
47.0,5895.0,0.05
48.0,6042.0,0.05
49.0,6183.0,0.05
50.0,6238.0,0.05
51.0,6384.0,0.05
52.0,6463.0,0.05
53.0,6626.0,0.05
54.0,6841.0,0.05
55.0,6841.0,0.05
56.0,6971.0,0.05
57.0,7096.0,0.05
58.0,7417.0,0.05
59.0,7545.0,0.05
60.0,7680.0,0.05
61.0,7919.0,0.05
62.0,7919.0,0.05
63.0,8324.0,0.05
64.0,8483.0,0.05
65.0,8610.0,0.05
66.0,8736.0,0.05
67.0,8915.0,0.05
68.0,9120.0,0.05
69.0,9425.0,0.05
70.0,9717.0,0.05
71.0,9856.0,0.05
72.0,9988.0,0.05
73.0,10227.0,0.05
74.0,10459.0,0.05
75.0,10633.0,0.05
76.0,10832.0,0.05
77.0,11058.0,0.05
78.0,11195.0,0.05
79.0,11287.0,0.05
80.0,11392.0,0.05
81.0,11577.0,0.05
82.0,11774.0,0.05
83.0,11986.0,0.05
84.0,12122.0,0.05
85.0,12245.0,0.05
86.0,12337.0,0.05
87.0,12473.0,0.05
88.0,12627.0,0.05
89.0,12829.0,0.05
90.0,12956.0,0.05
91.0,13136.0,0.05
92.0,13223.0,0.05
93.0,13280.0,0.05
94.0,13432.0,0.05
95.0,13552.0,0.05
96.0,13637.0,0.05
97.0,13774.0,0.05
98.0,13867.0,0.05
99.0,13937.0,0.05
100.0,13994.0,0.05
101.0,14104.0,0.05
102.0,14196.0,0.05
103.0,14296.0,0.05
104.0,14391.0,0.05
105.0,14471.0,0.05
106.0,14549.0,0.05
107.0,14608.0,0.05
108.0,14663.0,0.05
109.0,14760.0,0.05
110.0,14873.0,0.05
111.0,14973.0,0.05
112.0,15065.0,0.05
113.0,15119.0,0.05
114.0,15164.0,0.05
115.0,15278.0,0.05
116.0,15376.0,0.05
117.0,15450.0,0.05
118.0,15557.0,0.05
119.0,15637.0,0.05
120.0,15696.0,0.05
121.0,15713.0,0.05
122.0,15842.0,0.05
123.0,15918.0,0.05
124.0,15985.0,0.05
125.0,16053.0,0.05
126.0,16138.0,0.05
127.0,16190.0,0.05
128.0,16243.0,0.05
129.0,16327.0,0.05
130.0,16403.0,0.05
131.0,16487.0,0.05
132.0,16539.0,0.05
133.0,16608.0,0.05
134.0,16658.0,0.05
135.0,16703.0,0.05
136.0,16776.0,0.05
137.0,16815.0,0.05
138.0,16977.0,0.05
139.0,17033.0,0.05
140.0,17110.0,0.05
141.0,17149.0,0.05
142.0,17176.0,0.05
143.0,17270.0,0.05
144.0,17363.0,0.05
145.0,17417.0,0.05
