mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,1.0,0.05
3.0,2.0,0.05
4.0,4.0,0.05
5.0,6.0,0.05
6.0,7.0,0.05
7.0,7.0,0.05
8.0,8.0,0.05
9.0,11.0,0.05
10.0,14.0,0.05
11.0,16.0,0.05
12.0,18.0,0.05
13.0,25.0,0.05
14.0,35.0,0.05
15.0,38.0,0.05
16.0,48.0,0.05
17.0,48.0,0.05
18.0,48.0,0.05
19.0,90.0,0.05
20.0,113.0,0.05
21.0,128.0,0.05
22.0,140.0,0.05
23.0,142.0,0.05
24.0,150.0,0.05
25.0,157.0,0.05
26.0,157.0,0.05
27.0,162.0,0.05
28.0,183.0,0.05
29.0,211.0,0.05
30.0,248.0,0.05
31.0,389.0,0.05
32.0,419.0,0.05
33.0,434.0,0.05
34.0,436.0,0.05
35.0,466.0,0.05
36.0,478.0,0.05
37.0,503.0,0.05
38.0,527.0,0.05
39.0,553.0,0.05
40.0,563.0,0.05
41.0,584.0,0.05
42.0,585.0,0.05
43.0,590.0,0.05
44.0,595.0,0.05
45.0,645.0,0.05
46.0,645.0,0.05
47.0,659.0,0.05
48.0,666.0,0.05
49.0,710.0,0.05
50.0,710.0,0.05
51.0,716.0,0.05
52.0,718.0,0.05
53.0,745.0,0.05
54.0,748.0,0.05
55.0,748.0,0.05
56.0,760.0,0.05
57.0,760.0,0.05
58.0,764.0,0.05
59.0,853.0,0.05
60.0,867.0,0.05
61.0,881.0,0.05
62.0,881.0,0.05
63.0,881.0,0.05
64.0,934.0,0.05
65.0,944.0,0.05
66.0,984.0,0.05
67.0,1000.0,0.05
68.0,1023.0,0.05
69.0,1040.0,0.05
70.0,1044.0,0.05
71.0,1044.0,0.05
72.0,1046.0,0.05
73.0,1096.0,0.05
74.0,1103.0,0.05
75.0,1126.0,0.05
76.0,1136.0,0.05
77.0,1136.0,0.05
78.0,1146.0,0.05
79.0,1146.0,0.05
80.0,1169.0,0.05
81.0,1174.0,0.05
82.0,1183.0,0.05
83.0,1189.0,0.05
84.0,1195.0,0.05
85.0,1195.0,0.05
86.0,1202.0,0.05
87.0,1225.0,0.05
88.0,1239.0,0.05
89.0,1246.0,0.05
90.0,1257.0,0.05
91.0,1262.0,0.05
92.0,1262.0,0.05
93.0,1263.0,0.05
94.0,1273.0,0.05
95.0,1281.0,0.05
96.0,1294.0,0.05
97.0,1305.0,0.05
98.0,1307.0,0.05
99.0,1307.0,0.05
100.0,1315.0,0.05
101.0,1316.0,0.05
102.0,1317.0,0.05
103.0,1324.0,0.05
104.0,1329.0,0.05
105.0,1332.0,0.05
106.0,1332.0,0.05
107.0,1332.0,0.05
108.0,1338.0,0.05
109.0,1340.0,0.05
110.0,1371.0,0.05
111.0,1379.0,0.05
112.0,1381.0,0.05
113.0,1381.0,0.05
114.0,1398.0,0.05
115.0,1400.0,0.05
116.0,1403.0,0.05
117.0,1416.0,0.05
118.0,1425.0,0.05
119.0,1429.0,0.05
120.0,1429.0,0.05
121.0,1441.0,0.05
122.0,1454.0,0.05
123.0,1462.0,0.05
124.0,1475.0,0.05
125.0,1482.0,0.05
126.0,1489.0,0.05
127.0,1489.0,0.05
128.0,1496.0,0.05
129.0,1501.0,0.05
130.0,1516.0,0.05
131.0,1533.0,0.05
132.0,1536.0,0.05
133.0,1545.0,0.05
134.0,1545.0,0.05
135.0,1557.0,0.05
136.0,1568.0,0.05
137.0,1574.0,0.05
138.0,1600.0,0.05
139.0,1621.0,0.05
140.0,1624.0,0.05
141.0,1624.0,0.05
142.0,1639.0,0.05
143.0,1645.0,0.05
144.0,1648.0,0.05
145.0,1656.0,0.05
146.0,1669.0,0.05
147.0,1683.0,0.05
148.0,1683.0,0.05
149.0,1695.0,0.05
150.0,1696.0,0.05
151.0,1700.0,0.05
152.0,1711.0,0.05
153.0,1732.0,0.05
154.0,1735.0,0.05
155.0,1735.0,0.05
156.0,1746.0,0.05
157.0,1756.0,0.05
158.0,1764.0,0.05
159.0,1769.0,0.05
160.0,1786.0,0.05
161.0,1795.0,0.05
162.0,1795.0,0.05
163.0,1810.0,0.05
164.0,1814.0,0.05
165.0,1818.0,0.05
166.0,1839.0,0.05
167.0,1846.0,0.05
168.0,1857.0,0.05
169.0,1857.0,0.05
170.0,1865.0,0.05
171.0,1875.0,0.05
172.0,1876.0,0.05
173.0,1897.0,0.05
174.0,1910.0,0.05
175.0,1924.0,0.05
176.0,1924.0,0.05
177.0,1923.0,0.05
178.0,1931.0,0.05
179.0,1937.0,0.05
180.0,1956.0,0.05
181.0,1976.0,0.05
182.0,2002.0,0.05
183.0,2002.0,0.05
184.0,2012.0,0.05
185.0,2028.0,0.05
186.0,2026.0,0.05
187.0,2050.0,0.05
188.0,2091.0,0.05
189.0,2113.0,0.05
190.0,2113.0,0.05
191.0,2137.0,0.05
192.0,2144.0,0.05
193.0,2153.0,0.05
194.0,2175.0,0.05
195.0,2189.0,0.05
196.0,2204.0,0.05
197.0,2204.0,0.05
198.0,2216.0,0.05
199.0,2221.0,0.05
200.0,2227.0,0.05
201.0,2236.0,0.05
202.0,2247.0,0.05
203.0,2247.0,0.05
204.0,2247.0,0.05
205.0,2257.0,0.05
206.0,2265.0,0.05
207.0,2275.0,0.05
208.0,2290.0,0.05
209.0,2298.0,0.05
210.0,2308.0,0.05
211.0,2308.0,0.05
212.0,2308.0,0.05
213.0,2314.0,0.05
214.0,2325.0,0.05
215.0,2338.0,0.05
216.0,2363.0,0.05
217.0,2375.0,0.05
218.0,2375.0,0.05
219.0,2371.0,0.05
220.0,2389.0,0.05
221.0,2398.0,0.05
222.0,2406.0,0.05
223.0,2415.0,0.05
224.0,2427.0,0.05
225.0,2427.0,0.05
226.0,2438.0,0.05
227.0,2443.0,0.05
228.0,2449.0,0.05
229.0,2459.0,0.05
230.0,2471.0,0.05
231.0,2479.0,0.05
232.0,2479.0,0.05
233.0,2480.0,0.05
