mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,2.0,0.05
3.0,5.0,0.05
4.0,6.0,0.05
5.0,7.0,0.05
6.0,10.0,0.05
7.0,30.0,0.05
8.0,32.0,0.05
9.0,35.0,0.05
10.0,41.0,0.05
11.0,50.0,0.05
12.0,56.0,0.05
13.0,59.0,0.05
14.0,61.0,0.05
15.0,63.0,0.05
16.0,65.0,0.05
17.0,78.0,0.05
18.0,83.0,0.05
19.0,87.0,0.05
20.0,91.0,0.05
21.0,95.0,0.05
22.0,95.0,0.05
23.0,96.0,0.05
24.0,107.0,0.05
25.0,107.0,0.05
26.0,115.0,0.05
27.0,115.0,0.05
28.0,115.0,0.05
29.0,115.0,0.05
30.0,117.0,0.05
31.0,128.0,0.05
32.0,128.0,0.05
33.0,135.0,0.05
34.0,141.0,0.05
35.0,148.0,0.05
36.0,148.0,0.05
37.0,149.0,0.05
38.0,153.0,0.05
39.0,152.0,0.05
40.0,155.0,0.05
41.0,158.0,0.05
42.0,160.0,0.05
43.0,163.0,0.05
44.0,164.0,0.05
45.0,169.0,0.05
46.0,169.0,0.05
47.0,173.0,0.05
48.0,173.0,0.05
49.0,176.0,0.05
50.0,176.0,0.05
51.0,176.0,0.05
52.0,182.0,0.05
53.0,183.0,0.05
54.0,191.0,0.05
55.0,191.0,0.05
56.0,193.0,0.05
57.0,195.0,0.05
58.0,197.0,0.05
59.0,205.0,0.05
60.0,209.0,0.05
61.0,211.0,0.05
62.0,211.0,0.05
63.0,217.0,0.05
64.0,217.0,0.05
65.0,219.0,0.05
66.0,223.0,0.05
67.0,225.0,0.05
68.0,227.0,0.05
69.0,228.0,0.05
70.0,236.0,0.05
71.0,236.0,0.05
72.0,238.0,0.05
73.0,246.0,0.05
74.0,246.0,0.05
75.0,250.0,0.05
76.0,251.0,0.05
77.0,257.0,0.05
78.0,257.0,0.05
79.0,259.0,0.05
80.0,269.0,0.05
81.0,270.0,0.05
82.0,280.0,0.05
83.0,281.0,0.05
84.0,291.0,0.05
85.0,292.0,0.05
86.0,292.0,0.05
87.0,297.0,0.05
88.0,298.0,0.05
89.0,300.0,0.05
90.0,302.0,0.05
91.0,305.0,0.05
92.0,306.0,0.05
93.0,306.0,0.05
94.0,309.0,0.05
95.0,311.0,0.05
96.0,311.0,0.05
97.0,317.0,0.05
98.0,324.0,0.05
99.0,324.0,0.05
100.0,325.0,0.05
101.0,327.0,0.05
102.0,328.0,0.05
103.0,328.0,0.05
104.0,328.0,0.05
105.0,328.0,0.05
106.0,328.0,0.05
107.0,328.0,0.05
108.0,329.0,0.05
109.0,330.0,0.05
110.0,330.0,0.05
111.0,330.0,0.05
112.0,330.0,0.05
113.0,330.0,0.05
114.0,331.0,0.05
115.0,332.0,0.05
116.0,332.0,0.05
117.0,332.0,0.05
118.0,332.0,0.05
119.0,333.0,0.05
