mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,5.0,0.05
3.0,118.0,0.05
4.0,123.0,0.05
5.0,132.0,0.05
6.0,133.0,0.05
7.0,139.0,0.05
8.0,142.0,0.05
9.0,143.0,0.05
10.0,148.0,0.05
11.0,154.0,0.05
12.0,160.0,0.05
13.0,166.0,0.05
14.0,170.0,0.05
15.0,173.0,0.05
16.0,174.0,0.05
17.0,197.0,0.05
18.0,207.0,0.05
19.0,217.0,0.05
20.0,223.0,0.05
21.0,230.0,0.05
22.0,235.0,0.05
23.0,237.0,0.05
24.0,248.0,0.05
25.0,252.0,0.05
26.0,258.0,0.05
27.0,263.0,0.05
28.0,270.0,0.05
29.0,277.0,0.05
30.0,284.0,0.05
31.0,294.0,0.05
32.0,309.0,0.05
33.0,324.0,0.05
34.0,334.0,0.05
35.0,347.0,0.05
36.0,349.0,0.05
37.0,359.0,0.05
38.0,367.0,0.05
39.0,384.0,0.05
40.0,409.0,0.05
41.0,423.0,0.05
42.0,455.0,0.05
43.0,470.0,0.05
44.0,479.0,0.05
45.0,495.0,0.05
46.0,518.0,0.05
47.0,533.0,0.05
48.0,554.0,0.05
49.0,569.0,0.05
50.0,584.0,0.05
51.0,592.0,0.05
52.0,621.0,0.05
53.0,643.0,0.05
54.0,672.0,0.05
55.0,687.0,0.05
56.0,718.0,0.05
57.0,729.0,0.05
58.0,742.0,0.05
59.0,767.0,0.05
60.0,790.0,0.05
61.0,829.0,0.05
62.0,851.0,0.05
63.0,873.0,0.05
64.0,893.0,0.05
65.0,913.0,0.05
66.0,941.0,0.05
67.0,953.0,0.05
68.0,961.0,0.05
69.0,985.0,0.05
70.0,1002.0,0.05
71.0,1020.0,0.05
72.0,1033.0,0.05
73.0,1056.0,0.05
74.0,1085.0,0.05
75.0,1103.0,0.05
76.0,1118.0,0.05
77.0,1141.0,0.05
78.0,1154.0,0.05
79.0,1164.0,0.05
80.0,1192.0,0.05
81.0,1209.0,0.05
82.0,1228.0,0.05
83.0,1246.0,0.05
84.0,1264.0,0.05
85.0,1272.0,0.05
86.0,1283.0,0.05
87.0,1300.0,0.05
88.0,1314.0,0.05
89.0,1331.0,0.05
90.0,1341.0,0.05
91.0,1351.0,0.05
92.0,1356.0,0.05
93.0,1363.0,0.05
94.0,1371.0,0.05
95.0,1382.0,0.05
96.0,1402.0,0.05
97.0,1413.0,0.05
98.0,1420.0,0.05
99.0,1426.0,0.05
100.0,1431.0,0.05
101.0,1440.0,0.05
102.0,1444.0,0.05
103.0,1457.0,0.05
104.0,1462.0,0.05
105.0,1466.0,0.05
