mjd,mag,magerr
0.0,0.0,0.05
1.0,35.0,0.05
2.0,103.0,0.05
3.0,145.0,0.05
4.0,227.0,0.05
5.0,317.0,0.05
6.0,393.0,0.05
7.0,488.0,0.05
8.0,567.0,0.05
9.0,652.0,0.05
10.0,743.0,0.05
11.0,833.0,0.05
12.0,943.0,0.05
13.0,1037.0,0.05
14.0,1266.0,0.05
15.0,1432.0,0.05
16.0,1551.0,0.05
17.0,1681.0,0.05
18.0,1823.0,0.05
19.0,1965.0,0.05
20.0,2114.0,0.05
21.0,2250.0,0.05
22.0,2407.0,0.05
23.0,2575.0,0.05
24.0,2667.0,0.05
25.0,2825.0,0.05
26.0,2992.0,0.05
27.0,3154.0,0.05
28.0,3302.0,0.05
29.0,3409.0,0.05
30.0,3568.0,0.05
31.0,3703.0,0.05
32.0,3920.0,0.05
33.0,4168.0,0.05
34.0,4405.0,0.05
35.0,4563.0,0.05
36.0,4770.0,0.05
37.0,4917.0,0.05
38.0,5075.0,0.05
39.0,5207.0,0.05
40.0,5432.0,0.05
41.0,5648.0,0.05
42.0,5782.0,0.05
43.0,5944.0,0.05
44.0,6102.0,0.05
45.0,6181.0,0.05
46.0,6358.0,0.05
47.0,6548.0,0.05
48.0,6710.0,0.05
49.0,6863.0,0.05
50.0,7021.0,0.05
51.0,7130.0,0.05
52.0,7241.0,0.05
53.0,7404.0,0.05
54.0,7622.0,0.05
55.0,7843.0,0.05
56.0,7957.0,0.05
57.0,8003.0,0.05
58.0,8076.0,0.05
59.0,8196.0,0.05
60.0,8350.0,0.05
61.0,8534.0,0.05
62.0,8745.0,0.05
63.0,8882.0,0.05
64.0,8975.0,0.05
65.0,9109.0,0.05
66.0,9148.0,0.05
67.0,9351.0,0.05
68.0,9606.0,0.05
69.0,9799.0,0.05
70.0,10028.0,0.05
71.0,10153.0,0.05
72.0,10270.0,0.05
73.0,10347.0,0.05
74.0,10425.0,0.05
75.0,10556.0,0.05
76.0,10709.0,0.05
77.0,10834.0,0.05
78.0,10932.0,0.05
79.0,11019.0,0.05
80.0,11123.0,0.05
81.0,11184.0,0.05
82.0,11307.0,0.05
83.0,11410.0,0.05
84.0,11505.0,0.05
85.0,11576.0,0.05
86.0,11627.0,0.05
87.0,11670.0,0.05
88.0,11720.0,0.05
89.0,11816.0,0.05
90.0,11892.0,0.05
91.0,11949.0,0.05
92.0,11979.0,0.05
93.0,12034.0,0.05
94.0,12075.0,0.05
95.0,12118.0,0.05
96.0,12184.0,0.05
97.0,12214.0,0.05
98.0,12277.0,0.05
99.0,12328.0,0.05
100.0,12352.0,0.05
101.0,12371.0,0.05
102.0,12395.0,0.05
103.0,12430.0,0.05
104.0,12461.0,0.05
105.0,12489.0,0.05
106.0,12518.0,0.05
107.0,12541.0,0.05
108.0,12556.0,0.05
109.0,12574.0,0.05
110.0,12583.0,0.05
111.0,12603.0,0.05
112.0,12632.0,0.05
113.0,12656.0,0.05
114.0,12675.0,0.05
115.0,12678.0,0.05
116.0,12698.0,0.05
117.0,12726.0,0.05
118.0,12748.0,0.05
119.0,12755.0,0.05
120.0,12772.0,0.05
121.0,12785.0,0.05
122.0,12798.0,0.05
123.0,12816.0,0.05
124.0,12843.0,0.05
125.0,12861.0,0.05
126.0,12902.0,0.05
127.0,12921.0,0.05
128.0,12933.0,0.05
129.0,12951.0,0.05
130.0,12978.0,0.05
131.0,12999.0,0.05
132.0,13021.0,0.05
133.0,13036.0,0.05
134.0,13050.0,0.05
135.0,13057.0,0.05
136.0,13070.0,0.05
137.0,13101.0,0.05
138.0,13134.0,0.05
139.0,13173.0,0.05
140.0,13205.0,0.05
141.0,13228.0,0.05
142.0,13248.0,0.05
143.0,13283.0,0.05
144.0,13302.0,0.05
145.0,13332.0,0.05
146.0,13363.0,0.05
147.0,13393.0,0.05
148.0,13423.0,0.05
149.0,13441.0,0.05
150.0,13456.0,0.05
151.0,13484.0,0.05
152.0,13516.0,0.05
153.0,13554.0,0.05
154.0,13573.0,0.05
155.0,13597.0,0.05
156.0,13611.0,0.05
157.0,13629.0,0.05
158.0,13665.0,0.05
159.0,13701.0,0.05
160.0,13729.0,0.05
161.0,13761.0,0.05
162.0,13782.0,0.05
163.0,13807.0,0.05
164.0,13823.0,0.05
165.0,13844.0,0.05
166.0,13887.0,0.05
167.0,13911.0,0.05
168.0,13943.0,0.05
169.0,13962.0,0.05
170.0,13980.0,0.05
171.0,13992.0,0.05
172.0,14007.0,0.05
173.0,14036.0,0.05
174.0,14053.0,0.05
175.0,14071.0,0.05
176.0,14084.0,0.05
177.0,14095.0,0.05
178.0,14110.0,0.05
179.0,14137.0,0.05
180.0,14165.0,0.05
181.0,14193.0,0.05
182.0,14223.0,0.05
183.0,14244.0,0.05
184.0,14257.0,0.05
185.0,14268.0,0.05
186.0,14292.0,0.05
187.0,14312.0,0.05
188.0,14341.0,0.05
189.0,14359.0,0.05
190.0,14369.0,0.05
191.0,14388.0,0.05
192.0,14406.0,0.05
193.0,14425.0,0.05
194.0,14443.0,0.05
195.0,14464.0,0.05
196.0,14489.0,0.05
197.0,14499.0,0.05
198.0,14503.0,0.05
199.0,14512.0,0.05
200.0,14533.0,0.05
201.0,14550.0,0.05
202.0,14557.0,0.05
203.0,14574.0,0.05
204.0,14584.0,0.05
205.0,14591.0,0.05
206.0,14600.0,0.05
207.0,14619.0,0.05
208.0,14630.0,0.05
209.0,14643.0,0.05
210.0,14655.0,0.05
211.0,14661.0,0.05
212.0,14661.0,0.05
213.0,14674.0,0.05
214.0,14681.0,0.05
215.0,14750.0,0.05
216.0,14764.0,0.05
217.0,14771.0,0.05
218.0,14771.0,0.05
219.0,14778.0,0.05
220.0,14782.0,0.05
221.0,14790.0,0.05
222.0,14805.0,0.05
223.0,14813.0,0.05
224.0,14822.0,0.05
