mjd,mag,magerr
0.0,0.0,0.05
1.0,12.0,0.05
2.0,20.0,0.05
3.0,39.0,0.05
4.0,41.0,0.05
5.0,50.0,0.05
6.0,62.0,0.05
7.0,100.0,0.05
8.0,107.0,0.05
9.0,137.0,0.05
10.0,163.0,0.05
11.0,178.0,0.05
12.0,205.0,0.05
13.0,252.0,0.05
14.0,314.0,0.05
15.0,362.0,0.05
16.0,454.0,0.05
17.0,502.0,0.05
18.0,575.0,0.05
19.0,642.0,0.05
20.0,713.0,0.05
21.0,748.0,0.05
22.0,811.0,0.05
23.0,974.0,0.05
24.0,1109.0,0.05
25.0,1199.0,0.05
26.0,1236.0,0.05
27.0,1237.0,0.05
28.0,1380.0,0.05
29.0,1433.0,0.05
30.0,1566.0,0.05
31.0,1675.0,0.05
32.0,1741.0,0.05
33.0,1864.0,0.05
34.0,1929.0,0.05
35.0,2080.0,0.05
36.0,2152.0,0.05
37.0,2250.0,0.05
38.0,2486.0,0.05
39.0,2563.0,0.05
40.0,2677.0,0.05
41.0,2751.0,0.05
42.0,2869.0,0.05
43.0,2950.0,0.05
44.0,3157.0,0.05
45.0,3243.0,0.05
46.0,3387.0,0.05
47.0,3473.0,0.05
48.0,3564.0,0.05
49.0,3671.0,0.05
50.0,3766.0,0.05
51.0,3873.0,0.05
52.0,3956.0,0.05
53.0,4037.0,0.05
54.0,4126.0,0.05
55.0,4218.0,0.05
56.0,4289.0,0.05
57.0,4386.0,0.05
58.0,4423.0,0.05
59.0,4472.0,0.05
60.0,4498.0,0.05
61.0,4604.0,0.05
62.0,4725.0,0.05
63.0,4794.0,0.05
64.0,4837.0,0.05
65.0,4886.0,0.05
66.0,4944.0,0.05
67.0,5015.0,0.05
68.0,5067.0,0.05
69.0,5160.0,0.05
70.0,5250.0,0.05
71.0,5312.0,0.05
72.0,5386.0,0.05
73.0,5459.0,0.05
74.0,5534.0,0.05
75.0,5601.0,0.05
76.0,5672.0,0.05
77.0,5749.0,0.05
78.0,5793.0,0.05
79.0,5871.0,0.05
80.0,5902.0,0.05
81.0,5971.0,0.05
82.0,6023.0,0.05
83.0,6079.0,0.05
84.0,6144.0,0.05
85.0,6182.0,0.05
86.0,6225.0,0.05
87.0,6269.0,0.05
88.0,6295.0,0.05
89.0,6339.0,0.05
90.0,6384.0,0.05
91.0,6429.0,0.05
92.0,6492.0,0.05
93.0,6516.0,0.05
94.0,6543.0,0.05
95.0,6582.0,0.05
96.0,6604.0,0.05
97.0,6646.0,0.05
98.0,6688.0,0.05
99.0,6718.0,0.05
100.0,6729.0,0.05
101.0,6744.0,0.05
102.0,6774.0,0.05
103.0,6793.0,0.05
104.0,6813.0,0.05
105.0,6830.0,0.05
106.0,6846.0,0.05
107.0,6856.0,0.05
108.0,6875.0,0.05
109.0,6885.0,0.05
110.0,6858.0,0.05
111.0,6869.0,0.05
112.0,6885.0,0.05
113.0,6891.0,0.05
114.0,6903.0,0.05
115.0,6971.0,0.05
116.0,6983.0,0.05
117.0,6994.0,0.05
118.0,7012.0,0.05
119.0,7026.0,0.05
120.0,7031.0,0.05
121.0,7031.0,0.05
122.0,7038.0,0.05
123.0,7046.0,0.05
124.0,7055.0,0.05
125.0,7082.0,0.05
126.0,7093.0,0.05
127.0,7106.0,0.05
128.0,7111.0,0.05
129.0,7120.0,0.05
130.0,7124.0,0.05
131.0,7139.0,0.05
132.0,7146.0,0.05
133.0,7154.0,0.05
134.0,7164.0,0.05
135.0,7168.0,0.05
136.0,7176.0,0.05
137.0,7188.0,0.05
138.0,7205.0,0.05
139.0,7211.0,0.05
140.0,7220.0,0.05
141.0,7227.0,0.05
142.0,7230.0,0.05
143.0,7245.0,0.05
144.0,7255.0,0.05
145.0,7275.0,0.05
146.0,7288.0,0.05
147.0,7299.0,0.05
148.0,7300.0,0.05
149.0,7311.0,0.05
150.0,7313.0,0.05
151.0,7318.0,0.05
152.0,7312.0,0.05
153.0,7338.0,0.05
154.0,7365.0,0.05
155.0,7371.0,0.05
156.0,7376.0,0.05
157.0,7386.0,0.05
158.0,7395.0,0.05
159.0,7402.0,0.05
160.0,7408.0,0.05
161.0,7421.0,0.05
162.0,7429.0,0.05
163.0,7428.0,0.05
164.0,7433.0,0.05
165.0,7437.0,0.05
166.0,7444.0,0.05
167.0,7454.0,0.05
168.0,7459.0,0.05
169.0,7468.0,0.05
170.0,7476.0,0.05
171.0,7486.0,0.05
172.0,7504.0,0.05
