mjd,mag,magerr
0.0,0.0,0.05
1.0,120.0,0.05
2.0,222.0,0.05
3.0,331.0,0.05
4.0,462.0,0.05
5.0,618.0,0.05
6.0,764.0,0.05
7.0,965.0,0.05
8.0,1116.0,0.05
9.0,1254.0,0.05
10.0,1475.0,0.05
11.0,1677.0,0.05
12.0,1946.0,0.05
13.0,2182.0,0.05
14.0,2447.0,0.05
15.0,2763.0,0.05
16.0,2939.0,0.05
17.0,3308.0,0.05
18.0,3634.0,0.05
19.0,3946.0,0.05
20.0,4265.0,0.05
21.0,4619.0,0.05
22.0,4937.0,0.05
23.0,5191.0,0.05
24.0,5510.0,0.05
25.0,5812.0,0.05
26.0,6133.0,0.05
27.0,6406.0,0.05
28.0,6556.0,0.05
29.0,7000.0,0.05
30.0,7253.0,0.05
31.0,7598.0,0.05
32.0,7947.0,0.05
33.0,8334.0,0.05
34.0,8789.0,0.05
35.0,9158.0,0.05
36.0,9653.0,0.05
37.0,9959.0,0.05
38.0,10437.0,0.05
39.0,10820.0,0.05
40.0,11263.0,0.05
41.0,11569.0,0.05
42.0,12037.0,0.05
43.0,12352.0,0.05
44.0,12801.0,0.05
45.0,13143.0,0.05
46.0,13661.0,0.05
47.0,14059.0,0.05
48.0,14434.0,0.05
49.0,14870.0,0.05
50.0,15286.0,0.05
51.0,15610.0,0.05
52.0,16119.0,0.05
53.0,16537.0,0.05
54.0,16955.0,0.05
55.0,17432.0,0.05
56.0,17750.0,0.05
57.0,18001.0,0.05
58.0,18339.0,0.05
59.0,18745.0,0.05
60.0,19177.0,0.05
61.0,19681.0,0.05
62.0,20221.0,0.05
63.0,20744.0,0.05
64.0,21154.0,0.05
65.0,21223.0,0.05
66.0,21874.0,0.05
67.0,22334.0,0.05
68.0,22948.0,0.05
69.0,23615.0,0.05
70.0,24131.0,0.05
71.0,24672.0,0.05
72.0,25159.0,0.05
73.0,25474.0,0.05
74.0,26091.0,0.05
75.0,26710.0,0.05
76.0,27272.0,0.05
77.0,27738.0,0.05
78.0,28147.0,0.05
79.0,28536.0,0.05
80.0,28999.0,0.05
81.0,29437.0,0.05
82.0,29851.0,0.05
83.0,30241.0,0.05
