mjd,mag,magerr
0.0,0.0,0.05
1.0,17.0,0.05
2.0,202.0,0.05
3.0,416.0,0.05
4.0,597.0,0.05
5.0,790.0,0.05
6.0,943.0,0.05
7.0,982.0,0.05
8.0,1002.0,0.05
9.0,1142.0,0.05
10.0,1279.0,0.05
11.0,1372.0,0.05
12.0,1496.0,0.05
13.0,1702.0,0.05
14.0,1750.0,0.05
15.0,1776.0,0.05
16.0,1916.0,0.05
17.0,2068.0,0.05
18.0,2159.0,0.05
19.0,2352.0,0.05
20.0,2606.0,0.05
21.0,2694.0,0.05
22.0,2722.0,0.05
23.0,2899.0,0.05
24.0,3114.0,0.05
25.0,3301.0,0.05
26.0,3309.0,0.05
27.0,3342.0,0.05
28.0,3374.0,0.05
29.0,3387.0,0.05
30.0,3513.0,0.05
31.0,3677.0,0.05
32.0,3854.0,0.05
33.0,3990.0,0.05
34.0,4131.0,0.05
35.0,4155.0,0.05
36.0,4165.0,0.05
37.0,4320.0,0.05
38.0,4397.0,0.05
39.0,4418.0,0.05
40.0,4520.0,0.05
41.0,4590.0,0.05
42.0,4609.0,0.05
43.0,4633.0,0.05
44.0,4717.0,0.05
45.0,4789.0,0.05
46.0,4847.0,0.05
47.0,4966.0,0.05
48.0,5028.0,0.05
49.0,5061.0,0.05
50.0,5077.0,0.05
51.0,5181.0,0.05
52.0,5278.0,0.05
53.0,5334.0,0.05
54.0,5369.0,0.05
55.0,5411.0,0.05
56.0,5413.0,0.05
57.0,5413.0,0.05
58.0,5467.0,0.05
59.0,5542.0,0.05
60.0,5591.0,0.05
61.0,5689.0,0.05
62.0,5776.0,0.05
63.0,5776.0,0.05
64.0,5776.0,0.05
65.0,5776.0,0.05
66.0,5893.0,0.05
67.0,6069.0,0.05
68.0,6206.0,0.05
69.0,6355.0,0.05
70.0,6463.0,0.05
71.0,6463.0,0.05
72.0,6463.0,0.05
73.0,6563.0,0.05
74.0,6705.0,0.05
75.0,6782.0,0.05
76.0,6834.0,0.05
77.0,6874.0,0.05
78.0,6874.0,0.05
79.0,6874.0,0.05
80.0,6874.0,0.05
81.0,6939.0,0.05
82.0,7018.0,0.05
83.0,7169.0,0.05
84.0,7209.0,0.05
85.0,7209.0,0.05
86.0,7209.0,0.05
87.0,7246.0,0.05
88.0,7342.0,0.05
89.0,7412.0,0.05
90.0,7451.0,0.05
91.0,7475.0,0.05
92.0,7475.0,0.05
93.0,7475.0,0.05
94.0,7508.0,0.05
95.0,7577.0,0.05
96.0,7625.0,0.05
97.0,7653.0,0.05
98.0,7681.0,0.05
99.0,7681.0,0.05
100.0,7681.0,0.05
101.0,7707.0,0.05
102.0,7720.0,0.05
103.0,7781.0,0.05
104.0,7798.0,0.05
105.0,7811.0,0.05
106.0,7811.0,0.05
107.0,7811.0,0.05
108.0,7825.0,0.05
109.0,7825.0,0.05
110.0,7825.0,0.05
111.0,7825.0,0.05
112.0,7825.0,0.05
113.0,7825.0,0.05
114.0,7825.0,0.05
115.0,7863.0,0.05
116.0,7912.0,0.05
117.0,7929.0,0.05
118.0,7945.0,0.05
119.0,7962.0,0.05
120.0,7962.0,0.05
121.0,7962.0,0.05
122.0,7968.0,0.05
123.0,7984.0,0.05
124.0,8011.0,0.05
125.0,8024.0,0.05
126.0,8042.0,0.05
127.0,8042.0,0.05
128.0,8042.0,0.05
129.0,8051.0,0.05
130.0,8058.0,0.05
131.0,8075.0,0.05
132.0,8081.0,0.05
133.0,8094.0,0.05
134.0,8094.0,0.05
135.0,8094.0,0.05
136.0,8109.0,0.05
137.0,8130.0,0.05
138.0,8143.0,0.05
139.0,8144.0,0.05
140.0,8147.0,0.05
141.0,8147.0,0.05
142.0,8147.0,0.05
143.0,8153.0,0.05
144.0,8166.0,0.05
145.0,8170.0,0.05
146.0,8181.0,0.05
147.0,8199.0,0.05
148.0,8199.0,0.05
149.0,8199.0,0.05
150.0,8205.0,0.05
151.0,8218.0,0.05
152.0,8244.0,0.05
153.0,8251.0,0.05
154.0,8274.0,0.05
155.0,8274.0,0.05
156.0,8274.0,0.05
157.0,8290.0,0.05
158.0,8301.0,0.05
159.0,8318.0,0.05
160.0,8334.0,0.05
161.0,8340.0,0.05
162.0,8340.0,0.05
163.0,8340.0,0.05
164.0,8346.0,0.05
165.0,8357.0,0.05
166.0,8365.0,0.05
167.0,8374.0,0.05
168.0,8388.0,0.05
169.0,8388.0,0.05
170.0,8388.0,0.05
171.0,8284.0,0.05
172.0,8298.0,0.05
173.0,8308.0,0.05
174.0,8317.0,0.05
175.0,8332.0,0.05
176.0,8332.0,0.05
177.0,8332.0,0.05
178.0,8346.0,0.05
179.0,8396.0,0.05
180.0,8423.0,0.05
181.0,8435.0,0.05
182.0,8448.0,0.05
183.0,8448.0,0.05
184.0,8448.0,0.05
185.0,8458.0,0.05
186.0,8484.0,0.05
187.0,8503.0,0.05
188.0,8517.0,0.05
189.0,8522.0,0.05
190.0,8522.0,0.05
191.0,8522.0,0.05
192.0,8532.0,0.05
193.0,8547.0,0.05
194.0,8560.0,0.05
195.0,8570.0,0.05
196.0,8578.0,0.05
197.0,8578.0,0.05
198.0,8578.0,0.05
199.0,8593.0,0.05
200.0,8629.0,0.05
201.0,8634.0,0.05
202.0,8639.0,0.05
203.0,8646.0,0.05
204.0,8646.0,0.05
205.0,8646.0,0.05
206.0,8647.0,0.05
207.0,8670.0,0.05
208.0,8676.0,0.05
209.0,8679.0,0.05
210.0,8683.0,0.05
211.0,8683.0,0.05
212.0,8683.0,0.05
213.0,8683.0,0.05
