mjd,mag,magerr
0.0,0.0,0.05
1.0,88.0,0.05
2.0,160.0,0.05
3.0,222.0,0.05
4.0,342.0,0.05
5.0,433.0,0.05
6.0,603.0,0.05
7.0,734.0,0.05
8.0,860.0,0.05
9.0,1032.0,0.05
10.0,1201.0,0.05
11.0,1369.0,0.05
12.0,1476.0,0.05
13.0,1635.0,0.05
14.0,1825.0,0.05
15.0,1933.0,0.05
16.0,2152.0,0.05
17.0,2286.0,0.05
18.0,2488.0,0.05
19.0,2657.0,0.05
20.0,2793.0,0.05
21.0,2973.0,0.05
22.0,3118.0,0.05
23.0,3244.0,0.05
24.0,3393.0,0.05
25.0,3534.0,0.05
26.0,3744.0,0.05
27.0,3885.0,0.05
28.0,4002.0,0.05
29.0,4152.0,0.05
30.0,4278.0,0.05
31.0,4451.0,0.05
32.0,4598.0,0.05
33.0,4790.0,0.05
34.0,4954.0,0.05
35.0,5119.0,0.05
36.0,5222.0,0.05
37.0,5336.0,0.05
38.0,5511.0,0.05
39.0,5635.0,0.05
40.0,5814.0,0.05
41.0,5954.0,0.05
42.0,6092.0,0.05
43.0,6230.0,0.05
44.0,6342.0,0.05
45.0,6471.0,0.05
46.0,6639.0,0.05
47.0,6818.0,0.05
48.0,6939.0,0.05
49.0,7085.0,0.05
50.0,7204.0,0.05
51.0,7287.0,0.05
52.0,7373.0,0.05
53.0,7455.0,0.05
54.0,7557.0,0.05
55.0,7678.0,0.05
56.0,7704.0,0.05
57.0,7739.0,0.05
58.0,7812.0,0.05
59.0,7878.0,0.05
60.0,8004.0,0.05
61.0,8177.0,0.05
62.0,8177.0,0.05
63.0,8414.0,0.05
64.0,8470.0,0.05
65.0,8569.0,0.05
66.0,8649.0,0.05
67.0,8750.0,0.05
68.0,8915.0,0.05
69.0,9106.0,0.05
70.0,9215.0,0.05
71.0,9294.0,0.05
72.0,9342.0,0.05
73.0,9431.0,0.05
74.0,9523.0,0.05
75.0,9660.0,0.05
76.0,9780.0,0.05
77.0,9865.0,0.05
78.0,9910.0,0.05
79.0,9971.0,0.05
80.0,10059.0,0.05
81.0,10135.0,0.05
82.0,10236.0,0.05
83.0,10321.0,0.05
84.0,10403.0,0.05
85.0,10471.0,0.05
86.0,10540.0,0.05
87.0,10576.0,0.05
88.0,10630.0,0.05
89.0,10689.0,0.05
90.0,10741.0,0.05
91.0,10793.0,0.05
92.0,10826.0,0.05
93.0,10870.0,0.05
94.0,10892.0,0.05
95.0,10945.0,0.05
96.0,11026.0,0.05
97.0,11123.0,0.05
98.0,11159.0,0.05
99.0,11210.0,0.05
100.0,11256.0,0.05
101.0,11301.0,0.05
102.0,11357.0,0.05
103.0,11407.0,0.05
104.0,11464.0,0.05
105.0,11501.0,0.05
106.0,11529.0,0.05
107.0,11561.0,0.05
108.0,11584.0,0.05
109.0,11624.0,0.05
110.0,11655.0,0.05
111.0,11690.0,0.05
112.0,11721.0,0.05
113.0,11738.0,0.05
114.0,11753.0,0.05
115.0,11777.0,0.05
116.0,11817.0,0.05
117.0,11853.0,0.05
118.0,11873.0,0.05
119.0,11885.0,0.05
120.0,11902.0,0.05
121.0,11911.0,0.05
122.0,11933.0,0.05
123.0,11950.0,0.05
124.0,11969.0,0.05
125.0,11988.0,0.05
126.0,12007.0,0.05
127.0,12022.0,0.05
128.0,12034.0,0.05
129.0,12054.0,0.05
130.0,12088.0,0.05
131.0,12129.0,0.05
132.0,12172.0,0.05
133.0,12205.0,0.05
134.0,12229.0,0.05
135.0,12249.0,0.05
136.0,12300.0,0.05
137.0,12354.0,0.05
138.0,12406.0,0.05
139.0,12492.0,0.05
140.0,12544.0,0.05
141.0,12601.0,0.05
142.0,12651.0,0.05
143.0,12723.0,0.05
144.0,12833.0,0.05
145.0,12938.0,0.05
146.0,13068.0,0.05
147.0,13212.0,0.05
148.0,13300.0,0.05
149.0,13371.0,0.05
150.0,13485.0,0.05
151.0,13592.0,0.05
152.0,13765.0,0.05
153.0,13870.0,0.05
154.0,13995.0,0.05
155.0,14167.0,0.05
156.0,14238.0,0.05
157.0,14337.0,0.05
158.0,14537.0,0.05
159.0,14698.0,0.05
160.0,14897.0,0.05
161.0,15056.0,0.05
162.0,15199.0,0.05
163.0,15281.0,0.05
164.0,15455.0,0.05
165.0,15657.0,0.05
166.0,15816.0,0.05
167.0,15985.0,0.05
168.0,16098.0,0.05
169.0,16267.0,0.05
170.0,16324.0,0.05
171.0,16402.0,0.05
172.0,16509.0,0.05
173.0,16623.0,0.05
174.0,16775.0,0.05
175.0,16849.0,0.05
176.0,16902.0,0.05
177.0,16990.0,0.05
178.0,17077.0,0.05
179.0,17227.0,0.05
180.0,17335.0,0.05
181.0,17438.0,0.05
182.0,17517.0,0.05
183.0,17567.0,0.05
184.0,17632.0,0.05
185.0,17691.0,0.05
186.0,17749.0,0.05
187.0,17788.0,0.05
188.0,17893.0,0.05
189.0,17928.0,0.05
190.0,17961.0,0.05
191.0,17995.0,0.05
192.0,18024.0,0.05
193.0,18059.0,0.05
194.0,18099.0,0.05
195.0,18141.0,0.05
196.0,18161.0,0.05
197.0,18190.0,0.05
198.0,18207.0,0.05
199.0,18241.0,0.05
200.0,18264.0,0.05
201.0,18285.0,0.05
202.0,18305.0,0.05
203.0,18310.0,0.05
204.0,18314.0,0.05
205.0,18327.0,0.05
206.0,18341.0,0.05
207.0,18359.0,0.05
208.0,18363.0,0.05
209.0,18370.0,0.05
210.0,18384.0,0.05
211.0,18389.0,0.05
212.0,18394.0,0.05
213.0,18394.0,0.05
214.0,18400.0,0.05
215.0,18406.0,0.05
216.0,18417.0,0.05
217.0,18423.0,0.05
218.0,18425.0,0.05
219.0,18427.0,0.05
220.0,18429.0,0.05
221.0,18434.0,0.05
222.0,18436.0,0.05
223.0,18438.0,0.05
224.0,18442.0,0.05
225.0,18444.0,0.05
226.0,18445.0,0.05
227.0,18448.0,0.05
228.0,18447.0,0.05
229.0,18449.0,0.05
230.0,18448.0,0.05
231.0,18448.0,0.05
232.0,18448.0,0.05
233.0,18460.0,0.05
234.0,18459.0,0.05
235.0,18466.0,0.05
236.0,18471.0,0.05
237.0,18471.0,0.05
