mjd,mag,magerr
0.0,0.0,0.05
1.0,5.0,0.05
2.0,8.0,0.05
3.0,10.0,0.05
4.0,11.0,0.05
5.0,22.0,0.05
6.0,39.0,0.05
7.0,54.0,0.05
8.0,59.0,0.05
9.0,66.0,0.05
10.0,79.0,0.05
11.0,85.0,0.05
12.0,89.0,0.05
13.0,98.0,0.05
14.0,116.0,0.05
15.0,126.0,0.05
16.0,145.0,0.05
17.0,155.0,0.05
18.0,160.0,0.05
19.0,180.0,0.05
20.0,203.0,0.05
21.0,217.0,0.05
22.0,235.0,0.05
23.0,246.0,0.05
24.0,270.0,0.05
25.0,281.0,0.05
26.0,292.0,0.05
27.0,293.0,0.05
28.0,315.0,0.05
29.0,320.0,0.05
30.0,325.0,0.05
31.0,345.0,0.05
32.0,357.0,0.05
33.0,370.0,0.05
34.0,387.0,0.05
35.0,398.0,0.05
36.0,400.0,0.05
37.0,418.0,0.05
38.0,434.0,0.05
39.0,451.0,0.05
40.0,476.0,0.05
41.0,508.0,0.05
42.0,530.0,0.05
43.0,545.0,0.05
44.0,577.0,0.05
45.0,595.0,0.05
46.0,617.0,0.05
47.0,639.0,0.05
48.0,660.0,0.05
49.0,690.0,0.05
50.0,698.0,0.05
51.0,719.0,0.05
52.0,721.0,0.05
53.0,745.0,0.05
54.0,761.0,0.05
55.0,781.0,0.05
56.0,783.0,0.05
57.0,788.0,0.05
58.0,787.0,0.05
59.0,800.0,0.05
60.0,814.0,0.05
61.0,828.0,0.05
62.0,828.0,0.05
63.0,846.0,0.05
64.0,857.0,0.05
65.0,868.0,0.05
66.0,876.0,0.05
67.0,897.0,0.05
68.0,911.0,0.05
69.0,930.0,0.05
70.0,949.0,0.05
71.0,979.0,0.05
72.0,981.0,0.05
73.0,990.0,0.05
74.0,998.0,0.05
75.0,1005.0,0.05
76.0,1020.0,0.05
77.0,1025.0,0.05
78.0,1031.0,0.05
79.0,1037.0,0.05
80.0,1040.0,0.05
81.0,1051.0,0.05
82.0,1069.0,0.05
83.0,1088.0,0.05
84.0,1095.0,0.05
85.0,1108.0,0.05
86.0,1119.0,0.05
87.0,1130.0,0.05
88.0,1142.0,0.05
89.0,1150.0,0.05
90.0,1161.0,0.05
91.0,1180.0,0.05
92.0,1188.0,0.05
93.0,1188.0,0.05
94.0,1197.0,0.05
95.0,1216.0,0.05
96.0,1226.0,0.05
97.0,1233.0,0.05
98.0,1244.0,0.05
99.0,1255.0,0.05
100.0,1257.0,0.05
101.0,1258.0,0.05
102.0,1265.0,0.05
103.0,1277.0,0.05
104.0,1279.0,0.05
105.0,1281.0,0.05
106.0,1284.0,0.05
107.0,1287.0,0.05
108.0,1288.0,0.05
109.0,1289.0,0.05
110.0,1293.0,0.05
111.0,1293.0,0.05
112.0,1299.0,0.05
113.0,1299.0,0.05
114.0,1301.0,0.05
115.0,1301.0,0.05
116.0,1305.0,0.05
117.0,1307.0,0.05
118.0,1307.0,0.05
119.0,1312.0,0.05
120.0,1314.0,0.05
121.0,1315.0,0.05
122.0,1318.0,0.05
123.0,1319.0,0.05
124.0,1320.0,0.05
125.0,1320.0,0.05
126.0,1321.0,0.05
127.0,1320.0,0.05
128.0,1323.0,0.05
129.0,1326.0,0.05
130.0,1331.0,0.05
131.0,1335.0,0.05
132.0,1336.0,0.05
133.0,1340.0,0.05
134.0,1338.0,0.05
135.0,1338.0,0.05
136.0,1338.0,0.05
137.0,1343.0,0.05
138.0,1347.0,0.05
139.0,1348.0,0.05
140.0,1351.0,0.05
141.0,1351.0,0.05
142.0,1351.0,0.05
143.0,1351.0,0.05
