mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,15.0,0.05
3.0,33.0,0.05
4.0,55.0,0.05
5.0,82.0,0.05
6.0,93.0,0.05
7.0,104.0,0.05
8.0,105.0,0.05
9.0,112.0,0.05
10.0,126.0,0.05
11.0,132.0,0.05
12.0,142.0,0.05
13.0,144.0,0.05
14.0,159.0,0.05
15.0,160.0,0.05
16.0,162.0,0.05
17.0,170.0,0.05
18.0,185.0,0.05
19.0,214.0,0.05
20.0,227.0,0.05
21.0,243.0,0.05
22.0,255.0,0.05
23.0,277.0,0.05
24.0,309.0,0.05
25.0,309.0,0.05
26.0,309.0,0.05
27.0,318.0,0.05
28.0,325.0,0.05
29.0,336.0,0.05
30.0,349.0,0.05
31.0,399.0,0.05
32.0,423.0,0.05
33.0,443.0,0.05
34.0,456.0,0.05
35.0,487.0,0.05
36.0,496.0,0.05
37.0,501.0,0.05
38.0,538.0,0.05
39.0,553.0,0.05
40.0,576.0,0.05
41.0,606.0,0.05
42.0,620.0,0.05
43.0,623.0,0.05
44.0,625.0,0.05
45.0,643.0,0.05
46.0,651.0,0.05
47.0,675.0,0.05
48.0,694.0,0.05
49.0,710.0,0.05
50.0,712.0,0.05
51.0,719.0,0.05
52.0,733.0,0.05
53.0,741.0,0.05
54.0,741.0,0.05
55.0,741.0,0.05
56.0,766.0,0.05
57.0,773.0,0.05
58.0,775.0,0.05
59.0,788.0,0.05
60.0,816.0,0.05
61.0,816.0,0.05
62.0,816.0,0.05
63.0,877.0,0.05
64.0,897.0,0.05
65.0,905.0,0.05
66.0,910.0,0.05
67.0,927.0,0.05
68.0,963.0,0.05
69.0,1007.0,0.05
70.0,1039.0,0.05
71.0,1052.0,0.05
72.0,1064.0,0.05
73.0,1099.0,0.05
74.0,1129.0,0.05
75.0,1160.0,0.05
76.0,1186.0,0.05
77.0,1211.0,0.05
78.0,1217.0,0.05
79.0,1226.0,0.05
80.0,1245.0,0.05
81.0,1254.0,0.05
82.0,1289.0,0.05
83.0,1312.0,0.05
84.0,1329.0,0.05
85.0,1330.0,0.05
86.0,1332.0,0.05
87.0,1344.0,0.05
88.0,1364.0,0.05
