mjd,mag,magerr
0.0,0.0,0.05
1.0,16.0,0.05
2.0,37.0,0.05
3.0,69.0,0.05
4.0,77.0,0.05
5.0,98.0,0.05
6.0,224.0,0.05
7.0,264.0,0.05
8.0,304.0,0.05
9.0,339.0,0.05
10.0,389.0,0.05
11.0,449.0,0.05
12.0,499.0,0.05
13.0,558.0,0.05
14.0,606.0,0.05
15.0,634.0,0.05
16.0,663.0,0.05
17.0,704.0,0.05
18.0,750.0,0.05
19.0,804.0,0.05
20.0,853.0,0.05
21.0,909.0,0.05
22.0,930.0,0.05
23.0,950.0,0.05
24.0,977.0,0.05
25.0,1012.0,0.05
26.0,1059.0,0.05
27.0,1078.0,0.05
28.0,1108.0,0.05
29.0,1137.0,0.05
30.0,1163.0,0.05
31.0,1188.0,0.05
32.0,1226.0,0.05
33.0,1280.0,0.05
34.0,1313.0,0.05
35.0,1326.0,0.05
36.0,1342.0,0.05
37.0,1371.0,0.05
38.0,1389.0,0.05
39.0,1405.0,0.05
40.0,1440.0,0.05
41.0,1474.0,0.05
42.0,1494.0,0.05
43.0,1504.0,0.05
44.0,1519.0,0.05
45.0,1536.0,0.05
46.0,1565.0,0.05
47.0,1578.0,0.05
48.0,1596.0,0.05
49.0,1623.0,0.05
50.0,1631.0,0.05
51.0,1641.0,0.05
52.0,1646.0,0.05
53.0,1653.0,0.05
54.0,1672.0,0.05
55.0,1680.0,0.05
56.0,1688.0,0.05
57.0,1695.0,0.05
58.0,1711.0,0.05
59.0,1723.0,0.05
60.0,1737.0,0.05
61.0,1767.0,0.05
62.0,1767.0,0.05
63.0,1800.0,0.05
64.0,1809.0,0.05
65.0,1819.0,0.05
66.0,1841.0,0.05
67.0,1880.0,0.05
68.0,1903.0,0.05
69.0,1928.0,0.05
70.0,1940.0,0.05
71.0,1947.0,0.05
72.0,1955.0,0.05
73.0,1969.0,0.05
74.0,1973.0,0.05
75.0,1989.0,0.05
76.0,2001.0,0.05
77.0,2013.0,0.05
78.0,2021.0,0.05
79.0,2031.0,0.05
80.0,2041.0,0.05
81.0,2049.0,0.05
82.0,2049.0,0.05
83.0,2057.0,0.05
84.0,2063.0,0.05
85.0,2068.0,0.05
86.0,2074.0,0.05
87.0,2090.0,0.05
88.0,2103.0,0.05
89.0,2108.0,0.05
90.0,2111.0,0.05
91.0,2114.0,0.05
92.0,2116.0,0.05
93.0,2118.0,0.05
94.0,2124.0,0.05
95.0,2131.0,0.05
96.0,2139.0,0.05
97.0,2142.0,0.05
98.0,2152.0,0.05
99.0,2154.0,0.05
100.0,2158.0,0.05
101.0,2164.0,0.05
102.0,2172.0,0.05
103.0,2183.0,0.05
104.0,2187.0,0.05
105.0,2193.0,0.05
106.0,2196.0,0.05
107.0,2195.0,0.05
108.0,2197.0,0.05
109.0,2199.0,0.05
110.0,2202.0,0.05
111.0,2206.0,0.05
112.0,2207.0,0.05
113.0,2209.0,0.05
114.0,2208.0,0.05
115.0,2209.0,0.05
116.0,2208.0,0.05
117.0,2210.0,0.05
118.0,2213.0,0.05
119.0,2214.0,0.05
120.0,2215.0,0.05
121.0,2215.0,0.05
122.0,2222.0,0.05
123.0,2229.0,0.05
124.0,2232.0,0.05
125.0,2232.0,0.05
126.0,2232.0,0.05
127.0,2233.0,0.05
128.0,2235.0,0.05
129.0,2239.0,0.05
130.0,2243.0,0.05
131.0,2243.0,0.05
132.0,2244.0,0.05
133.0,2245.0,0.05
134.0,2246.0,0.05
135.0,2246.0,0.05
136.0,2248.0,0.05
137.0,2248.0,0.05
138.0,2249.0,0.05
139.0,2252.0,0.05
140.0,2257.0,0.05
141.0,2259.0,0.05
142.0,2262.0,0.05
143.0,2264.0,0.05
144.0,2264.0,0.05
145.0,2269.0,0.05
146.0,2279.0,0.05
147.0,2280.0,0.05
148.0,2283.0,0.05
149.0,2284.0,0.05
150.0,2284.0,0.05
151.0,2290.0,0.05
152.0,2291.0,0.05
153.0,2293.0,0.05
154.0,2295.0,0.05
155.0,2298.0,0.05
