mjd,mag,magerr
0.0,0.0,0.05
1.0,27.0,0.05
2.0,49.0,0.05
3.0,86.0,0.05
4.0,104.0,0.05
5.0,130.0,0.05
6.0,170.0,0.05
7.0,237.0,0.05
8.0,241.0,0.05
9.0,301.0,0.05
10.0,328.0,0.05
11.0,354.0,0.05
12.0,424.0,0.05
13.0,452.0,0.05
14.0,511.0,0.05
15.0,548.0,0.05
16.0,630.0,0.05
17.0,658.0,0.05
18.0,731.0,0.05
19.0,794.0,0.05
20.0,932.0,0.05
21.0,1015.0,0.05
22.0,1013.0,0.05
23.0,1127.0,0.05
24.0,1260.0,0.05
25.0,1331.0,0.05
26.0,1399.0,0.05
27.0,1494.0,0.05
28.0,1564.0,0.05
29.0,1628.0,0.05
30.0,1698.0,0.05
31.0,1782.0,0.05
32.0,1918.0,0.05
33.0,2005.0,0.05
34.0,2144.0,0.05
35.0,2158.0,0.05
36.0,2232.0,0.05
37.0,2321.0,0.05
38.0,2549.0,0.05
39.0,2704.0,0.05
40.0,2837.0,0.05
41.0,2969.0,0.05
42.0,3120.0,0.05
43.0,3210.0,0.05
44.0,3284.0,0.05
45.0,3611.0,0.05
46.0,3801.0,0.05
47.0,3964.0,0.05
48.0,4129.0,0.05
49.0,4353.0,0.05
50.0,4482.0,0.05
51.0,4632.0,0.05
52.0,4801.0,0.05
53.0,4993.0,0.05
54.0,5230.0,0.05
55.0,5404.0,0.05
56.0,5521.0,0.05
57.0,5651.0,0.05
58.0,5736.0,0.05
59.0,5928.0,0.05
60.0,6232.0,0.05
61.0,6363.0,0.05
62.0,6612.0,0.05
63.0,6816.0,0.05
64.0,7013.0,0.05
65.0,7182.0,0.05
66.0,7272.0,0.05
67.0,7497.0,0.05
68.0,7789.0,0.05
69.0,8054.0,0.05
70.0,8294.0,0.05
71.0,8533.0,0.05
72.0,8696.0,0.05
73.0,8895.0,0.05
74.0,9067.0,0.05
75.0,9241.0,0.05
76.0,9450.0,0.05
77.0,9714.0,0.05
78.0,9886.0,0.05
79.0,9991.0,0.05
80.0,10116.0,0.05
81.0,10174.0,0.05
82.0,10275.0,0.05
83.0,10424.0,0.05
84.0,10512.0,0.05
85.0,10649.0,0.05
86.0,10725.0,0.05
87.0,10802.0,0.05
88.0,10874.0,0.05
89.0,10954.0,0.05
90.0,11083.0,0.05
91.0,11158.0,0.05
92.0,11245.0,0.05
93.0,11314.0,0.05
94.0,11364.0,0.05
95.0,11407.0,0.05
96.0,11515.0,0.05
97.0,11586.0,0.05
98.0,11657.0,0.05
99.0,11703.0,0.05
100.0,11741.0,0.05
101.0,11784.0,0.05
102.0,11838.0,0.05
103.0,11921.0,0.05
104.0,11985.0,0.05
105.0,12036.0,0.05
106.0,12064.0,0.05
107.0,12083.0,0.05
108.0,12103.0,0.05
109.0,12116.0,0.05
110.0,12165.0,0.05
111.0,12205.0,0.05
112.0,12229.0,0.05
113.0,12254.0,0.05
114.0,12271.0,0.05
115.0,12289.0,0.05
116.0,12314.0,0.05
117.0,12348.0,0.05
118.0,12385.0,0.05
119.0,12410.0,0.05
120.0,12430.0,0.05
121.0,12437.0,0.05
122.0,12474.0,0.05
123.0,12510.0,0.05
124.0,12534.0,0.05
125.0,12559.0,0.05
126.0,12566.0,0.05
127.0,12580.0,0.05
128.0,12595.0,0.05
129.0,12630.0,0.05
130.0,12657.0,0.05
131.0,12680.0,0.05
132.0,12715.0,0.05
133.0,12746.0,0.05
134.0,12758.0,0.05
135.0,12772.0,0.05
136.0,12801.0,0.05
137.0,12842.0,0.05
138.0,12873.0,0.05
139.0,12901.0,0.05
140.0,12928.0,0.05
141.0,12939.0,0.05
142.0,12952.0,0.05
143.0,12982.0,0.05
144.0,13014.0,0.05
145.0,13047.0,0.05
146.0,13076.0,0.05
147.0,13093.0,0.05
148.0,13116.0,0.05
149.0,13128.0,0.05
150.0,13158.0,0.05
151.0,13175.0,0.05
152.0,13152.0,0.05
153.0,13097.0,0.05
154.0,13086.0,0.05
155.0,13100.0,0.05
156.0,13109.0,0.05
157.0,13133.0,0.05
158.0,13156.0,0.05
159.0,13177.0,0.05
160.0,13212.0,0.05
161.0,13241.0,0.05
162.0,13263.0,0.05
163.0,13287.0,0.05
164.0,13330.0,0.05
165.0,13362.0,0.05
166.0,13390.0,0.05
167.0,13420.0,0.05
168.0,13452.0,0.05
169.0,13461.0,0.05
170.0,13482.0,0.05
171.0,13529.0,0.05
172.0,13580.0,0.05
173.0,13619.0,0.05
174.0,13685.0,0.05
175.0,13723.0,0.05
176.0,13751.0,0.05
177.0,13762.0,0.05
178.0,13790.0,0.05
179.0,13829.0,0.05
180.0,13848.0,0.05
181.0,13862.0,0.05
182.0,13871.0,0.05
183.0,13882.0,0.05
184.0,13888.0,0.05
185.0,13893.0,0.05
186.0,13901.0,0.05
187.0,13938.0,0.05
188.0,13962.0,0.05
189.0,13977.0,0.05
190.0,13982.0,0.05
191.0,14002.0,0.05
192.0,14001.0,0.05
193.0,14011.0,0.05
194.0,14017.0,0.05
195.0,14018.0,0.05
196.0,14025.0,0.05
197.0,14031.0,0.05
198.0,14039.0,0.05
199.0,14025.0,0.05
200.0,14009.0,0.05
201.0,14008.0,0.05
202.0,14009.0,0.05
203.0,14014.0,0.05
204.0,14019.0,0.05
205.0,14024.0,0.05
206.0,14030.0,0.05
207.0,14028.0,0.05
208.0,14023.0,0.05
209.0,14018.0,0.05
210.0,14026.0,0.05
211.0,14029.0,0.05
212.0,14028.0,0.05
213.0,14032.0,0.05
214.0,14034.0,0.05
215.0,14034.0,0.05
216.0,14040.0,0.05
217.0,14044.0,0.05
218.0,14048.0,0.05
219.0,14049.0,0.05
220.0,14050.0,0.05
221.0,14045.0,0.05
