mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,5.0,0.05
3.0,254.0,0.05
4.0,264.0,0.05
5.0,274.0,0.05
6.0,295.0,0.05
7.0,311.0,0.05
8.0,316.0,0.05
9.0,325.0,0.05
10.0,327.0,0.05
11.0,338.0,0.05
12.0,353.0,0.05
13.0,376.0,0.05
14.0,391.0,0.05
15.0,396.0,0.05
16.0,410.0,0.05
17.0,438.0,0.05
18.0,455.0,0.05
19.0,477.0,0.05
20.0,499.0,0.05
21.0,527.0,0.05
22.0,531.0,0.05
23.0,536.0,0.05
24.0,556.0,0.05
25.0,581.0,0.05
26.0,607.0,0.05
27.0,625.0,0.05
28.0,633.0,0.05
29.0,638.0,0.05
30.0,663.0,0.05
31.0,688.0,0.05
32.0,738.0,0.05
33.0,757.0,0.05
34.0,817.0,0.05
35.0,856.0,0.05
36.0,860.0,0.05
37.0,909.0,0.05
38.0,937.0,0.05
39.0,971.0,0.05
40.0,1002.0,0.05
41.0,1046.0,0.05
42.0,1095.0,0.05
43.0,1113.0,0.05
44.0,1137.0,0.05
45.0,1183.0,0.05
46.0,1241.0,0.05
47.0,1275.0,0.05
48.0,1305.0,0.05
49.0,1367.0,0.05
50.0,1382.0,0.05
51.0,1400.0,0.05
52.0,1455.0,0.05
53.0,1515.0,0.05
54.0,1570.0,0.05
55.0,1596.0,0.05
56.0,1629.0,0.05
57.0,1653.0,0.05
58.0,1688.0,0.05
59.0,1714.0,0.05
60.0,1751.0,0.05
61.0,1772.0,0.05
62.0,1823.0,0.05
63.0,1842.0,0.05
64.0,1883.0,0.05
65.0,1917.0,0.05
66.0,1961.0,0.05
67.0,2004.0,0.05
68.0,2036.0,0.05
69.0,2093.0,0.05
70.0,2166.0,0.05
71.0,2185.0,0.05
72.0,2219.0,0.05
73.0,2255.0,0.05
74.0,2292.0,0.05
75.0,2340.0,0.05
76.0,2352.0,0.05
77.0,2371.0,0.05
78.0,2380.0,0.05
79.0,2384.0,0.05
80.0,2401.0,0.05
81.0,2413.0,0.05
82.0,2426.0,0.05
83.0,2445.0,0.05
84.0,2465.0,0.05
85.0,2475.0,0.05
86.0,2478.0,0.05
87.0,2494.0,0.05
88.0,2521.0,0.05
89.0,2542.0,0.05
90.0,2561.0,0.05
91.0,2594.0,0.05
92.0,2605.0,0.05
93.0,2612.0,0.05
94.0,2622.0,0.05
95.0,2637.0,0.05
96.0,2653.0,0.05
97.0,2668.0,0.05
98.0,2679.0,0.05
99.0,2687.0,0.05
100.0,2699.0,0.05
101.0,2705.0,0.05
102.0,2707.0,0.05
103.0,2714.0,0.05
104.0,2722.0,0.05
105.0,2723.0,0.05
106.0,2726.0,0.05
107.0,2734.0,0.05
108.0,2740.0,0.05
109.0,2754.0,0.05
110.0,2754.0,0.05
111.0,2782.0,0.05
112.0,2812.0,0.05
113.0,2824.0,0.05
114.0,2825.0,0.05
115.0,2845.0,0.05
116.0,2862.0,0.05
117.0,2865.0,0.05
118.0,2873.0,0.05
119.0,2876.0,0.05
120.0,2879.0,0.05
121.0,2881.0,0.05
122.0,2882.0,0.05
123.0,2887.0,0.05
124.0,2890.0,0.05
125.0,2898.0,0.05
126.0,2897.0,0.05
127.0,2899.0,0.05
128.0,2899.0,0.05
129.0,2902.0,0.05
130.0,2902.0,0.05
131.0,2906.0,0.05
132.0,2908.0,0.05
133.0,2908.0,0.05
134.0,2909.0,0.05
135.0,2909.0,0.05
136.0,2913.0,0.05
137.0,2915.0,0.05
138.0,2915.0,0.05
139.0,2915.0,0.05
140.0,2915.0,0.05
141.0,2917.0,0.05
142.0,2917.0,0.05
143.0,2919.0,0.05
144.0,2920.0,0.05
145.0,2920.0,0.05
146.0,2922.0,0.05
147.0,2924.0,0.05
148.0,2926.0,0.05
149.0,2927.0,0.05
150.0,2930.0,0.05
151.0,2932.0,0.05
152.0,2933.0,0.05
153.0,2939.0,0.05
154.0,2941.0,0.05
155.0,2945.0,0.05
156.0,2945.0,0.05
157.0,2950.0,0.05
158.0,2952.0,0.05
159.0,2953.0,0.05
160.0,2956.0,0.05
161.0,2957.0,0.05
162.0,2957.0,0.05
163.0,2957.0,0.05
164.0,2961.0,0.05
165.0,2961.0,0.05
166.0,2962.0,0.05
167.0,2964.0,0.05
168.0,2967.0,0.05
169.0,2971.0,0.05
170.0,2973.0,0.05
171.0,2977.0,0.05
172.0,2978.0,0.05
173.0,2977.0,0.05
174.0,2980.0,0.05
175.0,2984.0,0.05
176.0,2984.0,0.05
177.0,2984.0,0.05
178.0,2984.0,0.05
179.0,2984.0,0.05
180.0,2986.0,0.05
181.0,2985.0,0.05
182.0,2981.0,0.05
183.0,2982.0,0.05
184.0,2988.0,0.05
185.0,2989.0,0.05
186.0,2987.0,0.05
187.0,2988.0,0.05
188.0,2987.0,0.05
189.0,2988.0,0.05
190.0,2988.0,0.05
191.0,2988.0,0.05
192.0,2990.0,0.05
193.0,2990.0,0.05
194.0,2988.0,0.05
195.0,2991.0,0.05
196.0,2991.0,0.05
197.0,2992.0,0.05
198.0,2992.0,0.05
199.0,2993.0,0.05
200.0,2995.0,0.05
201.0,2998.0,0.05
202.0,3001.0,0.05
203.0,3001.0,0.05
204.0,3001.0,0.05
205.0,3001.0,0.05
206.0,3001.0,0.05
207.0,3003.0,0.05
208.0,3005.0,0.05
209.0,3003.0,0.05
