mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,2.0,0.05
3.0,3.0,0.05
4.0,5.0,0.05
5.0,8.0,0.05
6.0,12.0,0.05
7.0,14.0,0.05
8.0,22.0,0.05
9.0,23.0,0.05
10.0,23.0,0.05
11.0,25.0,0.05
12.0,28.0,0.05
13.0,31.0,0.05
14.0,37.0,0.05
15.0,37.0,0.05
16.0,37.0,0.05
17.0,38.0,0.05
18.0,40.0,0.05
19.0,41.0,0.05
20.0,45.0,0.05
21.0,55.0,0.05
22.0,62.0,0.05
23.0,68.0,0.05
24.0,73.0,0.05
25.0,78.0,0.05
26.0,78.0,0.05
27.0,94.0,0.05
28.0,97.0,0.05
29.0,101.0,0.05
30.0,102.0,0.05
31.0,107.0,0.05
32.0,114.0,0.05
33.0,118.0,0.05
34.0,136.0,0.05
35.0,143.0,0.05
36.0,148.0,0.05
37.0,148.0,0.05
38.0,153.0,0.05
39.0,157.0,0.05
40.0,171.0,0.05
41.0,184.0,0.05
42.0,186.0,0.05
43.0,190.0,0.05
44.0,191.0,0.05
45.0,191.0,0.05
46.0,198.0,0.05
47.0,203.0,0.05
48.0,207.0,0.05
49.0,214.0,0.05
50.0,217.0,0.05
51.0,218.0,0.05
52.0,222.0,0.05
53.0,223.0,0.05
54.0,228.0,0.05
55.0,228.0,0.05
56.0,236.0,0.05
57.0,237.0,0.05
58.0,237.0,0.05
59.0,239.0,0.05
60.0,248.0,0.05
61.0,258.0,0.05
62.0,258.0,0.05
63.0,272.0,0.05
64.0,282.0,0.05
65.0,286.0,0.05
66.0,293.0,0.05
67.0,295.0,0.05
68.0,297.0,0.05
69.0,309.0,0.05
70.0,324.0,0.05
71.0,328.0,0.05
72.0,336.0,0.05
73.0,340.0,0.05
74.0,349.0,0.05
75.0,357.0,0.05
76.0,362.0,0.05
77.0,370.0,0.05
78.0,376.0,0.05
79.0,381.0,0.05
80.0,385.0,0.05
81.0,388.0,0.05
82.0,398.0,0.05
83.0,405.0,0.05
84.0,406.0,0.05
85.0,409.0,0.05
86.0,410.0,0.05
87.0,411.0,0.05
88.0,416.0,0.05
89.0,417.0,0.05
90.0,422.0,0.05
91.0,429.0,0.05
92.0,429.0,0.05
93.0,433.0,0.05
94.0,433.0,0.05
95.0,434.0,0.05
96.0,432.0,0.05
97.0,437.0,0.05
98.0,437.0,0.05
99.0,440.0,0.05
100.0,440.0,0.05
101.0,443.0,0.05
102.0,444.0,0.05
103.0,450.0,0.05
104.0,454.0,0.05
105.0,458.0,0.05
106.0,459.0,0.05
107.0,459.0,0.05
108.0,459.0,0.05
109.0,461.0,0.05
110.0,463.0,0.05
111.0,469.0,0.05
112.0,474.0,0.05
113.0,474.0,0.05
114.0,475.0,0.05
115.0,479.0,0.05
116.0,484.0,0.05
117.0,487.0,0.05
118.0,489.0,0.05
119.0,490.0,0.05
120.0,492.0,0.05
121.0,492.0,0.05
122.0,493.0,0.05
123.0,492.0,0.05
124.0,493.0,0.05
125.0,493.0,0.05
126.0,493.0,0.05
127.0,494.0,0.05
128.0,494.0,0.05
129.0,495.0,0.05
130.0,496.0,0.05
131.0,496.0,0.05
132.0,496.0,0.05
133.0,496.0,0.05
134.0,497.0,0.05
135.0,497.0,0.05
136.0,497.0,0.05
137.0,498.0,0.05
138.0,498.0,0.05
139.0,498.0,0.05
140.0,498.0,0.05
141.0,498.0,0.05
142.0,498.0,0.05
143.0,498.0,0.05
144.0,498.0,0.05
145.0,498.0,0.05
146.0,498.0,0.05
147.0,505.0,0.05
148.0,504.0,0.05
149.0,504.0,0.05
150.0,505.0,0.05
151.0,505.0,0.05
152.0,505.0,0.05
153.0,505.0,0.05
154.0,506.0,0.05
155.0,507.0,0.05
156.0,507.0,0.05
157.0,507.0,0.05
158.0,510.0,0.05
159.0,511.0,0.05
160.0,511.0,0.05
161.0,511.0,0.05
162.0,512.0,0.05
163.0,513.0,0.05
164.0,514.0,0.05
165.0,515.0,0.05
166.0,516.0,0.05
167.0,521.0,0.05
168.0,522.0,0.05
169.0,522.0,0.05
170.0,522.0,0.05
171.0,524.0,0.05
172.0,527.0,0.05
173.0,528.0,0.05
174.0,529.0,0.05
175.0,529.0,0.05
176.0,531.0,0.05
177.0,531.0,0.05
178.0,531.0,0.05
179.0,532.0,0.05
180.0,534.0,0.05
181.0,535.0,0.05
182.0,535.0,0.05
183.0,536.0,0.05
184.0,536.0,0.05
185.0,538.0,0.05
186.0,540.0,0.05
187.0,541.0,0.05
188.0,542.0,0.05
189.0,543.0,0.05
190.0,544.0,0.05
191.0,544.0,0.05
192.0,547.0,0.05
193.0,547.0,0.05
194.0,550.0,0.05
195.0,553.0,0.05
196.0,554.0,0.05
197.0,554.0,0.05
198.0,556.0,0.05
199.0,556.0,0.05
200.0,557.0,0.05
201.0,560.0,0.05
202.0,560.0,0.05
203.0,564.0,0.05
204.0,565.0,0.05
205.0,565.0,0.05
206.0,566.0,0.05
207.0,568.0,0.05
208.0,572.0,0.05
209.0,573.0,0.05
210.0,573.0,0.05
211.0,576.0,0.05
212.0,578.0,0.05
213.0,578.0,0.05
214.0,578.0,0.05
215.0,578.0,0.05
216.0,584.0,0.05
217.0,585.0,0.05
218.0,585.0,0.05
219.0,587.0,0.05
220.0,587.0,0.05
221.0,589.0,0.05
222.0,589.0,0.05
223.0,589.0,0.05
224.0,589.0,0.05
