mjd,mag,magerr
0.0,0.0,0.05
1.0,34.0,0.05
2.0,61.0,0.05
3.0,71.0,0.05
4.0,90.0,0.05
5.0,137.0,0.05
6.0,178.0,0.05
7.0,229.0,0.05
8.0,282.0,0.05
9.0,333.0,0.05
10.0,382.0,0.05
11.0,445.0,0.05
12.0,488.0,0.05
13.0,590.0,0.05
14.0,641.0,0.05
15.0,687.0,0.05
16.0,744.0,0.05
17.0,822.0,0.05
18.0,896.0,0.05
19.0,975.0,0.05
20.0,1059.0,0.05
21.0,1125.0,0.05
22.0,1191.0,0.05
23.0,1301.0,0.05
24.0,1376.0,0.05
25.0,1427.0,0.05
26.0,1427.0,0.05
27.0,1548.0,0.05
28.0,1617.0,0.05
29.0,1659.0,0.05
30.0,1717.0,0.05
31.0,1774.0,0.05
32.0,1836.0,0.05
33.0,1863.0,0.05
34.0,1911.0,0.05
35.0,1950.0,0.05
36.0,1999.0,0.05
37.0,2047.0,0.05
38.0,2156.0,0.05
39.0,2210.0,0.05
40.0,2224.0,0.05
41.0,2252.0,0.05
42.0,2304.0,0.05
43.0,2350.0,0.05
44.0,2390.0,0.05
45.0,2428.0,0.05
46.0,2443.0,0.05
47.0,2491.0,0.05
48.0,2561.0,0.05
49.0,2597.0,0.05
50.0,2648.0,0.05
51.0,2667.0,0.05
52.0,2700.0,0.05
53.0,2741.0,0.05
54.0,2780.0,0.05
55.0,2780.0,0.05
56.0,2830.0,0.05
57.0,2849.0,0.05
58.0,2864.0,0.05
59.0,2920.0,0.05
60.0,2939.0,0.05
61.0,2973.0,0.05
62.0,2973.0,0.05
63.0,3044.0,0.05
64.0,3074.0,0.05
65.0,3101.0,0.05
66.0,3155.0,0.05
67.0,3181.0,0.05
68.0,3220.0,0.05
69.0,3273.0,0.05
70.0,3310.0,0.05
71.0,3347.0,0.05
72.0,3378.0,0.05
73.0,3407.0,0.05
74.0,3438.0,0.05
75.0,3458.0,0.05
76.0,3490.0,0.05
77.0,3516.0,0.05
78.0,3534.0,0.05
79.0,3549.0,0.05
80.0,3575.0,0.05
81.0,3607.0,0.05
82.0,3637.0,0.05
83.0,3654.0,0.05
84.0,3674.0,0.05
85.0,3690.0,0.05
86.0,3708.0,0.05
87.0,3723.0,0.05
88.0,3732.0,0.05
89.0,3771.0,0.05
90.0,3823.0,0.05
91.0,3833.0,0.05
92.0,3844.0,0.05
93.0,3866.0,0.05
94.0,3926.0,0.05
95.0,4018.0,0.05
96.0,4058.0,0.05
97.0,4091.0,0.05
98.0,4114.0,0.05
99.0,4123.0,0.05
100.0,4153.0,0.05
101.0,4229.0,0.05
102.0,4327.0,0.05
103.0,4390.0,0.05
104.0,4446.0,0.05
105.0,4471.0,0.05
106.0,4479.0,0.05
107.0,4526.0,0.05
108.0,4552.0,0.05
109.0,4670.0,0.05
110.0,4708.0,0.05
111.0,4729.0,0.05
112.0,4763.0,0.05
113.0,4773.0,0.05
114.0,4890.0,0.05
115.0,4955.0,0.05
116.0,5028.0,0.05
117.0,5051.0,0.05
118.0,5061.0,0.05
119.0,5072.0,0.05
120.0,5081.0,0.05
121.0,5103.0,0.05
122.0,5108.0,0.05
123.0,5122.0,0.05
124.0,5137.0,0.05
125.0,5142.0,0.05
126.0,5142.0,0.05
127.0,5146.0,0.05
128.0,5150.0,0.05
129.0,5155.0,0.05
130.0,5162.0,0.05
131.0,5171.0,0.05
132.0,5177.0,0.05
133.0,5189.0,0.05
134.0,5192.0,0.05
135.0,5204.0,0.05
136.0,5212.0,0.05
137.0,5222.0,0.05
138.0,5229.0,0.05
139.0,5244.0,0.05
140.0,5254.0,0.05
141.0,5260.0,0.05
142.0,5271.0,0.05
143.0,5281.0,0.05
144.0,5288.0,0.05
145.0,5299.0,0.05
146.0,5311.0,0.05
147.0,5318.0,0.05
148.0,5330.0,0.05
149.0,5347.0,0.05
150.0,5350.0,0.05
151.0,5363.0,0.05
152.0,5382.0,0.05
153.0,5388.0,0.05
154.0,5398.0,0.05
155.0,5398.0,0.05
156.0,5430.0,0.05
157.0,5437.0,0.05
158.0,5454.0,0.05
159.0,5471.0,0.05
160.0,5487.0,0.05
161.0,5499.0,0.05
162.0,5518.0,0.05
163.0,5533.0,0.05
164.0,5551.0,0.05
165.0,5580.0,0.05
166.0,5602.0,0.05
167.0,5614.0,0.05
168.0,5639.0,0.05
169.0,5655.0,0.05
170.0,5674.0,0.05
171.0,5688.0,0.05
172.0,5707.0,0.05
173.0,5720.0,0.05
174.0,5739.0,0.05
175.0,5757.0,0.05
176.0,5780.0,0.05
177.0,5789.0,0.05
178.0,5796.0,0.05
179.0,5815.0,0.05
180.0,5834.0,0.05
181.0,5840.0,0.05
182.0,5869.0,0.05
183.0,5886.0,0.05
184.0,5891.0,0.05
185.0,5900.0,0.05
186.0,5909.0,0.05
187.0,5921.0,0.05
188.0,5936.0,0.05
189.0,5949.0,0.05
190.0,5953.0,0.05
191.0,5964.0,0.05
192.0,5974.0,0.05
193.0,5988.0,0.05
194.0,6005.0,0.05
195.0,6015.0,0.05
196.0,6027.0,0.05
197.0,6037.0,0.05
198.0,6048.0,0.05
199.0,6062.0,0.05
200.0,6073.0,0.05
201.0,6091.0,0.05
202.0,6102.0,0.05
203.0,6114.0,0.05
204.0,6122.0,0.05
205.0,6129.0,0.05
206.0,6138.0,0.05
207.0,6157.0,0.05
208.0,6172.0,0.05
209.0,6180.0,0.05
210.0,6195.0,0.05
211.0,6205.0,0.05
212.0,6205.0,0.05
213.0,6215.0,0.05
214.0,6215.0,0.05
215.0,6232.0,0.05
216.0,6241.0,0.05
217.0,6248.0,0.05
218.0,6255.0,0.05
219.0,6258.0,0.05
220.0,6261.0,0.05
221.0,6267.0,0.05
222.0,6271.0,0.05
223.0,6277.0,0.05
224.0,6280.0,0.05
225.0,6281.0,0.05
226.0,6283.0,0.05
227.0,6284.0,0.05
228.0,6290.0,0.05
229.0,6291.0,0.05
230.0,6293.0,0.05
231.0,6304.0,0.05
232.0,6305.0,0.05
233.0,6306.0,0.05
234.0,6315.0,0.05
235.0,6315.0,0.05
236.0,6321.0,0.05
237.0,6324.0,0.05
238.0,6337.0,0.05
239.0,6338.0,0.05
240.0,6343.0,0.05
241.0,6345.0,0.05
242.0,6347.0,0.05
243.0,6350.0,0.05
244.0,6352.0,0.05
245.0,6360.0,0.05
