mjd,mag,magerr
0.0,0.0,0.05
1.0,15.0,0.05
2.0,26.0,0.05
3.0,84.0,0.05
4.0,46.0,0.05
5.0,76.0,0.05
6.0,89.0,0.05
7.0,110.0,0.05
8.0,110.0,0.05
9.0,122.0,0.05
10.0,137.0,0.05
11.0,176.0,0.05
12.0,178.0,0.05
13.0,197.0,0.05
14.0,212.0,0.05
15.0,229.0,0.05
16.0,236.0,0.05
17.0,255.0,0.05
18.0,270.0,0.05
19.0,280.0,0.05
20.0,308.0,0.05
21.0,325.0,0.05
22.0,351.0,0.05
23.0,363.0,0.05
24.0,387.0,0.05
25.0,410.0,0.05
26.0,410.0,0.05
27.0,447.0,0.05
28.0,471.0,0.05
29.0,479.0,0.05
30.0,479.0,0.05
31.0,482.0,0.05
32.0,500.0,0.05
33.0,529.0,0.05
34.0,568.0,0.05
35.0,598.0,0.05
36.0,641.0,0.05
37.0,668.0,0.05
38.0,692.0,0.05
39.0,740.0,0.05
40.0,793.0,0.05
41.0,869.0,0.05
42.0,911.0,0.05
43.0,960.0,0.05
44.0,986.0,0.05
45.0,1045.0,0.05
46.0,1082.0,0.05
47.0,1123.0,0.05
48.0,1170.0,0.05
49.0,1200.0,0.05
50.0,1239.0,0.05
51.0,1264.0,0.05
52.0,1287.0,0.05
53.0,1324.0,0.05
54.0,1324.0,0.05
55.0,1324.0,0.05
56.0,1392.0,0.05
57.0,1405.0,0.05
58.0,1426.0,0.05
59.0,1460.0,0.05
60.0,1486.0,0.05
61.0,1516.0,0.05
62.0,1516.0,0.05
63.0,1638.0,0.05
64.0,1680.0,0.05
65.0,1711.0,0.05
66.0,1763.0,0.05
67.0,1820.0,0.05
68.0,1892.0,0.05
69.0,1933.0,0.05
70.0,2048.0,0.05
71.0,2042.0,0.05
72.0,2045.0,0.05
73.0,2073.0,0.05
74.0,2110.0,0.05
75.0,2150.0,0.05
76.0,2199.0,0.05
77.0,2243.0,0.05
78.0,2281.0,0.05
79.0,2281.0,0.05
80.0,2315.0,0.05
81.0,2365.0,0.05
82.0,2398.0,0.05
83.0,2404.0,0.05
84.0,2426.0,0.05
85.0,2460.0,0.05
86.0,2492.0,0.05
87.0,2509.0,0.05
88.0,2544.0,0.05
89.0,2560.0,0.05
90.0,2588.0,0.05
91.0,2588.0,0.05
92.0,2639.0,0.05
93.0,2655.0,0.05
94.0,2681.0,0.05
95.0,2751.0,0.05
96.0,2768.0,0.05
97.0,2792.0,0.05
98.0,2810.0,0.05
99.0,2853.0,0.05
100.0,2854.0,0.05
101.0,2868.0,0.05
102.0,2905.0,0.05
103.0,2890.0,0.05
104.0,2912.0,0.05
105.0,2932.0,0.05
106.0,2950.0,0.05
107.0,2963.0,0.05
108.0,2976.0,0.05
109.0,2998.0,0.05
110.0,3007.0,0.05
111.0,3023.0,0.05
112.0,3039.0,0.05
113.0,3050.0,0.05
114.0,3058.0,0.05
115.0,3062.0,0.05
116.0,3080.0,0.05
117.0,3103.0,0.05
118.0,3119.0,0.05
119.0,3127.0,0.05
120.0,3127.0,0.05
121.0,3157.0,0.05
122.0,3171.0,0.05
123.0,3195.0,0.05
124.0,3209.0,0.05
125.0,3226.0,0.05
126.0,3250.0,0.05
127.0,3250.0,0.05
128.0,3270.0,0.05
129.0,3276.0,0.05
130.0,3287.0,0.05
131.0,3327.0,0.05
132.0,3347.0,0.05
133.0,3355.0,0.05
134.0,3355.0,0.05
135.0,3371.0,0.05
136.0,3378.0,0.05
137.0,3391.0,0.05
138.0,3397.0,0.05
139.0,3415.0,0.05
140.0,3427.0,0.05
141.0,3427.0,0.05
142.0,3433.0,0.05
143.0,3438.0,0.05
144.0,3442.0,0.05
145.0,3456.0,0.05
146.0,3463.0,0.05
147.0,3463.0,0.05
148.0,3463.0,0.05
149.0,3486.0,0.05
150.0,3495.0,0.05
151.0,3508.0,0.05
152.0,3520.0,0.05
153.0,3520.0,0.05
154.0,3520.0,0.05
155.0,3520.0,0.05
156.0,3554.0,0.05
157.0,3561.0,0.05
158.0,3567.0,0.05
159.0,3573.0,0.05
160.0,3588.0,0.05
161.0,3588.0,0.05
162.0,3588.0,0.05
163.0,3623.0,0.05
164.0,3626.0,0.05
165.0,3638.0,0.05
166.0,3645.0,0.05
167.0,3657.0,0.05
168.0,3657.0,0.05
169.0,3657.0,0.05
170.0,3697.0,0.05
171.0,3707.0,0.05
172.0,3726.0,0.05
173.0,3742.0,0.05
174.0,3754.0,0.05
175.0,3754.0,0.05
176.0,3754.0,0.05
177.0,3775.0,0.05
178.0,3785.0,0.05
179.0,3803.0,0.05
180.0,3812.0,0.05
181.0,3824.0,0.05
182.0,3824.0,0.05
183.0,3824.0,0.05
184.0,3845.0,0.05
185.0,3848.0,0.05
186.0,3854.0,0.05
187.0,3856.0,0.05
188.0,3867.0,0.05
189.0,3867.0,0.05
190.0,3867.0,0.05
191.0,3879.0,0.05
192.0,3883.0,0.05
193.0,3888.0,0.05
194.0,3892.0,0.05
195.0,3901.0,0.05
196.0,3901.0,0.05
197.0,3901.0,0.05
198.0,3908.0,0.05
199.0,3918.0,0.05
200.0,3922.0,0.05
201.0,3924.0,0.05
202.0,3928.0,0.05
203.0,3928.0,0.05
204.0,3928.0,0.05
205.0,3939.0,0.05
206.0,3940.0,0.05
207.0,3940.0,0.05
208.0,3943.0,0.05
209.0,3938.0,0.05
210.0,3938.0,0.05
211.0,3938.0,0.05
212.0,3938.0,0.05
213.0,3937.0,0.05
214.0,3937.0,0.05
215.0,3935.0,0.05
216.0,3934.0,0.05
217.0,3934.0,0.05
218.0,3934.0,0.05
219.0,3934.0,0.05
220.0,3932.0,0.05
221.0,3931.0,0.05
222.0,3930.0,0.05
223.0,3930.0,0.05
224.0,3930.0,0.05
225.0,3930.0,0.05
226.0,3931.0,0.05
227.0,3930.0,0.05
228.0,3929.0,0.05
229.0,3931.0,0.05
230.0,3930.0,0.05
231.0,3930.0,0.05
232.0,3930.0,0.05
233.0,3933.0,0.05
234.0,3931.0,0.05
235.0,3930.0,0.05
236.0,3930.0,0.05
237.0,3929.0,0.05
238.0,3929.0,0.05
