mjd,mag,magerr
0.0,0.0,0.05
1.0,74.0,0.05
2.0,186.0,0.05
3.0,354.0,0.05
4.0,549.0,0.05
5.0,723.0,0.05
6.0,1062.0,0.05
7.0,1247.0,0.05
8.0,1431.0,0.05
9.0,1637.0,0.05
10.0,1882.0,0.05
11.0,2069.0,0.05
12.0,2435.0,0.05
13.0,2773.0,0.05
14.0,3132.0,0.05
15.0,3291.0,0.05
16.0,3607.0,0.05
17.0,3932.0,0.05
18.0,4147.0,0.05
19.0,4646.0,0.05
20.0,5001.0,0.05
21.0,5203.0,0.05
22.0,5411.0,0.05
23.0,5674.0,0.05
24.0,5955.0,0.05
25.0,6318.0,0.05
26.0,6318.0,0.05
27.0,6653.0,0.05
28.0,6932.0,0.05
29.0,7141.0,0.05
30.0,7384.0,0.05
31.0,7539.0,0.05
32.0,7722.0,0.05
33.0,7972.0,0.05
34.0,8087.0,0.05
35.0,8324.0,0.05
36.0,8472.0,0.05
37.0,8635.0,0.05
38.0,8711.0,0.05
39.0,8877.0,0.05
40.0,9019.0,0.05
41.0,9154.0,0.05
42.0,9262.0,0.05
43.0,9334.0,0.05
44.0,9419.0,0.05
45.0,9473.0,0.05
46.0,9541.0,0.05
47.0,9617.0,0.05
48.0,9693.0,0.05
49.0,9762.0,0.05
50.0,9830.0,0.05
51.0,9886.0,0.05
52.0,9932.0,0.05
53.0,9977.0,0.05
54.0,10038.0,0.05
55.0,10038.0,0.05
56.0,10109.0,0.05
57.0,10167.0,0.05
58.0,10205.0,0.05
59.0,10219.0,0.05
60.0,10289.0,0.05
61.0,10354.0,0.05
62.0,10354.0,0.05
63.0,10427.0,0.05
64.0,10501.0,0.05
65.0,10598.0,0.05
66.0,10657.0,0.05
67.0,10735.0,0.05
68.0,10792.0,0.05
69.0,10849.0,0.05
70.0,10907.0,0.05
71.0,10956.0,0.05
72.0,10976.0,0.05
73.0,11008.0,0.05
74.0,11056.0,0.05
75.0,11094.0,0.05
76.0,11136.0,0.05
77.0,11183.0,0.05
78.0,11221.0,0.05
79.0,11255.0,0.05
80.0,11279.0,0.05
81.0,11330.0,0.05
82.0,11365.0,0.05
83.0,11403.0,0.05
84.0,11459.0,0.05
85.0,11499.0,0.05
86.0,11519.0,0.05
87.0,11545.0,0.05
88.0,11560.0,0.05
89.0,11580.0,0.05
90.0,11607.0,0.05
91.0,11642.0,0.05
92.0,11652.0,0.05
93.0,11668.0,0.05
94.0,11680.0,0.05
95.0,11699.0,0.05
96.0,11729.0,0.05
97.0,11767.0,0.05
98.0,11800.0,0.05
99.0,11812.0,0.05
100.0,11830.0,0.05
101.0,11844.0,0.05
102.0,11858.0,0.05
103.0,11877.0,0.05
104.0,11896.0,0.05
105.0,11915.0,0.05
106.0,11925.0,0.05
107.0,11937.0,0.05
108.0,11948.0,0.05
109.0,11970.0,0.05
110.0,11985.0,0.05
111.0,12003.0,0.05
112.0,12023.0,0.05
113.0,12053.0,0.05
114.0,12072.0,0.05
115.0,12085.0,0.05
116.0,12091.0,0.05
117.0,12103.0,0.05
118.0,12119.0,0.05
119.0,12111.0,0.05
120.0,12122.0,0.05
121.0,12131.0,0.05
122.0,12142.0,0.05
123.0,12160.0,0.05
124.0,12182.0,0.05
125.0,12194.0,0.05
126.0,12230.0,0.05
127.0,12255.0,0.05
128.0,12265.0,0.05
129.0,12306.0,0.05
130.0,12338.0,0.05
131.0,12365.0,0.05
132.0,12401.0,0.05
133.0,12441.0,0.05
134.0,12476.0,0.05
135.0,12502.0,0.05
136.0,12517.0,0.05
137.0,12533.0,0.05
138.0,12578.0,0.05
139.0,12619.0,0.05
140.0,12677.0,0.05
141.0,12713.0,0.05
142.0,12759.0,0.05
143.0,12809.0,0.05
144.0,12862.0,0.05
145.0,12926.0,0.05
146.0,13009.0,0.05
147.0,13078.0,0.05
148.0,13133.0,0.05
149.0,13190.0,0.05
150.0,13226.0,0.05
151.0,13275.0,0.05
152.0,13357.0,0.05
153.0,13432.0,0.05
154.0,13515.0,0.05
155.0,13515.0,0.05
156.0,13577.0,0.05
157.0,13642.0,0.05
158.0,13669.0,0.05
159.0,13754.0,0.05
