mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,4.0,0.05
3.0,6.0,0.05
4.0,9.0,0.05
5.0,11.0,0.05
6.0,14.0,0.05
7.0,16.0,0.05
8.0,22.0,0.05
9.0,23.0,0.05
10.0,25.0,0.05
11.0,31.0,0.05
12.0,36.0,0.05
13.0,38.0,0.05
14.0,40.0,0.05
15.0,42.0,0.05
16.0,43.0,0.05
17.0,43.0,0.05
18.0,46.0,0.05
19.0,47.0,0.05
20.0,50.0,0.05
21.0,51.0,0.05
22.0,57.0,0.05
23.0,67.0,0.05
24.0,72.0,0.05
25.0,78.0,0.05
26.0,85.0,0.05
27.0,91.0,0.05
28.0,94.0,0.05
29.0,100.0,0.05
30.0,102.0,0.05
31.0,112.0,0.05
32.0,139.0,0.05
33.0,146.0,0.05
34.0,149.0,0.05
35.0,154.0,0.05
36.0,162.0,0.05
37.0,170.0,0.05
38.0,174.0,0.05
39.0,182.0,0.05
40.0,192.0,0.05
41.0,202.0,0.05
42.0,205.0,0.05
43.0,208.0,0.05
44.0,210.0,0.05
45.0,212.0,0.05
46.0,212.0,0.05
47.0,228.0,0.05
48.0,231.0,0.05
49.0,237.0,0.05
50.0,237.0,0.05
51.0,244.0,0.05
52.0,248.0,0.05
53.0,256.0,0.05
54.0,257.0,0.05
55.0,257.0,0.05
56.0,262.0,0.05
57.0,262.0,0.05
58.0,269.0,0.05
59.0,278.0,0.05
60.0,281.0,0.05
61.0,297.0,0.05
62.0,297.0,0.05
63.0,297.0,0.05
64.0,313.0,0.05
65.0,312.0,0.05
66.0,318.0,0.05
67.0,320.0,0.05
68.0,325.0,0.05
69.0,338.0,0.05
70.0,343.0,0.05
71.0,343.0,0.05
72.0,348.0,0.05
73.0,348.0,0.05
74.0,353.0,0.05
75.0,357.0,0.05
76.0,363.0,0.05
77.0,363.0,0.05
78.0,370.0,0.05
79.0,370.0,0.05
80.0,371.0,0.05
81.0,373.0,0.05
82.0,378.0,0.05
83.0,384.0,0.05
84.0,388.0,0.05
85.0,388.0,0.05
86.0,391.0,0.05
87.0,393.0,0.05
88.0,393.0,0.05
89.0,398.0,0.05
90.0,402.0,0.05
91.0,407.0,0.05
92.0,407.0,0.05
93.0,407.0,0.05
94.0,408.0,0.05
95.0,409.0,0.05
96.0,416.0,0.05
97.0,417.0,0.05
98.0,417.0,0.05
99.0,417.0,0.05
100.0,418.0,0.05
101.0,419.0,0.05
102.0,421.0,0.05
103.0,426.0,0.05
104.0,427.0,0.05
105.0,429.0,0.05
106.0,429.0,0.05
107.0,429.0,0.05
108.0,431.0,0.05
109.0,431.0,0.05
110.0,439.0,0.05
111.0,439.0,0.05
112.0,445.0,0.05
113.0,445.0,0.05
114.0,453.0,0.05
115.0,455.0,0.05
116.0,458.0,0.05
117.0,461.0,0.05
118.0,466.0,0.05
119.0,468.0,0.05
120.0,468.0,0.05
121.0,471.0,0.05
122.0,475.0,0.05
123.0,479.0,0.05
124.0,482.0,0.05
125.0,483.0,0.05
126.0,483.0,0.05
127.0,483.0,0.05
128.0,485.0,0.05
129.0,486.0,0.05
130.0,486.0,0.05
131.0,490.0,0.05
132.0,491.0,0.05
133.0,491.0,0.05
134.0,491.0,0.05
135.0,492.0,0.05
136.0,494.0,0.05
137.0,496.0,0.05
138.0,498.0,0.05
139.0,500.0,0.05
140.0,501.0,0.05
141.0,501.0,0.05
142.0,506.0,0.05
143.0,508.0,0.05
144.0,508.0,0.05
145.0,511.0,0.05
146.0,514.0,0.05
147.0,515.0,0.05
148.0,515.0,0.05
149.0,515.0,0.05
150.0,517.0,0.05
151.0,520.0,0.05
152.0,522.0,0.05
153.0,523.0,0.05
154.0,523.0,0.05
155.0,523.0,0.05
156.0,523.0,0.05
157.0,524.0,0.05
158.0,527.0,0.05
159.0,527.0,0.05
160.0,529.0,0.05
161.0,532.0,0.05
162.0,532.0,0.05
163.0,531.0,0.05
164.0,531.0,0.05
165.0,533.0,0.05
166.0,533.0,0.05
167.0,535.0,0.05
168.0,536.0,0.05
169.0,536.0,0.05
170.0,543.0,0.05
171.0,545.0,0.05
172.0,545.0,0.05
173.0,549.0,0.05
174.0,552.0,0.05
175.0,552.0,0.05
176.0,552.0,0.05
177.0,557.0,0.05
178.0,559.0,0.05
179.0,561.0,0.05
180.0,562.0,0.05
181.0,564.0,0.05
182.0,567.0,0.05
183.0,567.0,0.05
184.0,573.0,0.05
185.0,573.0,0.05
186.0,573.0,0.05
187.0,575.0,0.05
188.0,579.0,0.05
189.0,589.0,0.05
190.0,589.0,0.05
191.0,594.0,0.05
192.0,595.0,0.05
193.0,595.0,0.05
194.0,598.0,0.05
195.0,601.0,0.05
196.0,607.0,0.05
197.0,607.0,0.05
198.0,608.0,0.05
199.0,610.0,0.05
200.0,613.0,0.05
201.0,618.0,0.05
202.0,621.0,0.05
203.0,621.0,0.05
204.0,621.0,0.05
205.0,625.0,0.05
206.0,626.0,0.05
207.0,628.0,0.05
208.0,633.0,0.05
209.0,635.0,0.05
210.0,644.0,0.05
211.0,644.0,0.05
212.0,644.0,0.05
213.0,645.0,0.05
214.0,647.0,0.05
215.0,648.0,0.05
216.0,648.0,0.05
217.0,650.0,0.05
218.0,650.0,0.05
219.0,653.0,0.05
220.0,653.0,0.05
221.0,654.0,0.05
222.0,654.0,0.05
223.0,659.0,0.05
224.0,661.0,0.05
