mjd,mag,magerr
0.0,0.0,0.05
1.0,20.0,0.05
2.0,36.0,0.05
3.0,65.0,0.05
4.0,86.0,0.05
5.0,115.0,0.05
6.0,162.0,0.05
7.0,208.0,0.05
8.0,251.0,0.05
9.0,290.0,0.05
10.0,346.0,0.05
11.0,420.0,0.05
12.0,489.0,0.05
13.0,583.0,0.05
14.0,699.0,0.05
15.0,738.0,0.05
16.0,772.0,0.05
17.0,836.0,0.05
18.0,921.0,0.05
19.0,1015.0,0.05
20.0,1065.0,0.05
21.0,1207.0,0.05
22.0,1250.0,0.05
23.0,1379.0,0.05
24.0,1461.0,0.05
25.0,1579.0,0.05
26.0,1684.0,0.05
27.0,1824.0,0.05
28.0,1901.0,0.05
29.0,2030.0,0.05
30.0,2139.0,0.05
31.0,2253.0,0.05
32.0,2435.0,0.05
33.0,2646.0,0.05
34.0,2929.0,0.05
35.0,3219.0,0.05
36.0,3439.0,0.05
37.0,3551.0,0.05
38.0,3714.0,0.05
39.0,3968.0,0.05
40.0,4235.0,0.05
41.0,4500.0,0.05
42.0,4776.0,0.05
43.0,5013.0,0.05
44.0,5178.0,0.05
45.0,5340.0,0.05
46.0,5537.0,0.05
47.0,5864.0,0.05
48.0,6081.0,0.05
49.0,6347.0,0.05
50.0,6574.0,0.05
51.0,6740.0,0.05
52.0,6907.0,0.05
53.0,7159.0,0.05
54.0,7478.0,0.05
55.0,7769.0,0.05
56.0,7924.0,0.05
57.0,8032.0,0.05
58.0,8357.0,0.05
59.0,8611.0,0.05
60.0,8972.0,0.05
61.0,9280.0,0.05
62.0,9594.0,0.05
63.0,9894.0,0.05
64.0,10168.0,0.05
65.0,10438.0,0.05
66.0,10589.0,0.05
67.0,10984.0,0.05
68.0,11243.0,0.05
69.0,11565.0,0.05
70.0,11791.0,0.05
71.0,12047.0,0.05
72.0,12291.0,0.05
73.0,12479.0,0.05
74.0,12719.0,0.05
75.0,12945.0,0.05
76.0,13279.0,0.05
77.0,13511.0,0.05
78.0,13671.0,0.05
79.0,13829.0,0.05
80.0,13980.0,0.05
81.0,14145.0,0.05
82.0,14336.0,0.05
83.0,14515.0,0.05
84.0,14709.0,0.05
85.0,14826.0,0.05
86.0,14911.0,0.05
87.0,15025.0,0.05
88.0,15123.0,0.05
89.0,15226.0,0.05
90.0,15302.0,0.05
91.0,15449.0,0.05
92.0,15523.0,0.05
93.0,15587.0,0.05
94.0,15619.0,0.05
95.0,15687.0,0.05
96.0,15767.0,0.05
97.0,15858.0,0.05
98.0,15935.0,0.05
99.0,16003.0,0.05
100.0,16042.0,0.05
101.0,16079.0,0.05
102.0,16150.0,0.05
103.0,16200.0,0.05
104.0,16237.0,0.05
105.0,16286.0,0.05
106.0,16327.0,0.05
107.0,16355.0,0.05
108.0,16384.0,0.05
109.0,16416.0,0.05
110.0,16452.0,0.05
111.0,16493.0,0.05
112.0,16520.0,0.05
113.0,16562.0,0.05
114.0,16605.0,0.05
115.0,16650.0,0.05
116.0,16688.0,0.05
117.0,16752.0,0.05
118.0,16798.0,0.05
119.0,16841.0,0.05
120.0,16890.0,0.05
121.0,16904.0,0.05
122.0,16932.0,0.05
123.0,16962.0,0.05
124.0,16998.0,0.05
125.0,17035.0,0.05
126.0,17065.0,0.05
127.0,17097.0,0.05
128.0,17131.0,0.05
129.0,17164.0,0.05
130.0,17200.0,0.05
131.0,17233.0,0.05
132.0,17233.0,0.05
133.0,17293.0,0.05
134.0,17388.0,0.05
135.0,17405.0,0.05
136.0,17431.0,0.05
137.0,17475.0,0.05
138.0,17507.0,0.05
139.0,17537.0,0.05
140.0,17579.0,0.05
141.0,17613.0,0.05
142.0,17639.0,0.05
143.0,17696.0,0.05
144.0,17738.0,0.05
145.0,17773.0,0.05
146.0,17810.0,0.05
147.0,17861.0,0.05
148.0,17903.0,0.05
149.0,17927.0,0.05
150.0,17960.0,0.05
151.0,17997.0,0.05
152.0,18025.0,0.05
153.0,18050.0,0.05
154.0,18085.0,0.05
155.0,18107.0,0.05
156.0,18140.0,0.05
157.0,18152.0,0.05
158.0,18190.0,0.05
159.0,18216.0,0.05
160.0,18264.0,0.05
161.0,18311.0,0.05
162.0,18342.0,0.05
163.0,18383.0,0.05
164.0,18420.0,0.05
165.0,18460.0,0.05
166.0,18498.0,0.05
167.0,18536.0,0.05
168.0,18578.0,0.05
169.0,18623.0,0.05
170.0,18641.0,0.05
171.0,18681.0,0.05
172.0,18725.0,0.05
173.0,18766.0,0.05
174.0,18802.0,0.05
175.0,18824.0,0.05
176.0,18854.0,0.05
177.0,18870.0,0.05
178.0,18894.0,0.05
179.0,18927.0,0.05
