mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,13.0,0.05
3.0,37.0,0.05
4.0,53.0,0.05
5.0,83.0,0.05
6.0,98.0,0.05
7.0,129.0,0.05
8.0,160.0,0.05
9.0,172.0,0.05
10.0,191.0,0.05
11.0,209.0,0.05
12.0,215.0,0.05
13.0,217.0,0.05
14.0,229.0,0.05
15.0,240.0,0.05
16.0,247.0,0.05
17.0,259.0,0.05
18.0,289.0,0.05
19.0,321.0,0.05
20.0,344.0,0.05
21.0,359.0,0.05
22.0,397.0,0.05
23.0,409.0,0.05
24.0,427.0,0.05
25.0,449.0,0.05
26.0,449.0,0.05
27.0,497.0,0.05
28.0,518.0,0.05
29.0,533.0,0.05
30.0,549.0,0.05
31.0,561.0,0.05
32.0,604.0,0.05
33.0,648.0,0.05
34.0,679.0,0.05
35.0,696.0,0.05
36.0,719.0,0.05
37.0,754.0,0.05
38.0,790.0,0.05
39.0,829.0,0.05
40.0,870.0,0.05
41.0,914.0,0.05
42.0,941.0,0.05
43.0,972.0,0.05
44.0,982.0,0.05
45.0,1006.0,0.05
46.0,1057.0,0.05
47.0,1103.0,0.05
48.0,1159.0,0.05
49.0,1164.0,0.05
50.0,1199.0,0.05
51.0,1214.0,0.05
52.0,1258.0,0.05
53.0,1293.0,0.05
54.0,1293.0,0.05
55.0,1293.0,0.05
56.0,1417.0,0.05
57.0,1425.0,0.05
58.0,1436.0,0.05
59.0,1444.0,0.05
60.0,1505.0,0.05
61.0,1528.0,0.05
62.0,1528.0,0.05
63.0,1612.0,0.05
64.0,1634.0,0.05
65.0,1648.0,0.05
66.0,1724.0,0.05
67.0,1760.0,0.05
68.0,1829.0,0.05
69.0,1855.0,0.05
70.0,1884.0,0.05
71.0,1948.0,0.05
72.0,1973.0,0.05
73.0,1993.0,0.05
74.0,2014.0,0.05
75.0,2064.0,0.05
76.0,2114.0,0.05
77.0,2157.0,0.05
78.0,2208.0,0.05
79.0,2208.0,0.05
80.0,2252.0,0.05
81.0,2296.0,0.05
82.0,2349.0,0.05
83.0,2378.0,0.05
84.0,2404.0,0.05
85.0,2415.0,0.05
86.0,2425.0,0.05
87.0,2434.0,0.05
