mjd,mag,magerr
0.0,0.0,0.05
1.0,67.0,0.05
2.0,135.0,0.05
3.0,230.0,0.05
4.0,323.0,0.05
5.0,441.0,0.05
6.0,599.0,0.05
7.0,726.0,0.05
8.0,892.0,0.05
9.0,970.0,0.05
10.0,1136.0,0.05
11.0,1302.0,0.05
12.0,1523.0,0.05
13.0,1672.0,0.05
14.0,1948.0,0.05
15.0,2110.0,0.05
16.0,2314.0,0.05
17.0,2524.0,0.05
18.0,2687.0,0.05
19.0,2902.0,0.05
20.0,3131.0,0.05
21.0,3303.0,0.05
22.0,3546.0,0.05
23.0,3719.0,0.05
24.0,3915.0,0.05
25.0,4109.0,0.05
26.0,4109.0,0.05
27.0,4288.0,0.05
28.0,4546.0,0.05
29.0,4843.0,0.05
30.0,5040.0,0.05
31.0,5151.0,0.05
32.0,5356.0,0.05
33.0,5560.0,0.05
34.0,5727.0,0.05
35.0,5934.0,0.05
36.0,6091.0,0.05
37.0,6278.0,0.05
38.0,6389.0,0.05
39.0,6506.0,0.05
40.0,6614.0,0.05
41.0,6728.0,0.05
42.0,6843.0,0.05
43.0,6938.0,0.05
44.0,7024.0,0.05
45.0,7082.0,0.05
46.0,7142.0,0.05
47.0,7214.0,0.05
48.0,7280.0,0.05
49.0,7370.0,0.05
50.0,7451.0,0.05
51.0,7507.0,0.05
52.0,7553.0,0.05
53.0,7588.0,0.05
54.0,7647.0,0.05
55.0,7647.0,0.05
56.0,7699.0,0.05
57.0,7765.0,0.05
58.0,7789.0,0.05
59.0,7807.0,0.05
60.0,7867.0,0.05
61.0,7919.0,0.05
62.0,7919.0,0.05
63.0,7989.0,0.05
64.0,8068.0,0.05
65.0,8129.0,0.05
66.0,8156.0,0.05
67.0,8218.0,0.05
68.0,8269.0,0.05
69.0,8323.0,0.05
70.0,8362.0,0.05
71.0,8422.0,0.05
72.0,8449.0,0.05
73.0,8486.0,0.05
74.0,8533.0,0.05
75.0,8570.0,0.05
76.0,8604.0,0.05
77.0,8633.0,0.05
78.0,8655.0,0.05
79.0,8683.0,0.05
80.0,8699.0,0.05
81.0,8741.0,0.05
82.0,8773.0,0.05
83.0,8808.0,0.05
84.0,8841.0,0.05
85.0,8876.0,0.05
86.0,8896.0,0.05
87.0,8916.0,0.05
88.0,8935.0,0.05
89.0,8954.0,0.05
90.0,8988.0,0.05
91.0,9015.0,0.05
92.0,9027.0,0.05
93.0,9044.0,0.05
94.0,9077.0,0.05
95.0,9089.0,0.05
96.0,9124.0,0.05
97.0,9149.0,0.05
98.0,9166.0,0.05
99.0,9193.0,0.05
100.0,9201.0,0.05
101.0,9214.0,0.05
102.0,9223.0,0.05
103.0,9250.0,0.05
104.0,9272.0,0.05
105.0,9300.0,0.05
106.0,9310.0,0.05
107.0,9324.0,0.05
108.0,9332.0,0.05
109.0,9355.0,0.05
110.0,9386.0,0.05
111.0,9410.0,0.05
112.0,9435.0,0.05
113.0,9464.0,0.05
114.0,9473.0,0.05
115.0,9485.0,0.05
116.0,9499.0,0.05
117.0,9532.0,0.05
118.0,9564.0,0.05
119.0,9574.0,0.05
120.0,9585.0,0.05
121.0,9602.0,0.05
122.0,9611.0,0.05
123.0,9623.0,0.05
124.0,9639.0,0.05
125.0,9665.0,0.05
126.0,9694.0,0.05
127.0,9720.0,0.05
128.0,9735.0,0.05
129.0,9775.0,0.05
130.0,9792.0,0.05
131.0,9822.0,0.05
132.0,9849.0,0.05
133.0,9876.0,0.05
134.0,9907.0,0.05
135.0,9927.0,0.05
136.0,9950.0,0.05
137.0,9984.0,0.05
138.0,10034.0,0.05
139.0,10082.0,0.05
140.0,10129.0,0.05
141.0,10159.0,0.05
142.0,10182.0,0.05
143.0,10216.0,0.05
144.0,10253.0,0.05
145.0,10310.0,0.05
146.0,10356.0,0.05
147.0,10416.0,0.05
148.0,10478.0,0.05
149.0,10524.0,0.05
150.0,10581.0,0.05
151.0,10643.0,0.05
152.0,10722.0,0.05
153.0,10833.0,0.05
154.0,10911.0,0.05
155.0,10911.0,0.05
156.0,10971.0,0.05
157.0,11059.0,0.05
158.0,11138.0,0.05
159.0,11229.0,0.05
160.0,11327.0,0.05
161.0,11402.0,0.05
162.0,11459.0,0.05
163.0,11525.0,0.05
164.0,11595.0,0.05
165.0,11646.0,0.05
166.0,11728.0,0.05
167.0,11785.0,0.05
168.0,11849.0,0.05
169.0,11903.0,0.05
170.0,11947.0,0.05
171.0,11994.0,0.05
172.0,12049.0,0.05
173.0,12115.0,0.05
174.0,12176.0,0.05
175.0,12254.0,0.05
176.0,12319.0,0.05
177.0,12353.0,0.05
178.0,12394.0,0.05
179.0,12441.0,0.05
180.0,12513.0,0.05
181.0,12579.0,0.05
182.0,12652.0,0.05
183.0,12709.0,0.05
184.0,12736.0,0.05
185.0,12770.0,0.05
186.0,12807.0,0.05
187.0,12856.0,0.05
188.0,12885.0,0.05
189.0,12920.0,0.05
190.0,12958.0,0.05
191.0,12994.0,0.05
192.0,13028.0,0.05
193.0,13053.0,0.05
194.0,13094.0,0.05
195.0,13119.0,0.05
196.0,13167.0,0.05
197.0,13206.0,0.05
198.0,13221.0,0.05
199.0,13246.0,0.05
200.0,13258.0,0.05
201.0,13283.0,0.05
202.0,13314.0,0.05
203.0,13338.0,0.05
204.0,13353.0,0.05
205.0,13370.0,0.05
206.0,13376.0,0.05
207.0,13390.0,0.05
208.0,13402.0,0.05
209.0,13408.0,0.05
210.0,13419.0,0.05
211.0,13425.0,0.05
212.0,13425.0,0.05
213.0,13430.0,0.05
214.0,13431.0,0.05
215.0,13441.0,0.05
216.0,13445.0,0.05
217.0,13450.0,0.05
218.0,13457.0,0.05
219.0,13462.0,0.05
220.0,13465.0,0.05
221.0,13467.0,0.05
222.0,13470.0,0.05
223.0,13479.0,0.05
224.0,13484.0,0.05
225.0,13485.0,0.05
226.0,13489.0,0.05
227.0,13488.0,0.05
228.0,13490.0,0.05
229.0,13455.0,0.05
230.0,13455.0,0.05
231.0,13459.0,0.05
232.0,13464.0,0.05
233.0,13467.0,0.05
234.0,13468.0,0.05
235.0,13470.0,0.05
236.0,13472.0,0.05
237.0,13476.0,0.05
238.0,13476.0,0.05
239.0,13477.0,0.05
240.0,13479.0,0.05
241.0,13481.0,0.05
242.0,13481.0,0.05
243.0,13484.0,0.05
244.0,13489.0,0.05
