mjd,mag,magerr
0.0,0.0,0.05
1.0,60.0,0.05
2.0,128.0,0.05
3.0,186.0,0.05
4.0,242.0,0.05
5.0,373.0,0.05
6.0,493.0,0.05
7.0,625.0,0.05
8.0,727.0,0.05
9.0,844.0,0.05
10.0,938.0,0.05
11.0,1037.0,0.05
12.0,1206.0,0.05
13.0,1353.0,0.05
14.0,1544.0,0.05
15.0,1655.0,0.05
16.0,1767.0,0.05
17.0,1850.0,0.05
18.0,2021.0,0.05
19.0,2143.0,0.05
20.0,2296.0,0.05
21.0,2517.0,0.05
22.0,2645.0,0.05
23.0,2868.0,0.05
24.0,3052.0,0.05
25.0,3231.0,0.05
26.0,3231.0,0.05
27.0,3804.0,0.05
28.0,3965.0,0.05
29.0,4177.0,0.05
30.0,4384.0,0.05
31.0,4544.0,0.05
32.0,4759.0,0.05
33.0,5005.0,0.05
34.0,5323.0,0.05
35.0,5631.0,0.05
36.0,5812.0,0.05
37.0,6030.0,0.05
38.0,6205.0,0.05
39.0,6352.0,0.05
40.0,6597.0,0.05
41.0,6800.0,0.05
42.0,7056.0,0.05
43.0,7154.0,0.05
44.0,7388.0,0.05
45.0,7466.0,0.05
46.0,7606.0,0.05
47.0,7821.0,0.05
48.0,8047.0,0.05
49.0,8192.0,0.05
50.0,8446.0,0.05
51.0,8555.0,0.05
52.0,8708.0,0.05
53.0,8824.0,0.05
54.0,8902.0,0.05
55.0,8902.0,0.05
56.0,8987.0,0.05
57.0,9263.0,0.05
58.0,9558.0,0.05
59.0,9615.0,0.05
60.0,9717.0,0.05
61.0,9900.0,0.05
62.0,9900.0,0.05
63.0,10211.0,0.05
64.0,10425.0,0.05
65.0,10565.0,0.05
66.0,10668.0,0.05
67.0,10698.0,0.05
68.0,10732.0,0.05
69.0,10986.0,0.05
70.0,11156.0,0.05
71.0,11336.0,0.05
72.0,11649.0,0.05
73.0,11805.0,0.05
74.0,11916.0,0.05
75.0,12075.0,0.05
76.0,12216.0,0.05
77.0,12342.0,0.05
78.0,12474.0,0.05
79.0,12564.0,0.05
80.0,12638.0,0.05
81.0,12697.0,0.05
82.0,12803.0,0.05
83.0,12943.0,0.05
84.0,13046.0,0.05
85.0,13109.0,0.05
86.0,13160.0,0.05
87.0,13200.0,0.05
88.0,13306.0,0.05
89.0,13380.0,0.05
90.0,13517.0,0.05
91.0,13599.0,0.05
92.0,13599.0,0.05
93.0,13725.0,0.05
94.0,13791.0,0.05
95.0,13853.0,0.05
96.0,13936.0,0.05
97.0,14029.0,0.05
98.0,14084.0,0.05
99.0,14131.0,0.05
100.0,14179.0,0.05
101.0,14220.0,0.05
102.0,14271.0,0.05
103.0,14327.0,0.05
104.0,14377.0,0.05
105.0,14429.0,0.05
106.0,14458.0,0.05
107.0,14487.0,0.05
108.0,14508.0,0.05
