mjd,mag,magerr
0.0,0.0,0.05
1.0,21.0,0.05
2.0,40.0,0.05
3.0,72.0,0.05
4.0,95.0,0.05
5.0,124.0,0.05
6.0,177.0,0.05
7.0,241.0,0.05
8.0,261.0,0.05
9.0,295.0,0.05
10.0,336.0,0.05
11.0,358.0,0.05
12.0,389.0,0.05
13.0,420.0,0.05
14.0,431.0,0.05
15.0,442.0,0.05
16.0,480.0,0.05
17.0,492.0,0.05
18.0,565.0,0.05
19.0,610.0,0.05
20.0,644.0,0.05
21.0,738.0,0.05
22.0,754.0,0.05
23.0,773.0,0.05
24.0,821.0,0.05
25.0,869.0,0.05
26.0,890.0,0.05
27.0,897.0,0.05
28.0,947.0,0.05
29.0,970.0,0.05
30.0,980.0,0.05
31.0,994.0,0.05
32.0,1013.0,0.05
33.0,1056.0,0.05
34.0,1103.0,0.05
35.0,1147.0,0.05
36.0,1172.0,0.05
37.0,1217.0,0.05
38.0,1270.0,0.05
39.0,1323.0,0.05
40.0,1360.0,0.05
41.0,1430.0,0.05
42.0,1487.0,0.05
43.0,1515.0,0.05
44.0,1536.0,0.05
45.0,1578.0,0.05
46.0,1628.0,0.05
47.0,1681.0,0.05
48.0,1713.0,0.05
49.0,1798.0,0.05
50.0,1832.0,0.05
51.0,1894.0,0.05
52.0,1916.0,0.05
53.0,1972.0,0.05
54.0,2024.0,0.05
55.0,2072.0,0.05
56.0,2075.0,0.05
57.0,2100.0,0.05
58.0,2123.0,0.05
59.0,2163.0,0.05
60.0,2201.0,0.05
61.0,2245.0,0.05
62.0,2295.0,0.05
63.0,2307.0,0.05
64.0,2355.0,0.05
65.0,2404.0,0.05
66.0,2420.0,0.05
67.0,2461.0,0.05
68.0,2503.0,0.05
69.0,2568.0,0.05
70.0,2635.0,0.05
71.0,2669.0,0.05
72.0,2696.0,0.05
73.0,2721.0,0.05
74.0,2754.0,0.05
75.0,2782.0,0.05
76.0,2837.0,0.05
77.0,2860.0,0.05
78.0,2896.0,0.05
79.0,2936.0,0.05
80.0,2957.0,0.05
81.0,2980.0,0.05
82.0,3040.0,0.05
83.0,3051.0,0.05
84.0,3070.0,0.05
85.0,3107.0,0.05
86.0,3138.0,0.05
87.0,3177.0,0.05
88.0,3251.0,0.05
89.0,3282.0,0.05
90.0,3316.0,0.05
91.0,3346.0,0.05
92.0,3386.0,0.05
93.0,3410.0,0.05
94.0,3445.0,0.05
95.0,3477.0,0.05
96.0,3518.0,0.05
97.0,3560.0,0.05
98.0,3609.0,0.05
99.0,3627.0,0.05
100.0,3656.0,0.05
101.0,3716.0,0.05
102.0,3748.0,0.05
103.0,3846.0,0.05
104.0,3908.0,0.05
105.0,3991.0,0.05
106.0,4028.0,0.05
107.0,4049.0,0.05
108.0,4062.0,0.05
109.0,4098.0,0.05
110.0,4189.0,0.05
111.0,4254.0,0.05
112.0,4342.0,0.05
113.0,4384.0,0.05
114.0,4406.0,0.05
115.0,4462.0,0.05
116.0,4541.0,0.05
117.0,4601.0,0.05
118.0,4638.0,0.05
119.0,4695.0,0.05
120.0,4748.0,0.05
121.0,4786.0,0.05
122.0,4814.0,0.05
123.0,4869.0,0.05
124.0,4979.0,0.05
125.0,5066.0,0.05
126.0,5109.0,0.05
127.0,5138.0,0.05
128.0,5172.0,0.05
129.0,5196.0,0.05
130.0,5208.0,0.05
131.0,5231.0,0.05
132.0,5340.0,0.05
133.0,5371.0,0.05
134.0,5391.0,0.05
135.0,5468.0,0.05
136.0,5500.0,0.05
137.0,5523.0,0.05
138.0,5562.0,0.05
139.0,5608.0,0.05
140.0,5635.0,0.05
141.0,5648.0,0.05
142.0,5667.0,0.05
143.0,5705.0,0.05
144.0,5724.0,0.05
145.0,5746.0,0.05
146.0,5769.0,0.05
147.0,5787.0,0.05
148.0,5793.0,0.05
149.0,5809.0,0.05
150.0,5817.0,0.05
151.0,5843.0,0.05
152.0,5857.0,0.05
153.0,5883.0,0.05
154.0,5916.0,0.05
155.0,5941.0,0.05
156.0,5951.0,0.05
157.0,5959.0,0.05
158.0,5970.0,0.05
159.0,5989.0,0.05
160.0,6004.0,0.05
161.0,6022.0,0.05
162.0,6043.0,0.05
163.0,6057.0,0.05
164.0,6084.0,0.05
165.0,6097.0,0.05
166.0,6113.0,0.05
167.0,6135.0,0.05
168.0,6164.0,0.05
169.0,6177.0,0.05
170.0,6183.0,0.05
171.0,6203.0,0.05
172.0,6225.0,0.05
173.0,6238.0,0.05
174.0,6255.0,0.05
175.0,6262.0,0.05
176.0,6273.0,0.05
177.0,6280.0,0.05
178.0,6289.0,0.05
179.0,6303.0,0.05
180.0,6316.0,0.05
181.0,6333.0,0.05
182.0,6348.0,0.05
183.0,6355.0,0.05
184.0,6360.0,0.05
185.0,6372.0,0.05
186.0,6383.0,0.05
187.0,6389.0,0.05
188.0,6397.0,0.05
189.0,6407.0,0.05
190.0,6410.0,0.05
191.0,6419.0,0.05
192.0,6426.0,0.05
193.0,6429.0,0.05
194.0,6432.0,0.05
195.0,6434.0,0.05
196.0,6449.0,0.05
197.0,6449.0,0.05
198.0,6450.0,0.05
199.0,6452.0,0.05
200.0,6453.0,0.05
201.0,6457.0,0.05
202.0,6455.0,0.05
203.0,6456.0,0.05
204.0,6459.0,0.05
205.0,6460.0,0.05
206.0,6458.0,0.05
207.0,6462.0,0.05
208.0,6463.0,0.05
209.0,6468.0,0.05
210.0,6472.0,0.05
211.0,6474.0,0.05
212.0,6475.0,0.05
213.0,6474.0,0.05
214.0,6474.0,0.05
215.0,6475.0,0.05
216.0,6475.0,0.05
217.0,6475.0,0.05
218.0,6472.0,0.05
219.0,6470.0,0.05
220.0,6471.0,0.05
221.0,6475.0,0.05
222.0,6474.0,0.05
223.0,6477.0,0.05
224.0,6477.0,0.05
225.0,6479.0,0.05
226.0,6477.0,0.05
227.0,6479.0,0.05
228.0,6482.0,0.05
229.0,6482.0,0.05
230.0,6480.0,0.05
231.0,6478.0,0.05
232.0,6478.0,0.05
233.0,6478.0,0.05
234.0,6478.0,0.05
235.0,6480.0,0.05
236.0,6484.0,0.05
237.0,6485.0,0.05
238.0,6485.0,0.05
239.0,6485.0,0.05
