mjd,mag,magerr
0.0,0.0,0.05
1.0,137.0,0.05
2.0,249.0,0.05
3.0,377.0,0.05
4.0,540.0,0.05
5.0,710.0,0.05
6.0,959.0,0.05
7.0,1135.0,0.05
8.0,1273.0,0.05
9.0,1478.0,0.05
10.0,1745.0,0.05
11.0,2035.0,0.05
12.0,2225.0,0.05
13.0,2555.0,0.05
14.0,2941.0,0.05
15.0,3158.0,0.05
16.0,3375.0,0.05
17.0,3794.0,0.05
18.0,4073.0,0.05
19.0,4470.0,0.05
20.0,4942.0,0.05
21.0,5317.0,0.05
22.0,5588.0,0.05
23.0,5874.0,0.05
24.0,6186.0,0.05
25.0,6679.0,0.05
26.0,6984.0,0.05
27.0,7368.0,0.05
28.0,7686.0,0.05
29.0,7956.0,0.05
30.0,8186.0,0.05
31.0,8746.0,0.05
32.0,9079.0,0.05
33.0,9347.0,0.05
34.0,9889.0,0.05
35.0,10524.0,0.05
36.0,10946.0,0.05
37.0,11291.0,0.05
38.0,11783.0,0.05
39.0,12234.0,0.05
40.0,12760.0,0.05
41.0,13224.0,0.05
42.0,13766.0,0.05
43.0,14177.0,0.05
44.0,14571.0,0.05
45.0,15121.0,0.05
46.0,15607.0,0.05
47.0,15957.0,0.05
48.0,16454.0,0.05
49.0,16871.0,0.05
50.0,17208.0,0.05
51.0,17532.0,0.05
52.0,17895.0,0.05
53.0,18351.0,0.05
54.0,18801.0,0.05
55.0,19252.0,0.05
56.0,19656.0,0.05
57.0,19932.0,0.05
58.0,20227.0,0.05
59.0,20581.0,0.05
60.0,21016.0,0.05
61.0,21470.0,0.05
62.0,22028.0,0.05
63.0,22583.0,0.05
64.0,22917.0,0.05
65.0,23280.0,0.05
66.0,23702.0,0.05
67.0,24175.0,0.05
68.0,24660.0,0.05
69.0,25205.0,0.05
70.0,25843.0,0.05
71.0,26429.0,0.05
72.0,26912.0,0.05
73.0,27394.0,0.05
74.0,27861.0,0.05
75.0,28405.0,0.05
76.0,28835.0,0.05
77.0,29380.0,0.05
78.0,29816.0,0.05
79.0,30147.0,0.05
80.0,30481.0,0.05
81.0,30883.0,0.05
82.0,31244.0,0.05
83.0,31653.0,0.05
84.0,32040.0,0.05
85.0,32451.0,0.05
86.0,32754.0,0.05
87.0,33048.0,0.05
88.0,33424.0,0.05
89.0,33777.0,0.05
90.0,34151.0,0.05
91.0,34472.0,0.05
92.0,34772.0,0.05
93.0,34991.0,0.05
94.0,35184.0,0.05
95.0,35379.0,0.05
96.0,35661.0,0.05
97.0,35948.0,0.05
98.0,36232.0,0.05
99.0,36489.0,0.05
100.0,36668.0,0.05
101.0,36909.0,0.05
102.0,37133.0,0.05
103.0,37354.0,0.05
