mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,5.0,0.05
3.0,5.0,0.05
4.0,12.0,0.05
5.0,18.0,0.05
6.0,25.0,0.05
7.0,33.0,0.05
8.0,37.0,0.05
9.0,41.0,0.05
10.0,45.0,0.05
11.0,57.0,0.05
12.0,69.0,0.05
13.0,84.0,0.05
14.0,93.0,0.05
15.0,104.0,0.05
16.0,104.0,0.05
17.0,109.0,0.05
18.0,116.0,0.05
19.0,132.0,0.05
20.0,144.0,0.05
21.0,154.0,0.05
22.0,160.0,0.05
23.0,162.0,0.05
24.0,170.0,0.05
25.0,186.0,0.05
26.0,219.0,0.05
27.0,232.0,0.05
28.0,238.0,0.05
29.0,254.0,0.05
30.0,256.0,0.05
31.0,273.0,0.05
32.0,275.0,0.05
33.0,297.0,0.05
34.0,317.0,0.05
35.0,326.0,0.05
36.0,347.0,0.05
37.0,351.0,0.05
38.0,366.0,0.05
39.0,375.0,0.05
40.0,397.0,0.05
41.0,428.0,0.05
42.0,437.0,0.05
43.0,442.0,0.05
44.0,445.0,0.05
45.0,470.0,0.05
46.0,477.0,0.05
47.0,504.0,0.05
48.0,512.0,0.05
49.0,522.0,0.05
50.0,523.0,0.05
51.0,527.0,0.05
52.0,530.0,0.05
53.0,531.0,0.05
54.0,543.0,0.05
55.0,551.0,0.05
56.0,551.0,0.05
57.0,551.0,0.05
58.0,552.0,0.05
59.0,556.0,0.05
60.0,564.0,0.05
61.0,579.0,0.05
62.0,592.0,0.05
63.0,593.0,0.05
64.0,599.0,0.05
65.0,602.0,0.05
66.0,608.0,0.05
67.0,613.0,0.05
68.0,631.0,0.05
69.0,640.0,0.05
70.0,645.0,0.05
71.0,650.0,0.05
72.0,653.0,0.05
73.0,662.0,0.05
74.0,673.0,0.05
75.0,683.0,0.05
76.0,698.0,0.05
77.0,707.0,0.05
78.0,714.0,0.05
79.0,718.0,0.05
80.0,725.0,0.05
81.0,732.0,0.05
82.0,742.0,0.05
83.0,751.0,0.05
84.0,754.0,0.05
85.0,762.0,0.05
86.0,765.0,0.05
87.0,771.0,0.05
88.0,773.0,0.05
89.0,786.0,0.05
90.0,792.0,0.05
91.0,798.0,0.05
92.0,810.0,0.05
93.0,815.0,0.05
94.0,822.0,0.05
95.0,829.0,0.05
96.0,837.0,0.05
97.0,847.0,0.05
98.0,849.0,0.05
99.0,850.0,0.05
100.0,853.0,0.05
101.0,855.0,0.05
102.0,862.0,0.05
103.0,862.0,0.05
104.0,871.0,0.05
105.0,873.0,0.05
106.0,874.0,0.05
107.0,874.0,0.05
108.0,881.0,0.05
109.0,884.0,0.05
110.0,888.0,0.05
111.0,892.0,0.05
112.0,896.0,0.05
113.0,901.0,0.05
114.0,899.0,0.05
115.0,907.0,0.05
116.0,907.0,0.05
117.0,913.0,0.05
118.0,917.0,0.05
119.0,922.0,0.05
120.0,922.0,0.05
121.0,930.0,0.05
122.0,933.0,0.05
123.0,938.0,0.05
124.0,948.0,0.05
125.0,952.0,0.05
126.0,954.0,0.05
127.0,955.0,0.05
128.0,955.0,0.05
129.0,955.0,0.05
130.0,961.0,0.05
131.0,964.0,0.05
132.0,964.0,0.05
133.0,970.0,0.05
134.0,971.0,0.05
135.0,973.0,0.05
136.0,973.0,0.05
137.0,980.0,0.05
138.0,981.0,0.05
139.0,980.0,0.05
140.0,982.0,0.05
141.0,981.0,0.05
142.0,982.0,0.05
143.0,981.0,0.05
144.0,981.0,0.05
145.0,981.0,0.05
146.0,983.0,0.05
147.0,985.0,0.05
148.0,987.0,0.05
149.0,986.0,0.05
150.0,987.0,0.05
151.0,991.0,0.05
152.0,995.0,0.05
153.0,994.0,0.05
154.0,993.0,0.05
155.0,996.0,0.05
156.0,995.0,0.05
157.0,999.0,0.05
158.0,1004.0,0.05
159.0,1012.0,0.05
160.0,1024.0,0.05
161.0,1027.0,0.05
162.0,1029.0,0.05
163.0,1032.0,0.05
164.0,1036.0,0.05
165.0,1036.0,0.05
166.0,1041.0,0.05
167.0,1048.0,0.05
168.0,1048.0,0.05
169.0,1053.0,0.05
170.0,1055.0,0.05
171.0,1059.0,0.05
172.0,1064.0,0.05
173.0,1067.0,0.05
174.0,1073.0,0.05
175.0,1073.0,0.05
176.0,1079.0,0.05
177.0,1081.0,0.05
178.0,1082.0,0.05
179.0,1087.0,0.05
180.0,1091.0,0.05
181.0,1098.0,0.05
182.0,1103.0,0.05
183.0,1107.0,0.05
184.0,1110.0,0.05
185.0,1113.0,0.05
186.0,1119.0,0.05
187.0,1137.0,0.05
188.0,1149.0,0.05
189.0,1152.0,0.05
190.0,1158.0,0.05
191.0,1165.0,0.05
192.0,1174.0,0.05
193.0,1191.0,0.05
194.0,1209.0,0.05
195.0,1214.0,0.05
196.0,1220.0,0.05
197.0,1234.0,0.05
198.0,1238.0,0.05
199.0,1241.0,0.05
200.0,1257.0,0.05
201.0,1263.0,0.05
202.0,1273.0,0.05
203.0,1281.0,0.05
204.0,1285.0,0.05
205.0,1288.0,0.05
206.0,1294.0,0.05
207.0,1307.0,0.05
208.0,1316.0,0.05
209.0,1321.0,0.05
210.0,1325.0,0.05
211.0,1327.0,0.05
212.0,1329.0,0.05
213.0,1330.0,0.05
214.0,1335.0,0.05
215.0,1339.0,0.05
216.0,1343.0,0.05
217.0,1345.0,0.05
218.0,1346.0,0.05
219.0,1347.0,0.05
220.0,1348.0,0.05
221.0,1346.0,0.05
222.0,1350.0,0.05
223.0,1353.0,0.05
224.0,1355.0,0.05
225.0,1356.0,0.05
226.0,1355.0,0.05
227.0,1355.0,0.05
228.0,1353.0,0.05
229.0,1354.0,0.05
230.0,1357.0,0.05
231.0,1362.0,0.05
232.0,1360.0,0.05
233.0,1359.0,0.05
234.0,1358.0,0.05
235.0,1360.0,0.05
236.0,1361.0,0.05
237.0,1365.0,0.05
238.0,1366.0,0.05
239.0,1367.0,0.05
