mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,35.0,0.05
3.0,54.0,0.05
4.0,69.0,0.05
5.0,83.0,0.05
6.0,106.0,0.05
7.0,133.0,0.05
8.0,133.0,0.05
9.0,213.0,0.05
10.0,231.0,0.05
11.0,265.0,0.05
12.0,312.0,0.05
13.0,358.0,0.05
14.0,407.0,0.05
15.0,407.0,0.05
16.0,503.0,0.05
17.0,562.0,0.05
18.0,592.0,0.05
19.0,661.0,0.05
20.0,719.0,0.05
21.0,769.0,0.05
22.0,769.0,0.05
23.0,859.0,0.05
24.0,892.0,0.05
25.0,922.0,0.05
26.0,922.0,0.05
27.0,1007.0,0.05
28.0,1064.0,0.05
29.0,1064.0,0.05
30.0,1115.0,0.05
31.0,1142.0,0.05
32.0,1183.0,0.05
33.0,1240.0,0.05
34.0,1302.0,0.05
35.0,1337.0,0.05
36.0,1337.0,0.05
37.0,1381.0,0.05
38.0,1410.0,0.05
39.0,1453.0,0.05
40.0,1497.0,0.05
41.0,1536.0,0.05
42.0,1566.0,0.05
43.0,1566.0,0.05
44.0,1618.0,0.05
45.0,1666.0,0.05
46.0,1692.0,0.05
47.0,1724.0,0.05
48.0,1745.0,0.05
49.0,1676.0,0.05
50.0,1676.0,0.05
51.0,1719.0,0.05
52.0,1834.0,0.05
53.0,1858.0,0.05
54.0,1858.0,0.05
55.0,1858.0,0.05
56.0,1916.0,0.05
57.0,1916.0,0.05
58.0,1935.0,0.05
59.0,1982.0,0.05
60.0,2009.0,0.05
61.0,2009.0,0.05
62.0,2009.0,0.05
63.0,2068.0,0.05
64.0,2068.0,0.05
65.0,2091.0,0.05
66.0,2118.0,0.05
67.0,2165.0,0.05
68.0,2196.0,0.05
69.0,2214.0,0.05
70.0,2248.0,0.05
71.0,2248.0,0.05
72.0,2285.0,0.05
73.0,2310.0,0.05
74.0,2336.0,0.05
75.0,2371.0,0.05
76.0,2383.0,0.05
77.0,2393.0,0.05
78.0,2393.0,0.05
79.0,2410.0,0.05
80.0,2410.0,0.05
81.0,2434.0,0.05
82.0,2448.0,0.05
83.0,2465.0,0.05
84.0,2477.0,0.05
85.0,2477.0,0.05
86.0,2494.0,0.05
87.0,2520.0,0.05
88.0,2528.0,0.05
89.0,2541.0,0.05
90.0,2550.0,0.05
91.0,2553.0,0.05
92.0,2553.0,0.05
93.0,2574.0,0.05
94.0,2582.0,0.05
95.0,2588.0,0.05
96.0,2599.0,0.05
97.0,2613.0,0.05
98.0,2620.0,0.05
99.0,2620.0,0.05
100.0,2630.0,0.05
101.0,2641.0,0.05
102.0,2654.0,0.05
103.0,2661.0,0.05
104.0,2676.0,0.05
105.0,2682.0,0.05
106.0,2682.0,0.05
107.0,2689.0,0.05
108.0,2691.0,0.05
109.0,2703.0,0.05
110.0,2708.0,0.05
111.0,2718.0,0.05
112.0,2717.0,0.05
