mjd,mag,magerr
0.0,0.0,0.05
1.0,120.0,0.05
2.0,203.0,0.05
3.0,329.0,0.05
4.0,484.0,0.05
5.0,612.0,0.05
6.0,816.0,0.05
7.0,1005.0,0.05
8.0,1161.0,0.05
9.0,1376.0,0.05
10.0,1571.0,0.05
11.0,1836.0,0.05
12.0,2144.0,0.05
13.0,2458.0,0.05
14.0,2743.0,0.05
15.0,3101.0,0.05
16.0,3305.0,0.05
17.0,3550.0,0.05
18.0,3823.0,0.05
19.0,4184.0,0.05
20.0,4537.0,0.05
21.0,4927.0,0.05
22.0,5224.0,0.05
23.0,5524.0,0.05
24.0,5786.0,0.05
25.0,6063.0,0.05
26.0,6456.0,0.05
27.0,6749.0,0.05
28.0,7159.0,0.05
29.0,7413.0,0.05
30.0,7706.0,0.05
31.0,7942.0,0.05
32.0,8355.0,0.05
33.0,9027.0,0.05
34.0,9672.0,0.05
35.0,10287.0,0.05
36.0,10792.0,0.05
37.0,11116.0,0.05
38.0,11595.0,0.05
39.0,11906.0,0.05
40.0,12573.0,0.05
41.0,13206.0,0.05
42.0,13778.0,0.05
43.0,14218.0,0.05
44.0,14568.0,0.05
45.0,14956.0,0.05
46.0,15389.0,0.05
47.0,15914.0,0.05
48.0,16455.0,0.05
49.0,16872.0,0.05
50.0,17128.0,0.05
51.0,17454.0,0.05
52.0,18013.0,0.05
53.0,18481.0,0.05
54.0,18964.0,0.05
55.0,19423.0,0.05
56.0,19845.0,0.05
57.0,20142.0,0.05
58.0,20441.0,0.05
59.0,20861.0,0.05
60.0,21288.0,0.05
61.0,21825.0,0.05
62.0,22276.0,0.05
63.0,22765.0,0.05
64.0,23095.0,0.05
65.0,23281.0,0.05
66.0,23785.0,0.05
67.0,24234.0,0.05
68.0,25076.0,0.05
69.0,25639.0,0.05
70.0,26125.0,0.05
71.0,26621.0,0.05
72.0,26917.0,0.05
73.0,27296.0,0.05
74.0,27618.0,0.05
75.0,28051.0,0.05
76.0,28461.0,0.05
77.0,28887.0,0.05
78.0,29268.0,0.05
79.0,29567.0,0.05
80.0,29868.0,0.05
81.0,30136.0,0.05
82.0,30447.0,0.05
