mjd,mag,magerr
0.0,0.0,0.05
1.0,26.0,0.05
2.0,59.0,0.05
3.0,107.0,0.05
4.0,143.0,0.05
5.0,205.0,0.05
6.0,289.0,0.05
7.0,322.0,0.05
8.0,354.0,0.05
9.0,389.0,0.05
10.0,446.0,0.05
11.0,531.0,0.05
12.0,582.0,0.05
13.0,628.0,0.05
14.0,716.0,0.05
15.0,791.0,0.05
16.0,803.0,0.05
17.0,893.0,0.05
18.0,982.0,0.05
19.0,1063.0,0.05
20.0,1169.0,0.05
21.0,1235.0,0.05
22.0,1314.0,0.05
23.0,1354.0,0.05
24.0,1433.0,0.05
25.0,1534.0,0.05
26.0,1534.0,0.05
27.0,1659.0,0.05
28.0,1734.0,0.05
29.0,1788.0,0.05
30.0,1827.0,0.05
31.0,1899.0,0.05
32.0,2014.0,0.05
33.0,2144.0,0.05
34.0,2241.0,0.05
35.0,2333.0,0.05
36.0,2503.0,0.05
37.0,2606.0,0.05
38.0,2679.0,0.05
39.0,2810.0,0.05
40.0,2940.0,0.05
41.0,3121.0,0.05
42.0,3247.0,0.05
43.0,3383.0,0.05
44.0,3471.0,0.05
45.0,3594.0,0.05
46.0,3709.0,0.05
47.0,3830.0,0.05
48.0,4022.0,0.05
49.0,4202.0,0.05
50.0,4349.0,0.05
51.0,4450.0,0.05
52.0,4568.0,0.05
53.0,4732.0,0.05
54.0,4732.0,0.05
55.0,4732.0,0.05
56.0,5171.0,0.05
57.0,5221.0,0.05
58.0,5313.0,0.05
59.0,5430.0,0.05
60.0,5566.0,0.05
61.0,5751.0,0.05
62.0,5751.0,0.05
63.0,6106.0,0.05
64.0,6292.0,0.05
65.0,6360.0,0.05
66.0,6459.0,0.05
67.0,6546.0,0.05
68.0,6722.0,0.05
69.0,6884.0,0.05
70.0,7131.0,0.05
71.0,7269.0,0.05
72.0,7360.0,0.05
73.0,7483.0,0.05
74.0,7606.0,0.05
75.0,7781.0,0.05
76.0,7964.0,0.05
77.0,8127.0,0.05
78.0,8248.0,0.05
79.0,8248.0,0.05
80.0,8408.0,0.05
81.0,8544.0,0.05
82.0,8662.0,0.05
83.0,8774.0,0.05
84.0,8919.0,0.05
85.0,8987.0,0.05
86.0,9067.0,0.05
87.0,9125.0,0.05
88.0,9251.0,0.05
89.0,9362.0,0.05
90.0,9460.0,0.05
91.0,9460.0,0.05
