mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,6.0,0.05
3.0,9.0,0.05
4.0,16.0,0.05
5.0,18.0,0.05
6.0,26.0,0.05
7.0,38.0,0.05
8.0,42.0,0.05
9.0,48.0,0.05
10.0,50.0,0.05
11.0,50.0,0.05
12.0,53.0,0.05
13.0,60.0,0.05
14.0,64.0,0.05
15.0,67.0,0.05
16.0,71.0,0.05
17.0,74.0,0.05
18.0,75.0,0.05
19.0,78.0,0.05
20.0,83.0,0.05
21.0,87.0,0.05
22.0,88.0,0.05
23.0,95.0,0.05
24.0,99.0,0.05
25.0,103.0,0.05
26.0,103.0,0.05
27.0,108.0,0.05
28.0,117.0,0.05
29.0,117.0,0.05
30.0,120.0,0.05
31.0,126.0,0.05
32.0,130.0,0.05
33.0,143.0,0.05
34.0,150.0,0.05
35.0,155.0,0.05
36.0,158.0,0.05
37.0,165.0,0.05
38.0,171.0,0.05
39.0,176.0,0.05
40.0,187.0,0.05
41.0,190.0,0.05
42.0,191.0,0.05
43.0,195.0,0.05
44.0,203.0,0.05
45.0,219.0,0.05
46.0,223.0,0.05
47.0,231.0,0.05
48.0,238.0,0.05
49.0,242.0,0.05
50.0,244.0,0.05
51.0,246.0,0.05
52.0,263.0,0.05
53.0,278.0,0.05
54.0,287.0,0.05
55.0,287.0,0.05
56.0,316.0,0.05
57.0,321.0,0.05
58.0,321.0,0.05
59.0,331.0,0.05
60.0,344.0,0.05
61.0,355.0,0.05
62.0,355.0,0.05
63.0,358.0,0.05
64.0,364.0,0.05
65.0,365.0,0.05
66.0,373.0,0.05
67.0,385.0,0.05
68.0,397.0,0.05
69.0,420.0,0.05
70.0,423.0,0.05
71.0,424.0,0.05
72.0,428.0,0.05
73.0,438.0,0.05
74.0,453.0,0.05
75.0,470.0,0.05
76.0,476.0,0.05
77.0,484.0,0.05
78.0,495.0,0.05
79.0,495.0,0.05
80.0,510.0,0.05
81.0,521.0,0.05
82.0,531.0,0.05
83.0,535.0,0.05
84.0,543.0,0.05
85.0,547.0,0.05
86.0,555.0,0.05
87.0,563.0,0.05
88.0,569.0,0.05
89.0,573.0,0.05
90.0,583.0,0.05
91.0,588.0,0.05
92.0,588.0,0.05
93.0,597.0,0.05
94.0,603.0,0.05
95.0,628.0,0.05
96.0,633.0,0.05
97.0,641.0,0.05
98.0,643.0,0.05
99.0,643.0,0.05
100.0,646.0,0.05
101.0,649.0,0.05
102.0,650.0,0.05
103.0,655.0,0.05
104.0,656.0,0.05
105.0,657.0,0.05
106.0,657.0,0.05
107.0,657.0,0.05
108.0,657.0,0.05
109.0,660.0,0.05
110.0,662.0,0.05
111.0,662.0,0.05
112.0,662.0,0.05
113.0,662.0,0.05
114.0,663.0,0.05
115.0,663.0,0.05
116.0,663.0,0.05
117.0,665.0,0.05
118.0,666.0,0.05
119.0,667.0,0.05
120.0,667.0,0.05
121.0,668.0,0.05
122.0,668.0,0.05
123.0,670.0,0.05
124.0,672.0,0.05
125.0,673.0,0.05
126.0,674.0,0.05
127.0,674.0,0.05
128.0,674.0,0.05
129.0,676.0,0.05
130.0,679.0,0.05
131.0,680.0,0.05
132.0,685.0,0.05
133.0,685.0,0.05
134.0,685.0,0.05
135.0,686.0,0.05
136.0,686.0,0.05
137.0,688.0,0.05
138.0,691.0,0.05
139.0,690.0,0.05
140.0,692.0,0.05
141.0,692.0,0.05
142.0,693.0,0.05
143.0,693.0,0.05
144.0,692.0,0.05
145.0,692.0,0.05
146.0,694.0,0.05
147.0,696.0,0.05
148.0,696.0,0.05
149.0,697.0,0.05
150.0,697.0,0.05
151.0,699.0,0.05
152.0,699.0,0.05
153.0,700.0,0.05
154.0,700.0,0.05
155.0,700.0,0.05
156.0,700.0,0.05
157.0,700.0,0.05
158.0,700.0,0.05
159.0,700.0,0.05
160.0,700.0,0.05
161.0,700.0,0.05
162.0,700.0,0.05
163.0,700.0,0.05
164.0,700.0,0.05
165.0,701.0,0.05
166.0,701.0,0.05
167.0,703.0,0.05
168.0,703.0,0.05
169.0,703.0,0.05
170.0,704.0,0.05
171.0,705.0,0.05
172.0,705.0,0.05
173.0,706.0,0.05
174.0,706.0,0.05
175.0,706.0,0.05
176.0,706.0,0.05
177.0,706.0,0.05
178.0,706.0,0.05
179.0,708.0,0.05
180.0,708.0,0.05
181.0,708.0,0.05
182.0,708.0,0.05
183.0,708.0,0.05
184.0,710.0,0.05
185.0,711.0,0.05
186.0,710.0,0.05
187.0,710.0,0.05
188.0,710.0,0.05
189.0,710.0,0.05
190.0,710.0,0.05
191.0,711.0,0.05
192.0,711.0,0.05
193.0,711.0,0.05
194.0,711.0,0.05
195.0,711.0,0.05
196.0,711.0,0.05
197.0,711.0,0.05
198.0,713.0,0.05
199.0,713.0,0.05
200.0,714.0,0.05
201.0,716.0,0.05
202.0,716.0,0.05
203.0,716.0,0.05
204.0,716.0,0.05
205.0,717.0,0.05
206.0,718.0,0.05
207.0,720.0,0.05
208.0,720.0,0.05
209.0,720.0,0.05
210.0,720.0,0.05
211.0,720.0,0.05
212.0,720.0,0.05
213.0,721.0,0.05
214.0,722.0,0.05
215.0,722.0,0.05
216.0,724.0,0.05
217.0,724.0,0.05
218.0,724.0,0.05
219.0,724.0,0.05
220.0,724.0,0.05
221.0,724.0,0.05
222.0,724.0,0.05
223.0,724.0,0.05
224.0,724.0,0.05
