mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,3.0,0.05
3.0,3.0,0.05
4.0,3.0,0.05
5.0,8.0,0.05
6.0,9.0,0.05
7.0,15.0,0.05
8.0,16.0,0.05
9.0,17.0,0.05
10.0,22.0,0.05
11.0,28.0,0.05
12.0,32.0,0.05
13.0,34.0,0.05
14.0,38.0,0.05
15.0,38.0,0.05
16.0,53.0,0.05
17.0,56.0,0.05
18.0,76.0,0.05
19.0,76.0,0.05
20.0,84.0,0.05
21.0,89.0,0.05
22.0,100.0,0.05
23.0,113.0,0.05
24.0,114.0,0.05
25.0,123.0,0.05
26.0,127.0,0.05
27.0,133.0,0.05
28.0,142.0,0.05
29.0,142.0,0.05
30.0,148.0,0.05
31.0,156.0,0.05
32.0,174.0,0.05
33.0,182.0,0.05
34.0,183.0,0.05
35.0,221.0,0.05
36.0,243.0,0.05
37.0,257.0,0.05
38.0,272.0,0.05
39.0,280.0,0.05
40.0,283.0,0.05
41.0,295.0,0.05
42.0,304.0,0.05
43.0,308.0,0.05
44.0,320.0,0.05
45.0,323.0,0.05
46.0,333.0,0.05
47.0,333.0,0.05
48.0,341.0,0.05
49.0,344.0,0.05
50.0,347.0,0.05
51.0,353.0,0.05
52.0,369.0,0.05
53.0,410.0,0.05
54.0,416.0,0.05
55.0,425.0,0.05
56.0,426.0,0.05
57.0,456.0,0.05
58.0,461.0,0.05
59.0,501.0,0.05
60.0,554.0,0.05
61.0,595.0,0.05
62.0,596.0,0.05
63.0,617.0,0.05
64.0,627.0,0.05
65.0,630.0,0.05
66.0,639.0,0.05
67.0,653.0,0.05
68.0,660.0,0.05
69.0,665.0,0.05
70.0,674.0,0.05
71.0,678.0,0.05
72.0,689.0,0.05
73.0,695.0,0.05
74.0,703.0,0.05
75.0,713.0,0.05
76.0,711.0,0.05
77.0,721.0,0.05
78.0,723.0,0.05
79.0,730.0,0.05
80.0,726.0,0.05
81.0,727.0,0.05
82.0,736.0,0.05
83.0,737.0,0.05
84.0,751.0,0.05
85.0,756.0,0.05
86.0,756.0,0.05
87.0,765.0,0.05
88.0,793.0,0.05
89.0,802.0,0.05
90.0,857.0,0.05
91.0,882.0,0.05
92.0,887.0,0.05
93.0,887.0,0.05
94.0,896.0,0.05
95.0,904.0,0.05
96.0,918.0,0.05
97.0,920.0,0.05
98.0,923.0,0.05
99.0,923.0,0.05
100.0,925.0,0.05
101.0,944.0,0.05
102.0,957.0,0.05
103.0,961.0,0.05
104.0,963.0,0.05
105.0,963.0,0.05
106.0,974.0,0.05
107.0,975.0,0.05
108.0,981.0,0.05
109.0,992.0,0.05
110.0,1007.0,0.05
111.0,1007.0,0.05
112.0,1011.0,0.05
113.0,1013.0,0.05
114.0,1013.0,0.05
115.0,1017.0,0.05
116.0,1019.0,0.05
117.0,1021.0,0.05
118.0,1020.0,0.05
119.0,1020.0,0.05
120.0,1020.0,0.05
121.0,1020.0,0.05
122.0,1020.0,0.05
123.0,1021.0,0.05
124.0,1024.0,0.05
125.0,1032.0,0.05
126.0,1034.0,0.05
127.0,1036.0,0.05
128.0,1041.0,0.05
129.0,1041.0,0.05
130.0,1048.0,0.05
131.0,1055.0,0.05
132.0,1055.0,0.05
133.0,1053.0,0.05
134.0,1054.0,0.05
135.0,1054.0,0.05
136.0,1056.0,0.05
137.0,1058.0,0.05
138.0,1060.0,0.05
139.0,1062.0,0.05
140.0,1063.0,0.05
141.0,1063.0,0.05
142.0,1063.0,0.05
143.0,1064.0,0.05
144.0,1069.0,0.05
145.0,1074.0,0.05
146.0,1077.0,0.05
147.0,1080.0,0.05
148.0,1080.0,0.05
149.0,1080.0,0.05
150.0,1080.0,0.05
151.0,1076.0,0.05
152.0,1075.0,0.05
153.0,1078.0,0.05
154.0,1078.0,0.05
155.0,1080.0,0.05
156.0,1079.0,0.05
157.0,1080.0,0.05
158.0,1086.0,0.05
159.0,1091.0,0.05
160.0,1091.0,0.05
161.0,1095.0,0.05
162.0,1096.0,0.05
163.0,1098.0,0.05
164.0,1100.0,0.05
165.0,1103.0,0.05
166.0,1106.0,0.05
167.0,1108.0,0.05
168.0,1111.0,0.05
169.0,1111.0,0.05
170.0,1111.0,0.05
171.0,1113.0,0.05
172.0,1120.0,0.05
173.0,1120.0,0.05
174.0,1121.0,0.05
175.0,1122.0,0.05
176.0,1122.0,0.05
177.0,1122.0,0.05
178.0,1126.0,0.05
179.0,1131.0,0.05
180.0,1133.0,0.05
181.0,1133.0,0.05
182.0,1134.0,0.05
183.0,1135.0,0.05
184.0,1135.0,0.05
185.0,1141.0,0.05
186.0,1142.0,0.05
187.0,1144.0,0.05
188.0,1144.0,0.05
189.0,1145.0,0.05
190.0,1148.0,0.05
191.0,1149.0,0.05
192.0,1149.0,0.05
193.0,1150.0,0.05
194.0,1156.0,0.05
195.0,1156.0,0.05
196.0,1160.0,0.05
197.0,1161.0,0.05
198.0,1162.0,0.05
199.0,1167.0,0.05
200.0,1168.0,0.05
201.0,1170.0,0.05
202.0,1172.0,0.05
203.0,1175.0,0.05
204.0,1176.0,0.05
205.0,1177.0,0.05
206.0,1180.0,0.05
207.0,1185.0,0.05
208.0,1188.0,0.05
209.0,1191.0,0.05
210.0,1196.0,0.05
211.0,1197.0,0.05
212.0,1198.0,0.05
213.0,1201.0,0.05
214.0,1201.0,0.05
215.0,1204.0,0.05
216.0,1211.0,0.05
217.0,1215.0,0.05
218.0,1216.0,0.05
219.0,1216.0,0.05
220.0,1216.0,0.05
221.0,1222.0,0.05
222.0,1223.0,0.05
223.0,1228.0,0.05
224.0,1233.0,0.05
225.0,1234.0,0.05
226.0,1236.0,0.05
227.0,1238.0,0.05
228.0,1238.0,0.05
229.0,1240.0,0.05
230.0,1240.0,0.05
231.0,1242.0,0.05
232.0,1242.0,0.05
233.0,1242.0,0.05
234.0,1243.0,0.05
235.0,1245.0,0.05
236.0,1246.0,0.05
