mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,4.0,0.05
3.0,3.0,0.05
4.0,3.0,0.05
5.0,7.0,0.05
6.0,11.0,0.05
7.0,12.0,0.05
8.0,12.0,0.05
9.0,13.0,0.05
10.0,13.0,0.05
11.0,13.0,0.05
12.0,19.0,0.05
13.0,19.0,0.05
14.0,22.0,0.05
15.0,27.0,0.05
16.0,28.0,0.05
17.0,32.0,0.05
18.0,33.0,0.05
19.0,36.0,0.05
20.0,36.0,0.05
21.0,37.0,0.05
22.0,47.0,0.05
23.0,64.0,0.05
24.0,64.0,0.05
25.0,68.0,0.05
26.0,69.0,0.05
27.0,81.0,0.05
28.0,92.0,0.05
29.0,108.0,0.05
30.0,120.0,0.05
31.0,159.0,0.05
32.0,166.0,0.05
33.0,169.0,0.05
34.0,188.0,0.05
35.0,188.0,0.05
36.0,200.0,0.05
37.0,204.0,0.05
38.0,204.0,0.05
39.0,209.0,0.05
40.0,224.0,0.05
41.0,228.0,0.05
42.0,258.0,0.05
43.0,268.0,0.05
44.0,307.0,0.05
45.0,313.0,0.05
46.0,327.0,0.05
47.0,334.0,0.05
48.0,347.0,0.05
49.0,359.0,0.05
50.0,368.0,0.05
51.0,376.0,0.05
52.0,393.0,0.05
53.0,429.0,0.05
54.0,436.0,0.05
55.0,444.0,0.05
56.0,448.0,0.05
57.0,450.0,0.05
58.0,451.0,0.05
59.0,477.0,0.05
60.0,491.0,0.05
61.0,500.0,0.05
62.0,511.0,0.05
63.0,520.0,0.05
64.0,536.0,0.05
65.0,557.0,0.05
66.0,583.0,0.05
67.0,598.0,0.05
68.0,621.0,0.05
69.0,650.0,0.05
70.0,688.0,0.05
71.0,707.0,0.05
72.0,723.0,0.05
73.0,758.0,0.05
74.0,772.0,0.05
75.0,800.0,0.05
76.0,818.0,0.05
77.0,843.0,0.05
78.0,862.0,0.05
79.0,894.0,0.05
80.0,907.0,0.05
81.0,923.0,0.05
82.0,950.0,0.05
83.0,963.0,0.05
84.0,981.0,0.05
85.0,997.0,0.05
86.0,1022.0,0.05
87.0,1041.0,0.05
88.0,1061.0,0.05
89.0,1077.0,0.05
90.0,1105.0,0.05
91.0,1130.0,0.05
92.0,1146.0,0.05
93.0,1160.0,0.05
94.0,1181.0,0.05
95.0,1190.0,0.05
96.0,1211.0,0.05
97.0,1242.0,0.05
98.0,1265.0,0.05
99.0,1277.0,0.05
100.0,1287.0,0.05
101.0,1316.0,0.05
102.0,1330.0,0.05
103.0,1343.0,0.05
104.0,1359.0,0.05
105.0,1380.0,0.05
106.0,1391.0,0.05
107.0,1396.0,0.05
108.0,1408.0,0.05
109.0,1426.0,0.05
110.0,1440.0,0.05
111.0,1449.0,0.05
112.0,1456.0,0.05
113.0,1461.0,0.05
114.0,1461.0,0.05
115.0,1470.0,0.05
116.0,1476.0,0.05
117.0,1488.0,0.05
118.0,1493.0,0.05
119.0,1500.0,0.05
120.0,1508.0,0.05
121.0,1515.0,0.05
122.0,1523.0,0.05
123.0,1530.0,0.05
124.0,1540.0,0.05
125.0,1548.0,0.05
126.0,1552.0,0.05
127.0,1559.0,0.05
128.0,1568.0,0.05
129.0,1574.0,0.05
130.0,1578.0,0.05
131.0,1590.0,0.05
132.0,1594.0,0.05
133.0,1600.0,0.05
134.0,1603.0,0.05
135.0,1606.0,0.05
136.0,1615.0,0.05
137.0,1618.0,0.05
138.0,1627.0,0.05
139.0,1633.0,0.05
140.0,1639.0,0.05
141.0,1643.0,0.05
142.0,1646.0,0.05
143.0,1651.0,0.05
144.0,1660.0,0.05
145.0,1667.0,0.05
146.0,1676.0,0.05
147.0,1685.0,0.05
148.0,1687.0,0.05
149.0,1694.0,0.05
150.0,1700.0,0.05
151.0,1701.0,0.05
152.0,1703.0,0.05
153.0,1711.0,0.05
154.0,1718.0,0.05
155.0,1724.0,0.05
156.0,1733.0,0.05
157.0,1735.0,0.05
158.0,1743.0,0.05
159.0,1746.0,0.05
160.0,1748.0,0.05
161.0,1755.0,0.05
162.0,1760.0,0.05
163.0,1763.0,0.05
164.0,1778.0,0.05
165.0,1784.0,0.05
166.0,1788.0,0.05
167.0,1793.0,0.05
168.0,1799.0,0.05
169.0,1800.0,0.05
170.0,1801.0,0.05
171.0,1803.0,0.05
172.0,1803.0,0.05
173.0,1803.0,0.05
174.0,1804.0,0.05
175.0,1807.0,0.05
176.0,1809.0,0.05
177.0,1812.0,0.05
178.0,1814.0,0.05
179.0,1818.0,0.05
180.0,1822.0,0.05
181.0,1823.0,0.05
182.0,1824.0,0.05
183.0,1825.0,0.05
184.0,1827.0,0.05
185.0,1827.0,0.05
186.0,1830.0,0.05
187.0,1830.0,0.05
188.0,1835.0,0.05
189.0,1835.0,0.05
190.0,1836.0,0.05
191.0,1837.0,0.05
192.0,1839.0,0.05
193.0,1841.0,0.05
194.0,1842.0,0.05
195.0,1844.0,0.05
196.0,1844.0,0.05
197.0,1845.0,0.05
198.0,1845.0,0.05
199.0,1845.0,0.05
200.0,1848.0,0.05
201.0,1851.0,0.05
202.0,1853.0,0.05
203.0,1858.0,0.05
204.0,1856.0,0.05
205.0,1855.0,0.05
206.0,1888.0,0.05
207.0,1893.0,0.05
208.0,1893.0,0.05
209.0,1890.0,0.05
210.0,1892.0,0.05
211.0,1893.0,0.05
212.0,1894.0,0.05
213.0,1894.0,0.05
